chr14	102993304	102995304	102994303	102994304
chr14	103035171	103037171	103036170	103036171
chr14	105134492	105136492	105135491	105135492
chr14	105160274	105162274	105161273	105161274
chr15	31112254	31114254	31113253	31113254
chr15	31114708	31116708	31115707	31115708
chr15	31499992	31501992	31500991	31500992
chr15	31533295	31535295	31534294	31534295
chr15	39636843	39638843	39637842	39637843
chr15	39644825	39646825	39645824	39645825
chr15	50363604	50365604	50364603	50364604
chr15	50391820	50393820	50392819	50392820
chr15	67124112	67126112	67125111	67125112
chr15	67168203	67170203	67169202	67169203
chr15	79170538	79172538	79171537	79171538
chr15	79252595	79254595	79253594	79253595
chr15	85852876	85854876	85853875	85853876
chr15	85950764	85952764	85951763	85951764
chr15	89568796	89570796	89569795	89569796
chr15	89612972	89614972	89613971	89613972
chr15	89971453	89973453	89972452	89972453
chr15	89996418	89998418	89997417	89997418
chr15	91965230	91967230	91966229	91966230
chr15	92035952	92037952	92036951	92036952
chr15	93276430	93278430	93277429	93277430
chr15	93334662	93336662	93335661	93335662
chr15	94812342	94814342	94813341	94813342
chr15	94867512	94869512	94868511	94868512
chr15	98675049	98677049	98676048	98676049
chr15	98702634	98704634	98703633	98703634
chr16	526484	528484	527483	527484
chr16	584020	586020	585019	585020
chr16	27357350	27359350	27358349	27358350
chr16	27420374	27422374	27421373	27421374
chr16	50102825	50104825	50103824	50103825
chr16	50137099	50139099	50138098	50138099
chr16	78067547	78069547	78068546	78068547
chr16	78137900	78139900	78138899	78138900
chr16	78481099	78483099	78482098	78482099
chr16	78511539	78513539	78512538	78512539
chr16	78572059	78574059	78573058	78573059
chr16	78638375	78640375	78639374	78639375
chr16	84334214	84336214	84335213	84335214
chr16	84413163	84415163	84414162	84414163
chr16	84786856	84788856	84787855	84787856
chr16	84838953	84840953	84839952	84839953
chr16	85367574	85369574	85368573	85368574
chr16	85426387	85428387	85427386	85427387
chr16	85719954	85721954	85720953	85720954
chr16	85782558	85784558	85783557	85783558
chr16	89166137	89168137	89167136	89167137
chr16	89190963	89192963	89191962	89191963
chr17	40263	42263	41262	41263
chr17	65282	67282	66281	66282
chr17	15777163	15779163	15778162	15778163
chr17	15786051	15788051	15787050	15787051
chr17	15786051	15788051	15787050	15787051
chr17	15877330	15879330	15878329	15878330
chr17	30821619	30823619	30822618	30822619
chr17	30877843	30879843	30878842	30878843
chr17	53652603	53654603	53653602	53653603
chr17	53724119	53726119	53725118	53725119
chr17	54039368	54041368	54040367	54040368
chr17	54079236	54081236	54080235	54080236
chr17	57880757	57882757	57881756	57881757
chr17	57975657	57977657	57976656	57976657
chr17	62078333	62080333	62079332	62079333
chr17	62078941	62080941	62079940	62079941
chr17	64474440	64476440	64475439	64475440
chr17	64478466	64480466	64479465	64479466
chr17	66135226	66137226	66136225	66136226
chr17	66223249	66225249	66224248	66224249
chr17	71586576	71588576	71587575	71587576
chr17	71625346	71627346	71626345	71626346
chr17	75859686	75861686	75860685	75860686
chr17	75884952	75886952	75885951	75885952
chr17	78864629	78866629	78865628	78865629
chr17	78910095	78912095	78911094	78911095
chr17	79566995	79568995	79567994	79567995
chr17	79629237	79631237	79630236	79630237
chr18	22895822	22897822	22896821	22896822
chr18	22939393	22941393	22940392	22940393
chr18	45205448	45207448	45206447	45206448
chr18	45242158	45244158	45243157	45243158
chr18	51914448	51916448	51915447	51915448
chr18	51914705	51916705	51915704	51915705
chr18	61247638	61249638	61248637	61248638
chr18	61252489	61254489	61253488	61253489
chr18	68148930	68150930	68149929	68149930
chr18	68219707	68221707	68220706	68220707
chr18	72946449	72948449	72947448	72947449
chr18	72973688	72975688	72974687	72974688
chr18	74960634	74962634	74961633	74961634
chr18	75049683	75051683	75050682	75050683
chr19	796988	798988	797987	797988
chr19	890947	892947	891946	891947
chr19	6996139	6998139	6997138	6997139
chr19	7003531	7005531	7004530	7004531
chr19	12801011	12803011	12802010	12802011
chr19	12875963	12877963	12876962	12876963
chr19	17074036	17076036	17075035	17075036
chr19	17119508	17121508	17120507	17120508
chr19	35586281	35588281	35587280	35587281
chr19	35669979	35671979	35670978	35670979
chr19	46717210	46719210	46718209	46718210
chr19	46777729	46779729	46778728	46778729
chr19	48693100	48695100	48694099	48694100
chr19	48755915	48757915	48756914	48756915
chr19	49341268	49343268	49342267	49342268
chr19	49417105	49419105	49418104	49418105
chr19	53149330	53151330	53150329	53150330
chr19	53151952	53153952	53152951	53152952
chr19	53982447	53984447	53983446	53983447
chr19	53984882	53986882	53985881	53985882
chr19	54049322	54051322	54050321	54050322
chr19	54049322	54051322	54050321	54050322
chr19	54049322	54051322	54050321	54050322
chr19	54072683	54074683	54073682	54073683
chr19	58480459	58482459	58481458	58481459
chr19	58512476	58514476	58513475	58513476
chr19	58515043	58517043	58516042	58516043
chr19	58544432	58546432	58545431	58545432
chr2	3486331	3488331	3487330	3487331
chr2	3486570	3488570	3487569	3487570
chr2	10929902	10931902	10930901	10930902
chr2	10967547	10969547	10968546	10968547
chr2	11020200	11022200	11021199	11021200
chr2	11105004	11107004	11106003	11106004
chr2	18258105	18260105	18259104	18259105
chr2	18308489	18310489	18309488	18309489
chr2	25095691	25097691	25096690	25096691
chr2	25165224	25167224	25166223	25166224
chr2	37980358	37982358	37981357	37981358
chr2	38059188	38061188	38060187	38060188
chr2	42308268	42310268	42309267	42309268
chr2	42336669	42338669	42337668	42337669
chr2	88468862	88470862	88469861	88469862
chr2	88531347	88533347	88532346	88532347
chr2	110221992	110223992	110222991	110222992
chr2	110315284	110317284	110316283	110316284
chr2	120005247	120007247	120006246	120006247
chr2	120047536	120049536	120048535	120048536
chr2	123732053	123734053	123733052	123733053
chr2	123830046	123832046	123831045	123831046
chr2	138699819	138701819	138700818	138700819
chr2	138709195	138711195	138710194	138710195
chr2	156389991	156391991	156390990	156390991
chr2	156489876	156491876	156490875	156490876
chr2	217920209	217922209	217921208	217921209
chr2	217949887	217951887	217950886	217950887
chr2	220107422	220109422	220108421	220108422
chr2	220176602	220178602	220177601	220177602
chr2	232289892	232291892	232290891	232290892
chr2	232300692	232302692	232301691	232301692
chr2	242605259	242607259	242606258	242606259
chr2	242627953	242629953	242628952	242628953
chr20	2948191	2950191	2949190	2949191
chr20	2980749	2982749	2981748	2981749
chr20	5672945	5674945	5673944	5673945
chr20	5680986	5682986	5681985	5681986
chr20	43311359	43313359	43312358	43312359
chr20	43376143	43378143	43377142	43377143
chr20	44213167	44215167	44214166	44214167
chr20	44225027	44227027	44226026	44226027
chr20	57116092	57118092	57117091	57117092
chr20	57208687	57210687	57209686	57209687
chr20	61640847	61642847	61641846	61641847
chr20	61691941	61693941	61692940	61692941
chr21	15351656	15353656	15352655	15352656
chr21	15364664	15366664	15365663	15365664
chr21	44223593	44225593	44224592	44224593
chr21	44237538	44239538	44238537	44238538
chr21	46689631	46691631	46690630	46690631
chr21	46708191	46710191	46709190	46709191
chr21	46721169	46723169	46722168	46722169
chr21	46788983	46790983	46789982	46789983
chr21	46897173	46899173	46898172	46898173
chr21	46935239	46937239	46936238	46936239
chr21	46948209	46950209	46949208	46949209
chr21	46983818	46985818	46984817	46984818
chr21	47715546	47717546	47716545	47716546
chr21	47800117	47802117	47801116	47801117
chr21	47959492	47961492	47960491	47960492
chr21	47996011	47998011	47997010	47997011
chr22	22304020	22306020	22305019	22305020
chr22	22362051	22364051	22363050	22363051
chr22	44115661	44117661	44116660	44116661
chr22	44182079	44184079	44183078	44183079
chr22	45667471	45669471	45668470	45668471
chr22	45736480	45738480	45737479	45737480
chr22	50479952	50481952	50480951	50480952
chr22	50527292	50529292	50528291	50528292
chr3	14256977	14258977	14257976	14257977
chr3	14345505	14347505	14346504	14346505
chr3	42386539	42388539	42387538	42387539
chr3	42470724	42472724	42471723	42471724
chr3	42975624	42977624	42976623	42976624
chr3	43072160	43074160	43073159	43073160
chr3	101169143	101171143	101170142	101170143
chr3	101185483	101187483	101186482	101186483
chr3	122693024	122695024	122694023	122694024
chr3	122729154	122731154	122730153	122730154
chr3	125679892	125681892	125680891	125680892
chr3	125708049	125710049	125709048	125709049
chr3	127551984	127553984	127552983	127552984
chr3	127627057	127629057	127628056	127628057
chr3	149100253	149102253	149101252	149101253
chr3	149103945	149105945	149104944	149104945
chr3	186734563	186736563	186735562	186735563
chr3	186783637	186785637	186784636	186784637
chr3	196283511	196285511	196284510	196284511
chr3	196324399	196326399	196325398	196325399
chr4	1711123	1713123	1712122	1712123
chr4	1730652	1732652	1731651	1731652
chr4	4356295	4358295	4357294	4357295
chr4	4443974	4445974	4444973	4444974
chr4	7654076	7656076	7655075	7655076
chr4	7671186	7673186	7672185	7672186
chr4	7750200	7752200	7751199	7751200
chr4	7760210	7762210	7761209	7761210
chr4	7938007	7940007	7939006	7939007
chr4	7967310	7969310	7968309	7968310
chr4	21701809	21703809	21702808	21702809
chr4	21796117	21798117	21797116	21797117
chr4	48174875	48176875	48175874	48175875
chr4	48248552	48250552	48249551	48249552
chr4	62687819	62689819	62688818	62688819
chr4	62742830	62744830	62743829	62743830
chr4	77142775	77144775	77143774	77143775
chr4	77199874	77201874	77200873	77200874
chr4	77248515	77250515	77249514	77249515
chr4	77302620	77304620	77303619	77303620
chr4	78095102	78097102	78096101	78096102
chr4	78123944	78125944	78124943	78124944
chr4	120290768	120292768	120291767	120291768
chr4	120300214	120302214	120301213	120301214
chr4	141864359	141866359	141865358	141865359
chr4	141922904	141924904	141923903	141923904
chr4	144760305	144762305	144761304	144761305
chr4	144791069	144793069	144792068	144792069
chr4	158857820	158859820	158858819	158858820
chr4	158930795	158932795	158931794	158931795
chr4	183729649	183731649	183730648	183730649
chr4	183740008	183742008	183741007	183741008
chr4	185163132	185165132	185164131	185164132
chr4	185250370	185252370	185251369	185251370
chr4	185252018	185254018	185253017	185253018
chr4	185289593	185291593	185290592	185290593
chr5	15001488	15003488	15002487	15002488
chr5	15008412	15010412	15009411	15009412
chr5	17336343	17338343	17337342	17337343
chr5	17399273	17401273	17400272	17400273
chr5	34510071	34512071	34511070	34511071
chr5	34537273	34539273	34538272	34538273
chr5	55933937	55935937	55934936	55934937
chr5	56020209	56022209	56021208	56021209
chr5	73737856	73739856	73738855	73738856
chr5	73814372	73816372	73815371	73815372
chr5	80350981	80352981	80351980	80351981
chr5	80443198	80445198	80444197	80444198
chr5	115214640	115216640	115215639	115215640
chr5	115276076	115278076	115277075	115277076
chr5	148232731	148234731	148233730	148233731
chr5	148260954	148262954	148261953	148261954
chr5	150970774	150972774	150971773	150971774
chr5	150991584	150993584	150992583	150992584
chr5	151022120	151024120	151023119	151023120
chr5	151046265	151048265	151047264	151047265
chr5	172323557	172325557	172324556	172324557
chr5	172367175	172369175	172368174	172368175
chr5	179603486	179605486	179604485	179604486
chr5	179679605	179681605	179680604	179680605
chr6	6643488	6645488	6644487	6644488
chr6	6658373	6660373	6659372	6659373
chr6	29620024	29622024	29621023	29621024
chr6	29647397	29649397	29648396	29648397
chr6	35001516	35003516	35002515	35002516
chr6	35063219	35065219	35064218	35064219
chr6	36327782	36329782	36328781	36328782
chr6	36395907	36397907	36396906	36396907
chr6	110027617	110029617	110028616	110028617
chr6	110061222	110063222	110062221	110062222
chr6	116812932	116814932	116813931	116813932
chr6	116855364	116857364	116856363	116856364
chr6	170228435	170230435	170229434	170229435
chr6	170267790	170269790	170268789	170268790
chr6	170338054	170340054	170339053	170339054
chr6	170347651	170349651	170348650	170348651
chr7	3156701	3158701	3157700	3157701
chr7	3194052	3196052	3195051	3195052
chr7	22899530	22901530	22900529	22900530
chr7	22928374	22930374	22929373	22929374
chr7	24693986	24695986	24694985	24694986
chr7	24757752	24759752	24758751	24758752
chr7	44953815	44955815	44954814	44954815
chr7	44979050	44981050	44980049	44980050
chr7	47622098	47624098	47623097	47623098
chr7	47669437	47671437	47670436	47670437
chr7	75751152	75753152	75752151	75752152
chr7	75771412	75773412	75772411	75772412
chr7	76945199	76947199	76946198	76946199
chr7	76991035	76993035	76992034	76992035
chr7	77668695	77670695	77669694	77669695
chr7	77740969	77742969	77741968	77741969
chr7	107195926	107197926	107196925	107196926
chr7	107200574	107202574	107201573	107201574
chr7	112084399	112086399	112085398	112085399
chr7	112140477	112142477	112141476	112141477
chr7	140015061	140017061	140016060	140016061
chr7	140058393	140060393	140059392	140059393
chr7	149465558	149467558	149466557	149466558
chr7	149484017	149486017	149485016	149485017
chr7	150656208	150658208	150657207	150657208
chr7	150656722	150658722	150657721	150657722
chr8	637336	639336	638335	638336
chr8	650762	652762	651761	651762
chr8	1896899	1898899	1897898	1897899
chr8	1907147	1909147	1908146	1908147
chr8	9105637	9107637	9106636	9106637
chr8	9168714	9170714	9169713	9169714
chr8	11676904	11678904	11677903	11677904
chr8	11683462	11685462	11684461	11684462
chr8	11721620	11723620	11722619	11722620
chr8	11780041	11782041	11781040	11781041
chr8	53336975	53338975	53337974	53337975
chr8	53371995	53373995	53372994	53372995
chr8	66421286	66423286	66422285	66422286
chr8	66451490	66453490	66452489	66452490
chr8	105105099	105107099	105106098	105106099
chr8	105174996	105176996	105175995	105175996
chr8	125701484	125703484	125702483	125702484
chr8	125792981	125794981	125793980	125793981
chr8	134517611	134519611	134518610	134518611
chr8	134603223	134605223	134604222	134604223
chr8	145098307	145100307	145099306	145099307
chr8	145163517	145165517	145164516	145164517
chr9	187932	189932	188931	188932
chr9	276775	278775	277774	277775
chr9	36153677	36155677	36154676	36154677
chr9	36230419	36232419	36231418	36231419
chr9	80852509	80854509	80853508	80853509
chr9	80855402	80857402	80856401	80856402
chr9	93881307	93883307	93882306	93882307
chr9	93973552	93975552	93974551	93974552
chr9	113365507	113367507	113366506	113366507
chr9	113398046	113400046	113399045	113399046
chr9	136114891	136116891	136115890	136115891
chr9	136126365	136128365	136127364	136127365
chr9	139225618	139227618	139226617	139226618
chr9	139279765	139281765	139280764	139280765
