chr3	134958396	134963737	1
chr3	138698049	138698906	1
chr3	179024355	179024546	1
chr3	179602796	179604524	1
chr4	10083173	10084437	3
chr4	25768149	25776276	1
chr4	38776207	38776322	1
chr4	39605180	39626997	1
chr4	73121100	73121622	1
chr4	73576332	73576409	1
chr4	86874984	86933394	1
chr4	88521382	88521919	1
chr4	146258837	146262746	1
chr4	184635414	184638400	1
chr5	43555999	43556439	1
chr5	119317828	119394837	1
chr5	141526460	141527571	1
chr5	150402020	150402562	3
chr5	176969297	176969606	1
chr5_GL339449V2_ALT	139147	149697	1
chr5_GL339449V2_ALT	1586039	1591410	1
chr5_KI270791V1_ALT	189246	190139	1
chr5_KI270792V1_ALT	83617	91459	1
chr5_KI270897V1_ALT	1021103	1025221	1
chr6	7339025	7339202	1
chr6	11294002	11294485	1
chr6	18236601	18237382	1
chr6	26124749	26127697	1
chr6	28426405	28426603	1
chr6	29888582	29943383	1
chr6	31271142	31356236	2
chr6	36764250	36766294	1
chr6	42880743	42888388	1
chr6	42929721	42935411	1
chr6	43026141	43027192	1
chr6	82176026	82181878	1
chr6	89081434	89082545	1
chr6	89343756	89355002	1
chr6	109145662	109146757	1
chr6	111363978	111364943	1
chr6	135168800	135174261	1
chr6_GL000250V2_ALT	1202364	1202806	17
chr6_GL000250V2_ALT	1202839	1202981	18
chr6_GL000250V2_ALT	1202364	1202788	1
chr6_GL000251V2_ALT	3565851	3566001	1
chr6_GL000251V2_ALT	3998381	3999169	15
chr6_GL000251V2_ALT	3999193	3999668	14
chr6_GL000251V2_ALT	4492785	4496735	5
chr6_GL000251V2_ALT	4687547	4687656	1
chr6_GL000252V2_ALT	1200849	1201018	21
chr6_GL000252V2_ALT	2528279	2528866	41
chr6_GL000253V2_ALT	2579134	2579255	1
chr6_GL000253V2_ALT	2664204	2664779	19
chr6_GL000253V2_ALT	2665055	2665298	1
chr6_GL000253V2_ALT	2665568	2665697	2
chr6_GL000254V2_ALT	2612812	2612933	32
chr6_GL000254V2_ALT	2697575	2698150	42
chr6_GL000254V2_ALT	2698941	2699070	12
chr6_GL000254V2_ALT	4708688	4711762	119
chr6_GL000254V2_ALT	4711849	4711930	11
chr6_GL000254V2_ALT	4741323	4749150	1
chr6_KI270758V1_ALT	10081	10811	48
chr6_KI270758V1_ALT	10977	11266	42
chr6_KI270758V1_ALT	11548	12039	45
chr6_KI270758V1_ALT	12285	14700	71
chr7	6054704	6105751	1
chr7	18495854	18495957	1
chr7	22510523	22510871	1
chr7	27794446	27796118	1
chr7	30366295	30370953	1
chr7	30621505	30622321	3
chr7	32580890	32582869	1
chr7	40062923	40063022	1
chr7	73684000	73686635	1
chr7	74211734	74231957	1
chr7	76033706	76047811	1
chr7	99972934	100066547	1
chr7	100218641	100345968	1
chr7	100862827	100864978	1
chr7	102314427	102314514	1
chr7	102404683	102407437	1
chr7	114923314	114942274	1
chr7	137916885	137917008	1
chr7	158641554	158644287	1
chr7_GL383534V2_ALT	111790	114768	1
chr7_KI270803V1_ALT	820264	824013	1
chr8	33507321	33509748	1
chr8	53956051	53958269	1
chr8	54082023	54100907	1
chr8	94527363	94529075	1
chr8	119831730	119832480	1
chr9	2777994	2804321	1
chr9	5604935	5608940	1
chr9	19200582	19378367	17
chr9	36966724	37002452	1
chr9	92316136	92318615	1
chr9	93075972	93077877	1
chr9	94259345	94261226	1
chr9	96356701	96360153	1
chr9	99222643	99223949	1
chr9	111661715	111664536	46
chr9	111664589	111666814	47
chr9	113938800	113959839	1
chr9	120909470	120911335	1
chr9	129994958	129995308	1
chr9	131636082	131638634	1
chr9	136461274	136462993	1
chr10	26368974	26381902	1
chr10	42792614	42792998	1
chr10	67941000	67954594	1
chr10	68981581	68982545	1
chr10	71695291	71695417	1
chr10	88285506	88287641	1
chr10	88893917	88901655	1
chr10	91227560	91227823	1
chr10	100250313	100253420	1
chr10	101539715	101550698	1
chr10	120859064	120860108	1
chr10	121889156	121898840	1
chr11	44594729	44600157	1
chr11	65619660	65619756	1
chr11	66638746	66639699	1
chr11	70362488	70367259	1
chr11	74933908	74936883	1
chr11	106235064	106310785	1
chr11	121452828	121470006	1
chr11_KI270831V1_ALT	185696	186793	2
chr11_KI270832V1_ALT	139588	139668	1
chr11_KI270832V1_ALT	139693	140088	1
chr12	6446232	6450172	2
chr12	6960936	6961125	1
chr12	8015665	8015977	2
chr12	23896024	24231138	1
chr12	26445130	26475295	1
chr12	40365054	40367009	1
chr12	46370846	46371177	1
chr12	49128665	49185717	6
chr12	53295891	53296218	1
chr12	53461142	53462479	4
chr12	54981958	54983993	1
chr12	57322212	57395748	1
chr12	93468598	93469188	1
chr12	108563983	108564059	1
chr12	110436201	110436556	1
chr12	111871133	111880446	1
chr12	124911822	124913190	3
chr12	124911899	124913267	3
chr12	124911952	124913548	2
chr12	124912050	124912734	3
chr12	124912427	124913567	3
chr12	124912583	124912811	5
chr12	124912655	124913111	3
chr12	124912962	124913418	1
chr12	124913092	124913548	2
chr12	124953996	124954096	1
chr13	26349187	26353739	1
chr13	27430621	27432543	1
chr13	30372965	30373890	1
chr13	30463694	30464042	1
chr13	30477332	30617215	1
chr13	33055315	33056091	1
chr13	45338724	45339530	1
chr13	75526642	75530117	1
chr13	113196220	113197175	1
chr14	22531998	22547505	2
chr14	22534503	22547505	1
chr14	71047984	71048989	1
chr14	75764772	75766103	1
chr14	82015746	82028685	1
chr14	105639674	105764618	1
chr14	105643449	105769483	1
chr14	105741593	105741730	3
chr14	105743070	105864214	13
chr14	105771405	105864214	1
chr14	105856217	105865406	1
chr14_KI270726V1_RANDOM	26126	26229	12
chr14_KI270846V1_ALT	827088	827189	1
chr14_KI270846V1_ALT	851776	851877	19
chr14_KI270846V1_ALT	1084658	1084759	1
chr14_KI270846V1_ALT	1229095	1229180	13
chr14_KI270846V1_ALT	1253667	1253753	1
chr15	22843321	22846948	1
chr15	34139030	34140576	1
chr15	41557174	41557242	1
chr15	52042833	52045571	1
chr15	63666472	63669153	1
chr15	78939171	78944907	1
chr15	101389564	101392285	1
chr15_KI270849V1_ALT	34962	38768	171
chr15_KI270849V1_ALT	78757	79748	1
chr15_KI270849V1_ALT	79844	82001	1
chr15_KI270849V1_ALT	159625	163694	1
chr15_KI270905V1_ALT	4848625	4850360	1
chr16	2830497	2830693	1
chr16	11709758	11721576	1
chr16	30188555	30188859	1
chr16_KI270853V1_ALT	1349333	1352175	1
chr16_KI270853V1_ALT	1667777	1691001	1
chr16_KI270855V1_ALT	43655	53555	1
chr17	4943519	4944395	1
chr17	7311121	7311351	1
chr17	8122885	8123030	1
chr17	8289588	8289824	1
chr17	8827291	8828111	1
chr17	16937786	16938064	1
chr17	21285326	21298412	1
chr17	28704843	28712225	1
chr17	43000059	43002878	1
chr17	44936358	44947216	1
chr17	67722292	67722579	1
chr17	69517297	69517499	1
chr17	76472745	76473011	1
chr17	78709732	78733663	1
chr17_GL000205V2_RANDOM	129626	136473	1
chr17_GL000258V2_ALT	274601	275154	1
chr17_KI270857V1_ALT	52287	54555	2
chr17_KI270857V1_ALT	69130	70663	1
chr17_KI270857V1_ALT	1871393	1872382	1
chr17_KI270861V1_ALT	86789	88280	1
chr18	2978897	2979009	1
chr18	12641021	12657529	1
chr18	31631146	31637860	1
chr18	50808922	50846905	1
chr18	58723251	58726269	1
chr18	69910602	69946733	1
chr19	327989	328487	1
chr19	648269	648371	1
chr19	3054037	3054119	1
chr19	6743836	6744556	1
chr19	10039983	10111880	1
chr19	11178720	11179723	1
chr19	12111372	12111599	1
chr19	16119348	16121749	1
chr19	18173577	18173803	1
chr19	19202047	19202336	1
chr19	38844102	38845647	3
chr19	48815141	48818739	1
chr19	48965916	48966283	1
chr19	52952622	52952750	1
chr19	55388048	55388246	1
chr19	55647576	55649001	1
chr19_KI270938V1_ALT	614802	615028	1
chr20	1118788	1125497	1
chr20	10412574	10413795	1
chr20	34105545	34106213	1
chr20	38048481	38057537	1
chr20	45952760	45953688	1
chr20	50903016	50903888	1
chr20	53583168	53594106	1
chr20	57409105	57409165	1
chr20	58898984	58903526	1
chr20	62813200	62813260	1
chr21	44807083	44809046	1
chr22	18079256	18079873	1
chr22	20118634	20119012	1
chr22	22895637	22901238	1
chr22	22895694	22901295	2
chr22	22899655	22900975	5
chr22	22901238	22906604	2
chr22	30607392	30610870	1
chr22	36929807	36930214	1
chr22	38982815	38984074	1
chr22	40964234	40967798	1
chr22	45729590	45736967	1
chr22_KI270879V1_ALT	61777	69933	3
chr22_KI270879V1_ALT	70065	70502	2
chr22_KI270879V1_ALT	130944	131133	1
chr22_KI270879V1_ALT	207987	210131	1
chrX	46651195	46653608	1
chrX	51816083	51819351	1
chrX	70289354	70289828	2
chrX	70456102	70473612	1
chrX	72275174	72275543	1
chrX	103918460	103918659	1
chrX	104157150	104162760	1
