chr22	27079356	27079506	READ_783/1	44	+
chr22	27079359	27079509	READ_977/2	44	-
chr22	27079359	27079509	READ_415/1	44	+
chr22	27079359	27079509	READ_84/2	44	+
chr22	27079360	27079510	READ_335/1	44	-
chr22	27079362	27079512	READ_167/1	44	+
chr22	27079362	27079512	READ_471/1	44	-
chr22	27079362	27079512	READ_640/1	44	-
chr22	27079364	27079514	READ_692/1	44	+
chr22	27079365	27079515	READ_596/1	44	+
chr22	27079366	27079516	READ_314/2	44	+
chr22	27079366	27079516	READ_437/1	21	+
chr22	27079366	27079516	READ_163/1	44	-
chr22	27079367	27079517	READ_101/2	44	-
chr22	27079367	27079517	READ_365/2	44	-
chr22	27079368	27079514	READ_70/2	44	+
chr22	27079368	27079518	READ_213/1	44	+
chr22	27079369	27079519	READ_508/2	44	-
chr22	27079370	27079520	READ_985/1	21	+
chr22	27079372	27079522	READ_922/1	44	-
chr22	27079373	27079523	READ_339/1	21	+
chr22	27079373	27079523	READ_956/1	44	+
chr22	27079376	27079526	READ_819/1	44	+
chr22	27079377	27079527	READ_312/2	44	+
chr22	27079377	27079527	READ_953/2	44	+
chr22	27079379	27079529	READ_959/2	44	+
chr22	27079379	27079529	READ_711/2	44	-
chr22	27079380	27079530	READ_393/2	44	+
chr22	27079380	27079530	READ_831/1	44	-
chr22	27079381	27079531	READ_156/1	44	-
chr22	27079381	27079529	READ_253/1	44	-
chr22	27079381	27079530	READ_544/1	44	-
chr22	27079383	27079533	READ_704/2	44	-
chr22	27079383	27079533	READ_420/1	44	-
chr22	27079384	27079534	READ_647/1	44	+
chr22	27079385	27079535	READ_484/2	44	+
chr22	27079386	27079536	READ_748/2	44	-
chr22	27079387	27079537	READ_731/2	44	+
chr22	27079387	27079537	READ_62/1	44	-
chr22	27079387	27079537	READ_608/1	44	+
chr22	27079388	27079538	READ_61/2	44	+
chr22	27079390	27079540	READ_54/1	21	+
chr22	27079390	27079540	READ_619/1	44	+
chr22	27079391	27079541	READ_22/1	44	-
chr22	27079391	27079541	READ_733/2	44	-
chr22	27079392	27079542	READ_119/1	44	-
chr22	27079393	27079543	READ_900/2	44	+
chr22	27079393	27079543	READ_919/2	44	+
chr22	27079393	27079543	READ_96/2	44	-
chr22	27079395	27079545	READ_892/2	44	-
chr22	27079395	27079545	READ_976/2	21	+
chr22	27079395	27079545	READ_729/2	44	+
chr22	27079395	27079544	READ_698/1	44	+
chr22	27079396	27079546	READ_728/2	44	-
chr22	27079397	27079547	READ_71/2	44	-
chr22	27079398	27079548	READ_823/1	44	+
chr22	27079399	27079549	READ_228/2	44	-
chr22	27079400	27079550	READ_368/1	21	+
chr22	27079400	27079550	READ_481/1	44	+
chr22	27079400	27079550	READ_495/2	44	-
chr22	27079401	27079551	READ_746/2	44	+
chr22	27079402	27079552	READ_265/1	44	+
chr22	27079403	27079553	READ_196/1	44	-
chr22	27079404	27079554	READ_102/1	44	-
chr22	27079405	27079555	READ_238/1	21	+
chr22	27079405	27079554	READ_281/1	44	+
chr22	27079406	27079556	READ_781/1	21	+
chr22	27079407	27079557	READ_778/2	44	+
chr22	27079408	27079557	READ_636/2	44	+
chr22	27079408	27079558	READ_989/1	44	+
chr22	27079409	27079559	READ_108/2	44	-
chr22	27079411	27079561	READ_51/2	44	+
chr22	27079412	27079562	READ_592/2	21	+
chr22	27079412	27079562	READ_858/1	21	+
chr22	27079412	27079562	READ_615/2	44	-
chr22	27079413	27079563	READ_294/2	44	-
chr22	27079415	27079565	READ_56/1	44	+
chr22	27079415	27079565	READ_706/2	44	+
chr22	27079416	27079566	READ_333/2	21	+
chr22	27079416	27079566	READ_485/2	44	-
chr22	27079417	27079567	READ_63/1	21	+
chr22	27079418	27079568	READ_78/1	44	-
chr22	27079419	27079569	READ_311/1	21	+
chr22	27079420	27079570	READ_875/2	44	+
chr22	27079420	27079570	READ_223/1	44	-
chr22	27079420	27079570	READ_482/2	44	-
chr22	27079421	27079571	READ_3/2	44	+
chr22	27079421	27079571	READ_268/1	44	+
chr22	27079421	27079571	READ_486/1	44	+
chr22	27079421	27079571	READ_751/2	21	+
chr22	27079421	27079571	READ_235/2	44	-
chr22	27079421	27079571	READ_883/2	44	-
chr22	27079422	27079572	READ_537/2	44	-
chr22	27079423	27079573	READ_60/2	44	+
chr22	27079423	27079573	READ_575/2	44	-
chr22	27079424	27079574	READ_477/1	44	-
chr22	27079424	27079569	READ_198/2	44	+
chr22	27079424	27079574	READ_296/1	44	-
chr22	27079424	27079574	READ_18/1	44	+
chr22	27079424	27079574	READ_988/1	21	+
chr22	27079425	27079575	READ_750/2	21	+
chr22	27079425	27079575	READ_556/1	44	+
chr22	27079426	27079576	READ_330/2	21	+
chr22	27079426	27079576	READ_999/1	44	+
chr22	27079426	27079573	READ_107/2	44	-
chr22	27079426	27079576	READ_677/2	44	-
chr22	27079426	27079576	READ_766/2	44	-
chr22	27079429	27079579	READ_459/2	44	+
chr22	27079429	27079579	READ_857/1	44	+
chr22	27079429	27079579	READ_917/2	44	+
chr22	27079429	27079579	READ_794/2	44	-
chr22	27079430	27079580	READ_789/2	44	+
chr22	27079431	27079581	READ_249/1	44	-
chr22	27079431	27079581	READ_290/2	44	-
chr22	27079433	27079583	READ_382/1	34	+
chr22	27079433	27079583	READ_390/1	44	-
chr22	27079433	27079583	READ_995/1	44	+
chr22	27079433	27079583	READ_715/2	44	+
chr22	27079434	27079584	READ_520/1	44	+
chr22	27079434	27079583	READ_352/2	44	-
chr22	27079434	27079584	READ_676/2	44	-
chr22	27079435	27079585	READ_8/1	44	-
chr22	27079436	27079586	READ_744/2	21	+
chr22	27079436	27079586	READ_850/1	44	+
chr22	27079436	27079586	READ_801/1	44	-
chr22	27079437	27079587	READ_373/1	44	-
chr22	27079437	27079587	READ_516/2	44	-
chr22	27079437	27079587	READ_736/2	44	-
chr22	27079439	27079589	READ_252/2	44	+
chr22	27079439	27079589	READ_652/1	44	+
chr22	27079440	27079590	READ_436/2	44	+
chr22	27079441	27079591	READ_470/2	44	+
chr22	27079441	27079591	READ_860/1	44	+
chr22	27079441	27079591	READ_349/2	44	-
chr22	27079442	27079592	READ_142/2	44	-
chr22	27079442	27079592	READ_791/1	44	-
chr22	27079443	27079593	READ_872/2	44	-
chr22	27079444	27079594	READ_980/1	44	+
chr22	27079444	27079594	READ_276/2	44	-
chr22	27079444	27079594	READ_800/1	44	-
chr22	27079445	27079595	READ_407/1	44	-
chr22	27079446	27079596	READ_392/2	44	-
chr22	27079446	27079596	READ_906/2	44	-
chr22	27079446	27079596	READ_527/1	44	+
chr22	27079446	27079596	READ_480/2	44	+
chr22	27079448	27079598	READ_208/1	44	+
chr22	27079448	27079598	READ_334/1	44	+
chr22	27079448	27079598	READ_589/1	44	+
chr22	27079448	27079598	READ_151/2	44	-
chr22	27079448	27079598	READ_326/2	44	-
chr22	27079448	27079598	READ_401/1	44	-
chr22	27079448	27079597	READ_442/1	44	-
chr22	27079449	27079599	READ_547/2	44	+
chr22	27079449	27079599	READ_699/1	44	+
chr22	27079449	27079599	READ_927/1	44	-
chr22	27079450	27079600	READ_149/1	44	+
chr22	27079450	27079600	READ_631/2	44	-
chr22	27079451	27079601	READ_405/1	44	-
chr22	27079451	27079600	READ_443/2	21	+
chr22	27079452	27079602	READ_162/1	44	+
chr22	27079452	27079602	READ_200/1	44	-
chr22	27079453	27079603	READ_811/2	44	+
chr22	27079453	27079603	READ_946/1	44	-
chr22	27079453	27079603	READ_993/1	44	+
chr22	27079453	27079603	READ_497/2	44	-
chr22	27079454	27079604	READ_232/1	44	+
chr22	27079454	27079604	READ_129/1	44	-
chr22	27079454	27079604	READ_483/1	44	-
chr22	27079455	27079605	READ_214/2	44	+
chr22	27079455	27079605	READ_828/1	44	+
chr22	27079455	27079605	READ_833/1	44	-
chr22	27079456	27079606	READ_955/1	21	+
chr22	27079456	27079606	READ_930/1	44	-
chr22	27079457	27079607	READ_742/2	21	+
chr22	27079457	27079607	READ_36/1	44	-
chr22	27079457	27079607	READ_402/1	44	-
chr22	27079457	27079607	READ_898/2	44	-
chr22	27079458	27079607	READ_11/1	21	+
chr22	27079459	27079609	READ_285/2	44	+
chr22	27079459	27079609	READ_433/1	44	-
chr22	27079459	27079609	READ_688/1	44	-
chr22	27079461	27079611	READ_918/2	44	+
chr22	27079462	27079612	READ_356/1	44	-
chr22	27079462	27079612	READ_821/1	44	-
chr22	27079463	27079613	READ_924/1	44	+
chr22	27079464	27079614	READ_126/2	21	+
chr22	27079464	27079614	READ_500/2	44	-
chr22	27079465	27079615	READ_203/2	21	+
chr22	27079465	27079615	READ_600/2	44	-
chr22	27079466	27079616	READ_612/1	44	+
chr22	27079467	27079617	READ_797/2	44	-
chr22	27079467	27079616	READ_449/2	44	-
chr22	27079468	27079618	READ_90/1	44	+
chr22	27079468	27079618	READ_734/1	44	+
chr22	27079469	27079619	READ_20/2	44	+
chr22	27079469	27079619	READ_964/2	44	+
chr22	27079469	27079619	READ_76/1	44	-
chr22	27079469	27079619	READ_565/1	44	-
chr22	27079470	27079620	READ_818/2	44	+
chr22	27079470	27079620	READ_396/2	44	-
chr22	27079470	27079620	READ_282/1	44	-
chr22	27079470	27079620	READ_813/1	44	+
chr22	27079471	27079621	READ_581/1	44	-
chr22	27079472	27079622	READ_254/2	44	+
chr22	27079472	27079622	READ_174/1	44	-
chr22	27079472	27079622	READ_717/2	44	-
chr22	27079473	27079623	READ_315/1	44	+
chr22	27079473	27079623	READ_439/2	44	-
chr22	27079473	27079623	READ_416/1	44	-
chr22	27079474	27079622	READ_307/1	44	+
chr22	27079475	27079625	READ_103/1	21	+
chr22	27079475	27079625	READ_143/2	44	-
chr22	27079475	27079625	READ_258/1	44	-
chr22	27079476	27079626	READ_664/2	44	-
chr22	27079477	27079627	READ_460/1	44	-
chr22	27079480	27079630	READ_701/2	44	+
chr22	27079481	27079631	READ_215/2	44	-
chr22	27079482	27079632	READ_64/2	44	+
chr22	27079482	27079632	READ_634/2	44	-
chr22	27079483	27079633	READ_357/2	44	+
chr22	27079483	27079633	READ_827/1	44	-
chr22	27079484	27079634	READ_838/1	44	+
chr22	27079484	27079634	READ_560/2	44	-
chr22	27079485	27079635	READ_583/2	44	-
chr22	27079486	27079636	READ_570/2	44	+
chr22	27079487	27079637	READ_511/1	44	-
chr22	27079487	27079637	READ_885/2	44	-
chr22	27079488	27079638	READ_291/2	44	+
chr22	27079488	27079638	READ_870/1	21	+
chr22	27079488	27079638	READ_705/2	44	-
chr22	27079489	27079637	READ_403/2	44	-
chr22	27079489	27079639	READ_897/2	44	-
chr22	27079490	27079640	READ_277/1	44	+
chr22	27079490	27079640	READ_524/2	44	-
chr22	27079491	27079641	READ_30/2	44	+
chr22	27079491	27079641	READ_812/2	44	+
chr22	27079491	27079641	READ_633/2	44	-
chr22	27079492	27079641	READ_549/2	44	-
chr22	27079492	27079642	READ_53/2	44	+
chr22	27079493	27079643	READ_554/1	44	+
chr22	27079494	27079644	READ_387/2	44	-
chr22	27079495	27079645	READ_434/1	44	+
chr22	27079495	27079645	READ_259/1	44	-
chr22	27079496	27079646	READ_855/2	44	-
chr22	27079497	27079647	READ_274/1	44	-
chr22	27079497	27079647	READ_601/2	44	-
chr22	27079497	27079647	READ_672/2	44	-
chr22	27079498	27079648	READ_735/2	44	+
chr22	27079498	27079648	READ_903/1	44	-
chr22	27079499	27079649	READ_325/2	44	-
chr22	27079500	27079650	READ_905/1	44	+
chr22	27079502	27079652	READ_826/1	44	-
chr22	27079502	27079652	READ_466/2	44	+
chr22	27079502	27079652	READ_240/2	44	-
chr22	27079503	27079653	READ_353/1	44	+
chr22	27079503	27079653	READ_667/1	44	+
chr22	27079503	27079650	READ_941/1	44	+
chr22	27079503	27079653	READ_111/1	44	-
chr22	27079503	27079653	READ_628/1	44	-
chr22	27079504	27079654	READ_564/2	44	+
chr22	27079507	27079657	READ_998/2	44	+
chr22	27079507	27079657	READ_721/2	44	-
chr22	27079507	27079657	READ_758/1	44	-
chr22	27079509	27079659	READ_193/1	44	+
chr22	27079509	27079659	READ_463/1	44	+
chr22	27079509	27079659	READ_774/1	44	+
chr22	27079510	27079660	READ_171/1	44	+
chr22	27079510	27079660	READ_573/2	44	-
chr22	27079511	27079661	READ_576/1	44	+
chr22	27079512	27079662	READ_26/1	44	+
chr22	27079513	27079663	READ_469/1	44	+
chr22	27079513	27079663	READ_942/1	44	+
chr22	27079514	27079664	READ_52/1	21	+
chr22	27079514	27079664	READ_185/2	44	+
chr22	27079514	27079664	READ_886/2	44	+
chr22	27079514	27079664	READ_945/2	44	+
chr22	27079514	27079664	READ_528/1	44	-
chr22	27079514	27079664	READ_887/1	44	-
chr22	27079515	27079665	READ_67/1	21	+
chr22	27079515	27079665	READ_429/2	44	-
chr22	27079518	27079668	READ_399/1	44	-
chr22	27079518	27079668	READ_456/2	44	-
chr22	27079519	27079669	READ_465/2	44	+
chr22	27079519	27079669	READ_754/1	44	-
chr22	27079519	27079669	READ_578/2	44	+
chr22	27079519	27079669	READ_278/1	44	-
chr22	27079520	27079668	READ_348/2	44	+
chr22	27079521	27079671	READ_411/2	44	+
chr22	27079522	27079672	READ_896/2	44	+
chr22	27079522	27079672	READ_669/2	44	-
chr22	27079522	27079672	READ_309/2	44	+
chr22	27079523	27079673	READ_366/2	44	-
chr22	27079524	27079674	READ_974/1	44	+
chr22	27079524	27079673	READ_187/1	44	-
chr22	27079525	27079675	READ_808/2	44	+
chr22	27079525	27079675	READ_731/1	44	-
chr22	27079525	27079675	READ_926/1	44	-
chr22	27079526	27079675	READ_389/2	44	+
chr22	27079526	27079676	READ_515/2	44	+
chr22	27079526	27079676	READ_186/2	44	-
chr22	27079526	27079676	READ_780/1	44	-
chr22	27079526	27079676	READ_980/2	44	-
chr22	27079527	27079677	READ_820/2	21	+
chr22	27079530	27079680	READ_558/2	44	+
chr22	27079530	27079680	READ_10/2	44	-
chr22	27079532	27079682	READ_643/1	44	-
chr22	27079532	27079682	READ_730/2	44	-
chr22	27079533	27079683	READ_262/2	44	+
chr22	27079534	27079680	READ_231/1	44	+
chr22	27079534	27079684	READ_316/2	44	+
chr22	27079535	27079685	READ_624/1	44	+
chr22	27079535	27079684	READ_385/2	44	-
chr22	27079536	27079686	READ_230/2	44	+
chr22	27079536	27079686	READ_627/1	44	-
chr22	27079537	27079687	READ_25/2	44	+
chr22	27079537	27079687	READ_188/1	44	+
chr22	27079537	27079687	READ_28/2	44	-
chr22	27079537	27079686	READ_360/2	44	-
chr22	27079539	27079689	READ_953/1	44	-
chr22	27079540	27079690	READ_712/2	44	+
chr22	27079540	27079690	READ_504/1	44	+
chr22	27079542	27079692	READ_541/1	44	+
chr22	27079542	27079692	READ_967/2	44	-
chr22	27079543	27079693	READ_93/1	44	+
chr22	27079543	27079693	READ_319/1	44	+
chr22	27079543	27079693	READ_499/2	44	-
chr22	27079543	27079693	READ_561/2	44	-
chr22	27079544	27079694	READ_489/1	44	+
chr22	27079544	27079694	READ_708/1	44	+
chr22	27079545	27079694	READ_584/2	44	-
chr22	27079546	27079696	READ_696/2	44	+
chr22	27079546	27079696	READ_242/1	44	-
chr22	27079546	27079696	READ_337/1	44	-
chr22	27079546	27079696	READ_501/2	44	-
chr22	27079547	27079697	READ_130/1	44	+
chr22	27079547	27079697	READ_150/2	44	-
chr22	27079547	27079697	READ_654/1	44	+
chr22	27079548	27079698	READ_931/2	44	-
chr22	27079550	27079700	READ_530/2	44	-
chr22	27079550	27079700	READ_665/2	44	-
chr22	27079551	27079701	READ_502/1	40	+
chr22	27079551	27079701	READ_422/2	44	-
chr22	27079552	27079702	READ_39/1	44	+
chr22	27079552	27079702	READ_895/1	44	+
chr22	27079553	27079703	READ_369/2	44	-
chr22	27079554	27079704	READ_777/2	44	+
chr22	27079554	27079704	READ_984/1	44	+
chr22	27079554	27079704	READ_747/1	44	-
chr22	27079555	27079705	READ_517/1	40	+
chr22	27079555	27079705	READ_692/2	44	-
chr22	27079555	27079705	READ_632/2	44	+
chr22	27079556	27079706	READ_289/2	40	+
chr22	27079557	27079707	READ_660/2	40	+
chr22	27079558	27079708	READ_679/1	40	+
chr22	27079558	27079708	READ_229/2	44	-
chr22	27079559	27079709	READ_963/2	44	-
chr22	27079560	27079710	READ_823/2	44	-
chr22	27079562	27079712	READ_904/2	44	+
chr22	27079562	27079712	READ_484/1	44	-
chr22	27079566	27079716	READ_678/2	40	+
chr22	27079566	27079716	READ_219/2	44	+
chr22	27079567	27079717	READ_566/1	39	+
chr22	27079567	27079717	READ_805/2	44	+
chr22	27079567	27079717	READ_853/2	40	+
chr22	27079567	27079717	READ_57/2	44	-
chr22	27079567	27079717	READ_292/2	44	-
chr22	27079568	27079718	READ_661/1	44	+
chr22	27079568	27079718	READ_557/2	44	-
chr22	27079568	27079718	READ_363/2	44	-
chr22	27079568	27079718	READ_361/2	44	-
chr22	27079568	27079718	READ_70/1	44	-
chr22	27079568	27079718	READ_929/2	44	+
chr22	27079569	27079719	READ_543/1	44	-
chr22	27079570	27079720	READ_961/1	44	+
chr22	27079570	27079720	READ_181/2	44	-
chr22	27079571	27079721	READ_856/2	39	+
chr22	27079571	27079721	READ_951/2	44	+
chr22	27079572	27079722	READ_492/1	44	+
chr22	27079572	27079722	READ_141/2	44	-
chr22	27079573	27079721	READ_968/2	44	-
chr22	27079573	27079723	READ_848/2	44	+
chr22	27079573	27079723	READ_590/2	40	+
chr22	27079573	27079723	READ_759/2	44	-
chr22	27079574	27079724	READ_809/2	44	+
chr22	27079574	27079724	READ_938/1	39	+
chr22	27079575	27079725	READ_596/2	44	-
chr22	27079576	27079726	READ_55/1	40	+
chr22	27079577	27079727	READ_269/2	44	-
chr22	27079577	27079727	READ_589/2	44	-
