GL630484	35762	32	0
GL630485	28585	0	0
GL630486	72654	0	0
GL630487	89001	2	0
GL630488	23682	0	0
GL630489	75562	4	0
GL630490	28211	0	0
GL630491	65118	0	0
GL630492	50028	0	0
GL630493	45649	0	0
GL630494	41059	0	0
GL630495	54838	2	0
GL630496	103133	0	0
GL630497	57717	0	0
GL630498	54088	0	0
GL630499	42661	0	0
GL630500	62644	2	0
GL630501	29112	0	0
GL630502	76001	0	0
GL630503	30447	0	0
GL630504	97662	0	0
GL630505	37013	2	0
GL630506	35846	0	0
GL630507	43562	0	0
GL630508	46923	0	0
GL630509	45587	0	0
GL630510	83974	0	0
GL630511	43363	11	0
GL630512	13727	0	0
GL630513	49486	0	0
GL630514	23031	5	0
GL630515	24516	0	0
GL630516	26726	0	0
GL630517	70184	0	0
GL630518	64816	0	0
GL630519	50306	0	0
GL630520	28240	0	0
GL630521	30131	11	0
GL630522	30943	2	0
GL630523	36986	0	0
GL630524	55143	6	0
GL630525	16681	0	0
GL630526	16042	2	0
GL630527	31960	0	0
GL630528	43448	0	0
GL630529	17086	0	0
GL630530	17195	0	0
GL630531	31596	0	0
GL630532	41537	1	0
GL630533	13597	0	0
GL630534	31349	0	0
GL630535	33337	0	0
GL630536	49369	0	0
GL630537	34085	0	0
GL630538	30707	0	0
GL630539	39341	2	0
GL630540	28196	0	0
GL630541	136295	0	0
GL630542	15237	0	0
GL630543	16580	0	0
GL630544	11932	0	0
GL630545	12837	0	0
GL630546	26350	0	0
GL630547	14074	0	0
GL630548	18561	0	0
GL630549	25046	0	0
GL630550	25431	0	0
GL630551	16205	0	0
GL630552	19068	0	0
GL630553	14742	0	0
GL630554	11497	0	0
GL630555	32839	0	0
GL630556	25636	6	0
GL630557	20655	0	0
GL630558	33653	0	0
GL630559	21602	0	0
GL630560	20641	0	0
GL630561	16864	0	0
GL630562	27718	0	0
GL630563	9130	0	0
GL630564	18196	0	0
GL630565	26591	4	0
GL630566	20581	4	0
GL630567	14662	0	0
GL630568	21682	0	0
GL630569	25188	0	0
GL630570	14268	0	0
GL630571	35835	0	0
GL630572	13024	0	0
GL630573	18422	0	0
GL630574	8816	0	0
GL630575	14589	0	0
GL630576	18495	0	0
GL630577	32180	0	0
GL630578	15364	0	0
GL630579	17333	0	0
GL630580	7935	0	0
GL630581	8389	0	0
GL630582	23468	0	0
GL630583	11563	0	0
GL630584	8555	0	0
GL630585	10454	0	0
GL630586	72012	0	0
GL630587	15607	0	0
GL630588	45392	0	0
GL630589	10980	0	0
GL630590	16437	0	0
GL630591	6149	0	0
GL630592	13904	0	0
GL630593	23657	0	0
GL630594	22140	0	0
GL630595	34389	0	0
GL630596	11303	0	0
GL630597	22977	0	0
GL630598	27961	0	0
GL630599	10848	0	0
GL630600	18245	0	0
GL630601	7577	0	0
GL630602	25737	0	0
GL630603	17576	0	0
GL630604	5220	0	0
GL630605	8104	0	0
GL630606	10014	0	0
GL630607	12006	8	0
GL630608	24206	0	0
GL630609	15117	0	0
GL630610	24282	0	0
GL630611	6634	0	0
GL630612	57487	5	0
GL630613	14972	0	0
GL630614	9424	0	0
GL630615	19694	0	0
GL630616	4268	0	0
GL630617	9184	0	0
GL630618	7566	0	0
GL630619	8329	0	0
GL630620	27561	0	0
GL630621	11621	0	0
GL630622	14677	0	0
GL630623	4352	0	0
GL630624	9037	0	0
GL630625	7489	0	0
GL630626	11886	0	0
GL630627	11291	0	0
GL630628	12866	0	0
GL630629	61132	0	0
GL630630	10816	0	0
GL630631	7643	0	0
GL630632	8306	0	0
GL630633	8307	0	0
GL630634	52717	0	0
GL630635	6996	0	0
GL630636	6738	0	0
GL630637	6583	0	0
GL630638	9308	0	0
GL630639	4860	0	0
GL630640	4140	0	0
GL630641	14040	0	0
GL630642	25614	0	0
GL630643	12485	0	0
GL630644	14032	0	0
GL630645	19335	0	0
GL630646	32564	0	0
GL630647	60524	0	0
GL630648	9378	0	0
GL630649	56022	0	0
GL630650	8617	0	0
GL630651	5579	0	0
GL630652	6285	0	0
GL630653	10087	0	0
GL630654	15324	0	0
GL630655	4665	0	0
GL630656	19132	0	0
GL630657	19725	0	0
GL630658	2543	0	0
GL630659	16909	0	0
GL630660	2417	0	0
GL630661	12525	0	0
GL630662	7614	0	0
GL630663	5499	0	0
GL630664	10960	0	0
GL630665	6015	1	0
GL630666	4899	0	0
GL630667	3415	0	0
GL630668	9873	0	0
GL630669	13114	0	0
GL630670	3097	0	0
GL630671	7818	0	0
GL630672	4817	0	0
GL630673	4989	0	0
GL630674	6941	0	0
GL630675	6468	0	0
GL630676	9692	0	0
GL630677	20968	0	0
GL630678	4024	0	0
GL630679	6949	0	0
GL630680	6821	0	0
GL630681	29431	0	0
GL630682	2451	0	0
GL630683	3714	0	0
GL630684	2684	0	0
GL630685	40806	0	0
GL630686	10341	0	0
GL630687	4289	0	0
GL630688	3995	0	0
GL630689	6040	0	0
GL630690	2830	0	0
GL630691	4291	0	0
GL630692	4148	0	0
GL630693	3196	0	0
GL630694	4171	0	0
GL630695	10612	0	0
GL630696	6527	0	0
GL630697	3237	0	0
GL630698	10942	0	0
GL630699	4838	0	0
GL630700	5495	0	0
GL630701	4880	0	0
GL630702	10856	0	0
GL630703	3529	0	0
GL630704	6187	0	0
GL630705	6754	0	0
GL630706	5912	0	0
GL630707	2222	0	0
GL630708	2115	0	0
GL630709	3792	0	0
GL630710	4226	2	0
GL630711	6218	0	0
GL630712	14442	0	0
GL630713	10906	0	0
GL630714	6135	0	0
GL630715	2551	0	0
GL630716	17044	0	0
GL630717	33363	0	0
GL630718	18702	0	0
GL630719	3420	0	0
GL630720	3888	0	0
GL630721	6150	0	0
GL630722	4551	0	0
GL630723	26002	0	0
GL630724	4119	0	0
GL630725	15170	0	0
GL630726	4034	3	0
GL630727	6518	0	0
GL630728	11990	0	0
GL630729	6191	0	0
GL630730	2931	0	0
GL630731	3401	0	0
GL630732	5500	0	0
GL630733	3677	0	0
GL630734	9999	0	0
GL630735	5706	0	0
GL630736	3628	0	0
GL630737	18980	0	0
GL630738	6679	0	0
GL630739	5804	0	0
GL630740	4183	0	0
GL630741	3669	0	0
GL630742	3786	0	0
GL630743	11672	0	0
GL630744	7561	0	0
GL630745	7451	0	0
GL630746	9030	0	0
GL630747	3453	0	0
GL630748	5584	0	0
GL630749	8241	0	0
GL630750	12218	0	0
GL630751	13309	0	0
GL630752	5806	0	0
GL630753	12662	0	0
GL630754	8006	0	0
GL630755	6655	0	0
GL630756	7275	0	0
GL630757	6282	0	0
GL630758	7335	0	0
GL630759	3127	0	0
GL630760	9748	0	0
GL630761	2875	0	0
GL630762	5795	0	0
GL630763	4316	0	0
GL630764	4831	0	0
GL630765	18044	0	0
GL630766	12331	0	0
GL630767	5124	2	0
GL630768	3256	0	0
GL630769	12414	0	0
GL630770	3802	0	0
GL630771	11819	0	0
GL630772	12518	0	0
GL630773	4150	0	0
GL630774	5775	0	0
GL630775	5916	0	0
GL630776	5413	0	0
GL630777	7780	0	0
GL630778	6568	0	0
GL630779	12690	0	0
GL630780	5026	0	0
GL630781	1892	0	0
GL630782	3541	0	0
GL630783	12812	0	0
GL630784	36980	0	0
GL630785	11626	0	0
GL630786	8322	0	0
GL630787	11454	0	0
GL630788	11388	0	0
GL630789	6173	0	0
GL630790	12970	4	0
GL630791	9425	0	0
GL630792	18506	0	0
GL630793	2980	0	0
GL630794	16017	0	0
GL630795	6559	1	0
GL630796	3447	0	0
GL630797	15712	0	0
GL630798	3272	0	0
GL630799	3654	0	0
GL630800	3252	0	0
GL630801	11891	0	0
GL630802	6094	0	0
GL630803	3527	0	0
GL630804	7399	0	0
GL630805	2998	0	0
GL630806	2610	0	0
GL630807	3564	0	0
GL630808	11145	0	0
GL630809	3209	0	0
GL630810	3417	0	0
GL630811	5330	0	0
GL630812	6168	0	0
GL630813	2781	0	0
GL630814	9209	0	0
GL630815	9762	0	0
GL630816	7770	0	0
GL630817	5068	0	0
GL630818	61247	0	0
GL630819	4089	0	0
GL630820	4611	0	0
GL630821	11721	9	0
GL630822	5058	0	0
GL630823	4673	0	0
GL630824	5801	0	0
GL630825	7914	0	0
GL630826	5993	0	0
GL630827	5075	0	0
GL630828	2508	0	0
GL630829	6149	0	0
GL630830	3323	0	0
GL630831	1008	0	0
GL630832	1602	0	0
GL630833	1387	0	0
GL630834	1228	0	0
GL630835	1060	0	0
GL630836	1523	0	0
GL630837	1229	0	0
GL630838	1015	0	0
GL630839	1408	0	0
GL630840	1319	0	0
GL630841	1191	0	0
GL630842	1098	0	0
GL630843	1591	0	0
GL630844	976	0	0
GL630845	1356	0	0
GL630846	1272	0	0
GL630847	1048	0	0
GL630848	1452	0	0
GL630849	5669	0	0
GL630850	1195	0	0
GL630851	1619	0	0
GL630852	2193	0	0
GL630853	1639	0	0
GL630854	996	0	0
GL630855	957	0	0
GL630856	1234	0	0
GL630857	1129	0	0
GL630858	6419	0	0
GL630859	5305	0	0
GL630860	1009	0	0
GL630861	1424	0	0
GL630862	1239	0	0
GL630863	1013	0	0
GL630864	1409	0	0
GL630865	1462	0	0
GL630866	1163	0	0
GL630867	1054	0	0
GL630868	1595	0	0
GL630869	988	0	0
GL630870	939	0	0
GL630871	4760	0	0
GL630872	1038	0	0
GL630873	1644	0	0
GL630874	1249	0	0
GL630875	1513	0	0
GL630876	989	0	0
GL630877	1434	0	0
GL630878	986	0	0
GL630879	1194	0	0
GL630880	910	0	0
GL630881	2153	0	0
GL630882	1970	0	0
GL630883	1476	0	0
GL630884	3994	0	0
GL630885	2101	0	0
GL630886	1424	0	0
GL630887	995	0	0
GL630888	1209	0	0
GL630889	1200	0	0
GL630890	983	0	0
GL630891	1550	0	0
GL630892	1639	0	0
GL630893	843	0	0
GL630894	986	0	0
GL630895	1786	0	0
GL630896	1112	0	0
GL630897	2371	0	0
GL630898	1742	0	0
GL630899	2443	0	0
GL630900	935	0	0
GL630901	1506	0	0
GL630902	2986	0	0
GL630903	1288	0	0
GL630904	915	0	0
GL630905	1041	0	0
GL630906	4936	0	0
GL630907	997	0	0
GL630908	1006	0	0
GL630909	6162	0	0
GL630910	1437	0	0
GL630911	861	0	0
GL630912	1535	0	0
GL630913	1777	0	0
GL630914	1629	0	0
GL630915	922	0	0
GL630916	1027	0	0
GL630917	954	0	0
GL630918	1096	0	0
GL630919	8278	0	0
GL630920	1038	0	0
GL630921	1137	0	0
GL630922	1365	0	0
GL630923	1281	0	0
GL630924	2113	0	0
GL630925	1036	0	0
GL630926	1939	0	0
GL630927	1596	0	0
GL630928	1596	0	0
GL630929	1118	0	0
GL630930	1729	0	0
GL630931	1310	0	0
GL630932	885	0	0
GL630933	1003	0	0
GL630934	1013	0	0
GL630935	3870	0	0
GL630936	4022	0	0
GL630937	1457	0	0
GL630938	988	0	0
GL630939	5610	0	0
GL630940	6379	0	0
GL630941	932	0	0
GL630942	2578	0	0
GL630943	1660	0	0
GL630944	1149	0	0
GL630945	923	0	0
GL630946	1841	0	0
GL630947	1121	0	0
GL630948	1545	0	0
GL630949	1442	0	0
GL630950	986	0	0
GL630951	908	0	0
GL630952	1001	0	0
GL630953	22860	0	0
GL630954	1407	0	0
GL630955	1111	0	0
GL630956	948	0	0
GL630957	5654	0	0
GL630958	1319	0	0
GL630959	1450	0	0
GL630960	1706	0	0
GL630961	1799	0	0
GL630962	3538	0	0
GL630963	7855	0	0
GL630964	1557	0	0
GL630965	1062	0	0
GL630966	1214	0	0
GL630967	1180	0	0
GL630968	962	0	0
GL630969	1377	0	0
GL630970	1553	0	0
GL630971	3079	0	0
GL630972	1439	0	0
GL630973	1214	0	0
GL630974	1187	0	0
GL630975	1768	0	0
GL630976	1137	0	0
GL630977	962	0	0
GL630978	3869	0	0
GL630979	1410	0	0
GL630980	2336	0	0
GL630981	964	0	0
GL630982	3403	0	0
GL630983	2253	0	0
GL630984	4453	0	0
GL630985	1118	0	0
GL630986	1001	0	0
GL630987	1088	0	0
GL630988	1565	0	0
GL630989	1208	0	0
GL630990	2680	0	0
GL630991	1237	0	0
GL630992	1456	0	0
GL630993	934	0	0
GL630994	1058	0	0
GL630995	965	0	0
GL630996	1220	0	0
GL630997	904	0	0
GL630998	1467	0	0
GL630999	940	0	0
GL631000	10353	0	0
GL631001	1592	0	0
GL631002	972	0	0
GL631003	2654	0	0
GL631004	1061	0	0
GL631005	3019	0	0
GL631006	1164	0	0
GL631007	1133	0	0
GL631008	1387	0	0
GL631009	1652	0	0
GL631010	1453	0	0
GL631011	1435	0	0
GL631012	4241	0	0
GL631013	2363	0	0
GL631014	3515	0	0
GL631015	3830	0	0
GL631016	971	0	0
GL631017	2725	0	0
GL631018	1549	0	0
GL631019	5810	0	0
GL631020	2366	0	0
GL631021	1067	0	0
GL631022	1477	0	0
GL631023	998	0	0
GL631024	1487	0	0
GL631025	937	0	0
GL631026	8547	0	0
GL631027	945	0	0
GL631028	885	0	0
GL631029	1142	0	0
GL631030	1567	0	0
GL631031	1073	0	0
GL631032	1323	0	0
GL631033	1023	0	0
GL631034	12612	0	0
GL631035	1285	0	0
GL631036	1026	0	0
GL631037	2113	0	0
GL631038	4129	0	0
GL631039	1608	0	0
GL631040	1582	0	0
GL631041	1247	0	0
GL631042	1849	0	0
GL631043	1592	0	0
GL631044	1205	0	0
GL631045	1208	0	0
GL631046	1804	0	0
GL631047	1249	0	0
GL631048	1314	0	0
GL631049	1467	0	0
GL631050	6295	0	0
GL631051	1470	0	0
GL631052	993	0	0
GL631053	993	0	0
GL631054	1136	0	0
GL631055	1076	0	0
GL631056	972	0	0
GL631057	1208	0	0
GL631058	1203	0	0
GL631059	1083	0	0
GL631060	6635	0	0
GL631061	1188	0	0
GL631062	935	0	0
GL631063	1261	0	0
GL631064	1521	0	0
GL631065	1866	0	0
GL631066	997	0	0
GL631067	1197	0	0
GL631068	1349	0	0
GL631069	2440	0	0
GL631070	1033	0	0
GL631071	1072	0	0
GL631072	7812	0	0
GL631073	1084	0	0
GL631074	8068	0	0
GL631075	1259	0	0
GL631076	1613	0	0
GL631077	1441	0	0
GL631078	2100	0	0
GL631079	1875	0	0
GL631080	939	0	0
GL631081	1322	0	0
GL631082	1841	0	0
GL631083	1500	0	0
GL631084	1025	0	0
GL631085	1063	0	0
GL631086	1034	0	0
GL631087	1487	0	0
GL631088	2343	0	0
GL631089	1241	0	0
GL631090	1040	0	0
GL631091	978	0	0
GL631092	993	0	0
GL631093	1411	0	0
GL631094	10123	0	0
GL631095	802	0	0
GL631096	1464	0	0
GL631097	977	0	0
GL631098	1061	5	0
GL631099	1289	0	0
GL631100	1835	0	0
GL631101	1191	0	0
GL631102	2453	0	0
GL631103	1686	0	0
GL631104	2028	0	0
GL631105	970	0	0
GL631106	1179	0	0
GL631107	1384	0	0
GL631108	2258	0	0
GL631109	1439	0	0
GL631110	1205	0	0
GL631111	1016	0	0
GL631112	3987	0	0
GL631113	1009	0	0
GL631114	3310	0	0
GL631115	1374	0	0
GL631116	786	0	0
GL631117	2179	0	0
GL631118	960	0	0
GL631119	1205	0	0
GL631120	1391	0	0
GL631121	1566	0	0
GL631122	5104	0	0
GL631123	1113	0	0
GL631124	1118	0	0
GL631125	1449	0	0
GL631126	4837	0	0
GL631127	1252	0	0
GL631128	2027	0	0
GL631129	1196	0	0
GL631130	1396	0	0
GL631131	1341	0	0
GL631132	992	0	0
GL631133	1000	0	0
GL631134	1260	0	0
GL631135	924	0	0
GL631136	965	0	0
GL631137	1146	0	0
GL631138	1594	0	0
GL631139	10327	0	0
GL631140	992	0	0
GL631141	1296	0	0
GL631142	954	0	0
GL631143	997	0	0
GL631144	1345	0	0
GL631145	1080	0	0
GL631146	1007	0	0
GL631147	1207	0	0
GL631148	1152	0	0
GL631149	2230	0	0
GL631150	1248	0	0
GL631151	2296	0	0
GL631152	940	0	0
GL631153	5188	0	0
GL631154	961	0	0
GL631155	1455	0	0
GL631156	1707	0	0
GL631157	1220	0	0
GL631158	1157	0	0
GL631159	988	0	0
GL631160	904	0	0
GL631161	2488	0	0
GL631162	1341	0	0
GL631163	1383	0	0
GL631164	1343	0	0
GL631165	1506	0	0
GL631166	2149	0	0
GL631167	1423	0	0
GL631168	1006	0	0
GL631169	861	0	0
GL631170	3346	0	0
GL631171	1494	0	0
GL631172	1663	0	0
GL631173	1253	0	0
GL631174	1049	0	0
GL631175	5079	0	0
GL631176	1093	0	0
GL631177	1299	0	0
GL631178	1638	0	0
GL631179	4838	0	0
GL631180	1012	0	0
GL631181	1241	0	0
GL631182	993	0	0
GL631183	1326	0	0
GL631184	1290	0	0
GL631185	1103	0	0
GL631186	1327	0	0
GL631187	1071	0	0
GL631188	1353	0	0
GL631189	1016	0	0
GL631190	1676	0	0
GL631191	1068	0	0
GL631192	7360	0	0
GL631193	1003	0	0
GL631194	1010	0	0
GL631195	954	0	0
GL631196	1208	0	0
GL631197	1025	0	0
GL631198	3642	0	0
GL631199	961	0	0
GL631200	1069	0	0
GL631201	1465	0	0
GL631202	4366	0	0
GL631203	3194	0	0
GL631204	3629	0	0
GL631205	987	0	0
GL631206	6891	0	0
GL631207	1409	0	0
GL631208	1929	0	0
GL631209	1583	0	0
GL631210	1213	0	0
GL631211	943	0	0
GL631212	1314	0	0
GL631213	4283	0	0
GL631214	1582	0	0
GL631215	4912	2	0
GL631216	3618	0	0
GL631217	3864	0	0
GL631218	1028	0	0
GL631219	1014	0	0
GL631220	917	0	0
GL631221	2178	0	0
GL631222	982	0	0
GL631223	944	1	0
GL631224	1674	0	0
GL631225	1250	0	0
GL631226	1324	0	0
GL631227	1762	0	0
GL631228	1198	0	0
GL631229	23239	0	0
GL631230	1462	0	0
GL631231	1257	0	0
GL631232	1252	0	0
GL631233	7709	0	0
GL631234	950	0	0
GL631235	2516	0	0
GL631236	1092	0	0
GL631237	1471	0	0
GL631238	1346	0	0
GL631239	1141	0	0
GL631240	1259	0	0
GL631241	1017	0	0
GL631242	1027	0	0
GL631243	1209	0	0
GL631244	1755	0	0
GL631245	954	0	0
GL631246	1093	0	0
GL631247	5212	0	0
GL631248	1484	0	0
GL631249	1023	0	0
GL631250	1585	0	0
GL631251	1281	0	0
GL631252	1196	0	0
GL631253	1239	0	0
GL631254	1250	0	0
GL631255	5666	0	0
GL631256	1020	0	0
GL631257	1285	0	0
GL631258	1540	0	0
GL631259	1893	0	0
GL631260	1048	0	0
GL631261	993	0	0
GL631262	1349	0	0
GL631263	995	0	0
GL631264	1606	0	0
GL631265	929	0	0
GL631266	980	0	0
GL631267	2071	0	0
GL631268	1812	0	0
GL631269	1183	0	0
GL631270	1056	0	0
GL631271	1067	0	0
GL631272	1232	0	0
GL631273	884	0	0
GL631274	1486	0	0
GL631275	1347	0	0
GL631276	1914	0	0
GL631277	1012	0	0
GL631278	1176	0	0
GL631279	1125	0	0
GL631280	1749	0	0
GL631281	1581	0	0
GL631282	1179	0	0
GL631283	988	0	0
GL631284	1679	0	0
GL631285	1216	0	0
GL631286	1381	0	0
GL631287	2075	0	0
GL631288	1005	0	0
GL631289	917	0	0
GL631290	1068	0	0
GL631291	1105	0	0
GL631292	1659	0	0
GL631293	1268	0	0
GL631294	5227	0	0
GL631295	1089	0	0
GL631296	870	0	0
GL631297	1045	0	0
GL631298	1045	0	0
GL631299	1621	0	0
GL631300	1422	0	0
GL631301	1028	0	0
GL631302	1504	0	0
GL631303	1414	0	0
GL631304	1523	0	0
GL631305	1290	0	0
GL631306	1884	0	0
GL631307	1049	0	0
GL631308	1329	0	0
GL631309	1095	0	0
GL631310	1206	0	0
GL631311	1274	0	0
GL631312	892	0	0
GL631313	1542	0	0
GL631314	2478	0	0
GL631315	1189	0	0
GL631316	1253	0	0
GL631317	8802	0	0
GL631318	1002	0	0
GL631319	1410	0	0
GL631320	2317	0	0
GL631321	8957	0	0
GL631322	1037	0	0
GL631323	16891	6	0
GL631324	1510	0	0
GL631325	7707	0	0
GL631326	1471	0	0
GL631327	1348	0	0
GL631328	929	0	0
GL631329	1003	0	0
GL631330	981	0	0
GL631331	1806	0	0
GL631332	1134	0	0
GL631333	1243	0	0
GL631334	5990	0	0
GL631335	1123	0	0
GL631336	1123	0	0
GL631337	540	0	0
GL631338	1398	0	0
GL631339	967	0	0
GL631340	942	0	0
GL631341	1033	0	0
GL631342	1149	0	0
GL631343	1881	0	0
GL631344	1127	0	0
GL631345	1702	0	0
GL631346	1031	0	0
GL631347	1361	0	0
GL631348	975	0	0
GL631349	1342	0	0
GL631350	1096	0	0
GL631351	1013	0	0
GL631352	1097	0	0
GL631353	1368	0	0
GL631354	991	0	0
GL631355	1890	0	0
GL631356	1014	0	0
GL631357	1018	0	0
GL631358	1396	0	0
GL631359	1322	0	0
GL631360	1324	0	0
GL631361	11475	0	0
GL631362	1318	0	0
GL631363	1141	0	0
GL631364	1312	0	0
GL631365	18247	0	0
GL631366	1076	0	0
GL631367	957	0	0
GL631368	1387	0	0
GL631369	1411	0	0
GL631370	1673	0	0
GL631371	1098	0	0
GL631372	1168	0	0
GL631373	1425	0	0
GL631374	1465	0	0
GL631375	929	0	0
GL631376	3094	0	0
GL631377	8381	0	0
GL631378	1551	0	0
GL631379	986	0	0
GL631380	2310	0	0
GL631381	1184	0	0
GL631382	1281	0	0
GL631383	29762	0	0
GL631384	1894	0	0
GL631385	1458	0	0
GL631386	1174	0	0
GL631387	1178	0	0
GL631388	878	0	0
GL631389	2029	0	0
GL631390	992	0	0
GL631391	1245	0	0
GL631392	1502	0	0
GL631393	2157	0	0
GL631394	1255	0	0
GL631395	1411	0	0
GL631396	1498	0	0
GL631397	1033	0	0
GL631398	1080	0	0
GL631399	947	0	0
GL631400	1112	0	0
GL631401	1524	0	0
GL631402	1454	0	0
GL631403	982	0	0
GL631404	1026	0	0
GL631405	1110	0	0
GL631406	876	0	0
GL631407	933	0	0
GL631408	5491	0	0
GL631409	1887	0	0
GL631410	1329	0	0
GL631411	1003	0	0
GL631412	1010	0	0
GL631413	1420	0	0
GL631414	1361	0	0
GL631415	1289	0	0
GL631416	1030	0	0
GL631417	997	0	0
GL631418	1059	0	0
GL631419	1449	0	0
GL631420	1177	0	0
GL631421	1041	0	0
GL631422	1389	0	0
GL631423	1174	0	0
GL631424	970	0	0
GL631425	1569	0	0
GL631426	1231	0	0
GL631427	8118	0	0
GL631428	990	0	0
GL631429	3622	0	0
GL631430	1031	0	0
GL631431	1040	0	0
GL631432	979	0	0
GL631433	1041	0	0
GL631434	974	0	0
GL631435	1147	0	0
GL631436	999	0	0
GL631437	1060	0	0
GL631438	1240	0	0
GL631439	7882	0	0
GL631440	1007	0	0
GL631441	1821	0	0
GL631442	1000	0	0
GL631443	5347	0	0
GL631444	1009	0	0
GL631445	1865	0	0
GL631446	1187	0	0
GL631447	947	0	0
GL631448	1353	0	0
GL631449	1580	0	0
GL631450	2266	0	0
GL631451	1294	3	0
GL631452	1155	0	0
GL631453	1159	0	0
GL631454	1055	2	0
GL631455	1128	0	0
GL631456	9006	1	0
GL631457	1286	0	0
GL631458	1603	0	0
GL631459	3661	0	0
GL631460	1371	0	0
GL631461	1297	0	0
GL631462	5507	0	0
GL631463	1067	0	0
GL631464	1058	0	0
GL631465	1018	0	0
GL631466	1032	0	0
GL631467	1151	0	0
GL631468	1496	0	0
GL631469	983	0	0
GL631470	1505	0	0
GL631471	1214	0	0
GL631472	1838	0	0
GL631473	997	0	0
GL631474	9190	0	0
GL631475	1324	0	0
GL631476	1643	0	0
GL631477	2095	0	0
GL631478	5838	0	0
GL631479	1083	0	0
GL631480	1101	0	0
GL631481	15058	0	0
GL631482	1137	0	0
GL631483	1092	0	0
GL631484	1090	0	0
GL631485	1511	0	0
GL631486	1109	0	0
GL631487	949	0	0
GL631488	2084	0	0
GL631489	2523	0	0
GL631490	6995	0	0
GL631491	1273	0	0
GL631492	1017	0	0
GL631493	1058	0	0
GL631494	2029	0	0
GL631495	997	0	0
GL631496	1491	0	0
GL631497	1312	0	0
GL631498	1055	0	0
GL631499	1185	0	0
GL631500	1347	0	0
GL631501	2160	0	0
GL631502	1008	0	0
GL631503	1334	0	0
GL631504	1198	0	0
GL631505	61264	0	0
GL631506	2560	0	0
