chr16	27345973	27348087	chr1627358350
chr16	27408997	27411111	chr1627421374
chr16	50068858	50070972	chr1650103825
chr16	50103132	50105246	chr1650138099
chr16	78033594	78035708	chr1678068547
chr16	78103947	78106061	chr1678138900
chr16	78447146	78449260	chr1678482099
chr16	78477586	78479700	chr1678512539
chr16	78538106	78540220	chr1678573059
chr16	78604422	78606536	chr1678639375
chr16	84300552	84302666	chr1684335214
chr16	84379501	84381615	chr1684414163
chr16	84753194	84755308	chr1684787856
chr16	84805291	84807405	chr1684839953
chr16	85333912	85336026	chr1685368574
chr16	85392725	85394839	chr1685427387
chr16	85686292	85688406	chr1685720954
chr16	85748896	85751010	chr1685783558
chr16	89099673	89101787	chr1689167137
chr16	89124499	89126613	chr1689191963
chr17	190416	192530	chr1741263
chr17	215435	217549	chr1766282
chr17	15873793	15875907	chr1715778163
chr17	15882681	15884795	chr1715787051
chr17	15882681	15884795	chr1715787051
chr17	15973960	15976074	chr1715878330
chr17	32494545	32496659	chr1730822619
chr17	32550769	32552883	chr1730878843
chr17	55575186	55577300	chr1753653603
chr17	55646702	55648816	chr1753725119
chr17	55961951	55964065	chr1754040368
chr17	56001819	56003933	chr1754080236
chr17	59803340	59805454	chr1757881757
chr17	59898240	59900354	chr1757976657
chr17	64000917	64003031	chr1762079333
chr17	64001525	64003639	chr1762079941
chr17	66478266	66480380	chr1764475440
chr17	66482292	66484406	chr1764479466
chr17	68139029	68141143	chr1766136226
chr17	68227052	68229166	chr1766224249
chr17	73590381	73592495	chr1771587576
chr17	73629151	73631265	chr1771626346
chr17	77863548	77865662	chr1775860686
chr17	77888814	77890928	chr1775885952
chr17	80890773	80892887	chr1778865629
chr17	80936239	80938353	chr1778911095
chr17	81599913	81602027	chr1779567995
chr17	81662151	81664265	chr1779630237
chr18	25315802	25317916	chr1822896822
chr18	25359373	25361487	chr1822940393
chr18	47679021	47681135	chr1845206448
chr18	47715731	47717845	chr1845243158
chr18	54388022	54390136	chr1851915448
chr18	54388279	54390393	chr1851915705
chr18	63580349	63582463	chr1861248638
chr18	63585199	63587313	chr1861253489
chr18	70481638	70483752	chr1868149930
chr18	70552415	70554529	chr1868220707
chr18	75234438	75236552	chr1872947449
chr18	75261677	75263791	chr1872974688
chr18	77248622	77250736	chr1874961634
chr18	77337671	77339785	chr1875050683
chr19	796932	799046	chr19797988
chr19	890891	893005	chr19891947
chr19	6996072	6998186	chr196997139
chr19	7003464	7005578	chr197004531
chr19	12690141	12692255	chr1912802011
chr19	12765093	12767207	chr1912876963
chr19	16963170	16965284	chr1917075036
chr19	17008642	17010756	chr1917120508
chr19	35095321	35097435	chr1935587281
chr19	35179020	35181134	chr1935670979
chr19	46213897	46216011	chr1946718210
chr19	46274416	46276530	chr1946778729
chr19	48189787	48191901	chr1948694100
chr19	48252602	48254716	chr1948756915
chr19	48837955	48840069	chr1949342268
chr19	48913792	48915906	chr1949418105
chr19	52646021	52648135	chr1953150330
chr19	52648643	52650757	chr1953152952
chr19	53479137	53481251	chr1953983447
chr19	53481572	53483686	chr1953985882
chr19	53546012	53548126	chr1954050322
chr19	53546012	53548126	chr1954050322
chr19	53546012	53548126	chr1954050322
chr19	53569373	53571487	chr1954073683
chr19	57969035	57971149	chr1958481459
chr19	58001052	58003166	chr1958513476
chr19	58003619	58005733	chr1958516043
chr19	58033008	58035122	chr1958545432
chr2	3482504	3484618	chr23487331
chr2	3482743	3484857	chr23487570
chr2	10789720	10791834	chr210930902
chr2	10827365	10829479	chr210968547
chr2	10880018	10882132	chr211021200
chr2	10964822	10966936	chr211106004
chr2	18076783	18078897	chr218259105
chr2	18127167	18129281	chr218309489
chr2	24872766	24874880	chr225096691
chr2	24942299	24944413	chr225166224
chr2	37753159	37755273	chr237981358
chr2	37831989	37834103	chr238060188
chr2	42081072	42083186	chr242309268
chr2	42109473	42111587	chr242337669
chr2	88169287	88171401	chr288469862
chr2	88231772	88233886	chr288532347
chr2	109557651	109559765	chr2110316284
chr2	119247615	119249729	chr2120006247
chr2	119289904	119292018	chr2120048536
chr2	122974421	122976535	chr2123733053
chr2	123072414	123074528	chr2123831046
chr2	137942193	137944307	chr2138700819
chr2	137951569	137953683	chr2138710195
chr2	155533423	155535537	chr2156390991
chr2	155633308	155635422	chr2156490876
chr2	217055430	217057544	chr2217921209
chr2	217085108	217087222	chr2217950887
chr2	219242644	219244758	chr2220108422
chr2	219311824	219313938	chr2220177602
chr2	231425125	231427239	chr2232290892
chr2	231435925	231438039	chr2232301692
chr2	241665788	241667902	chr2242606259
chr2	241688482	241690596	chr2242628953
chr20	2967489	2969603	chr202949191
chr20	3000047	3002161	chr202981749
chr20	5692243	5694357	chr205673945
chr20	5700284	5702398	chr205681986
chr20	44682662	44684776	chr2043312359
chr20	44747446	44749560	chr2043377143
chr20	45584472	45586586	chr2044214167
chr20	45596332	45598446	chr2044226027
chr20	58540980	58543094	chr2057117092
chr20	58633575	58635689	chr2057209687
chr20	63009439	63011553	chr2061641847
chr20	63060533	63062647	chr2061692941
chr21	13979279	13981393	chr2115352656
chr21	13992287	13994401	chr2115365664
chr21	42803427	42805541	chr2144224593
chr21	42817372	42819486	chr2144238538
chr21	45269660	45271774	chr2146690631
chr21	45288220	45290334	chr2146709191
chr21	45301198	45303312	chr2146722169
chr21	45369012	45371126	chr2146789983
chr21	45477203	45479317	chr2146898173
chr21	45515269	45517383	chr2146936239
chr21	45528239	45530353	chr2146949209
chr21	45563848	45565962	chr2146984818
chr21	46295576	46297690	chr2147716546
chr21	46380146	46382260	chr2147801117
chr21	46539523	46541637	chr2147960492
chr21	46576042	46578156	chr2147997011
chr22	21949592	21951706	chr2222305020
chr22	22007597	22009711	chr2222363051
chr22	43719725	43721839	chr2244116661
chr22	43786143	43788257	chr2244183079
chr22	45271534	45273648	chr2245668471
chr22	45340543	45342657	chr2245737480
chr22	50041467	50043581	chr2250480952
chr22	50088807	50090921	chr2250528292
chr3	14215421	14217535	chr314257977
chr3	14303949	14306063	chr314346505
chr3	42344991	42347105	chr342387539
chr3	42429176	42431290	chr342471724
chr3	42934076	42936190	chr342976624
chr3	43030612	43032726	chr343073160
chr3	101450243	101452357	chr3101170143
chr3	101466583	101468697	chr3101186483
chr3	122974121	122976235	chr3122694024
chr3	123010251	123012365	chr3122730154
chr3	125960993	125963107	chr3125680892
chr3	125989150	125991264	chr3125709049
chr3	127833085	127835199	chr3127552984
chr3	127908158	127910272	chr3127628057
chr3	149382410	149384524	chr3149101253
chr3	149386102	149388216	chr3149104945
chr3	187016719	187018833	chr3186735563
chr3	187065793	187067907	chr3186784637
chr3	196556584	196558698	chr3196284511
chr3	196597472	196599586	chr3196325399
chr4	1709340	1711454	chr41712123
chr4	1728869	1730983	chr41731652
chr4	4354512	4356626	chr44357295
chr4	4442191	4444305	chr44444974
chr4	7652293	7654407	chr47655076
chr4	7669403	7671517	chr47672186
chr4	7748417	7750531	chr47751200
chr4	7758427	7760541	chr47761210
chr4	7936224	7938338	chr47939007
chr4	7965527	7967641	chr47968310
chr4	21700130	21702244	chr421702809
chr4	21794438	21796552	chr421797117
chr4	48172802	48174916	chr448175875
chr4	48246479	48248593	chr448249552
chr4	61822045	61824159	chr462688819
chr4	61877056	61879170	chr462743830
chr4	76221566	76223680	chr477143775
chr4	76278665	76280779	chr477200874
chr4	76327306	76329420	chr477249515
chr4	76381411	76383525	chr477303620
chr4	77173893	77176007	chr478096102
chr4	77202735	77204849	chr478124944
chr4	119369557	119371671	chr4120291768
chr4	119379003	119381117	chr4120301214
chr4	140943149	140945263	chr4141865359
chr4	141001694	141003808	chr4141923904
chr4	143839096	143841210	chr4144761305
chr4	143869860	143871974	chr4144792069
chr4	157936612	157938726	chr4158858820
chr4	158009587	158011701	chr4158931795
chr4	182808440	182810554	chr4183730649
chr4	182818799	182820913	chr4183741008
chr4	184241923	184244037	chr4185164132
chr4	184329161	184331275	chr4185251370
chr4	184330809	184332923	chr4185253018
chr4	184368383	184370497	chr4185290593
chr5	15001323	15003437	chr515002488
chr5	15008247	15010361	chr515009412
chr5	17336178	17338292	chr517337343
chr5	17399108	17401222	chr517400273
chr5	34509910	34512024	chr534511071
chr5	34537112	34539226	chr534538273
chr5	56638054	56640168	chr555934937
chr5	56724326	56726440	chr556021209
chr5	74441975	74444089	chr573738856
chr5	74518491	74520605	chr573815372
chr5	81055106	81057220	chr580351981
chr5	81147323	81149437	chr580444198
chr5	115878887	115881001	chr5115215640
chr5	115940323	115942437	chr5115277076
chr5	148853112	148855226	chr5148233731
chr5	148881335	148883449	chr5148261954
chr5	151591157	151593271	chr5150971774
chr5	151611967	151614081	chr5150992584
chr5	151642503	151644617	chr5151023120
chr5	151666648	151668762	chr5151047265
chr5	172896498	172898612	chr5172324557
chr5	172940116	172942230	chr5172368175
chr5	180176430	180178544	chr5179604486
chr5	180252549	180254663	chr5179680605
chr6	6643199	6645313	chr66644488
chr6	6658084	6660198	chr66659373
chr6	29652191	29654305	chr629621024
chr6	29679564	29681678	chr629648397
chr6	35033683	35035797	chr635002516
chr6	35095386	35097500	chr635064219
chr6	36359949	36362063	chr636328782
chr6	36428074	36430188	chr636396907
chr6	109706358	109708472	chr6110028617
chr6	109739963	109742077	chr6110062222
chr6	116491713	116493827	chr6116813932
chr6	116534145	116536259	chr6116856364
chr6	169828283	169830397	chr6170229435
chr6	169867638	169869752	chr6170268790
chr6	170022774	170024888	chr6170339054
chr6	170032371	170034485	chr6170348651
chr7	3117011	3119125	chr73157701
chr7	3154363	3156477	chr73195052
chr7	22859855	22861969	chr722900530
chr7	22888699	22890813	chr722929374
chr7	24654311	24656425	chr724694986
chr7	24718077	24720191	chr724758752
chr7	44914160	44916274	chr744954815
chr7	44939395	44941509	chr744980050
chr7	47582444	47584558	chr747623098
chr7	47629783	47631897	chr747670437
chr7	76121778	76123892	chr775752152
chr7	76142038	76144152	chr775772412
chr7	77315826	77317940	chr776946199
chr7	77361662	77363776	chr776992035
chr7	78039322	78041436	chr777669695
chr7	78111596	78113710	chr777741969
chr7	107555425	107557539	chr7107196926
chr7	107560073	107562187	chr7107201574
chr7	112444288	112446402	chr7112085399
chr7	112500366	112502480	chr7112141477
chr7	140315205	140317319	chr7140016061
chr7	140358537	140360651	chr7140059393
chr7	149768413	149770527	chr7149466558
chr7	149786873	149788987	chr7149485017
chr7	150959064	150961178	chr7150657208
chr7	150959578	150961692	chr7150657722
chr8	687280	689394	chr8638336
chr8	700706	702820	chr8651762
chr8	1948677	1950791	chr81897899
chr8	1958925	1961039	chr81908147
chr8	9248071	9250185	chr89106637
chr8	9311148	9313262	chr89169714
chr8	11819339	11821453	chr811677904
chr8	11825897	11828011	chr811684462
chr8	11864055	11866169	chr811722620
chr8	11922476	11924590	chr811781041
chr8	52424359	52426473	chr853337975
chr8	52459379	52461493	chr853372995
chr8	65508995	65511109	chr866422286
chr8	65539199	65541313	chr866452490
chr8	104092815	104094929	chr8105106099
chr8	104162712	104164826	chr8105175996
chr8	124689187	124691301	chr8125702484
chr8	124780683	124782797	chr8125793981
chr8	133505312	133507426	chr8134518611
chr8	133590924	133593038	chr8134604223
chr8	144043350	144045464	chr8145099307
chr8	144108558	144110672	chr8145164517
chr9	187876	189990	chr9188932
chr9	276719	278833	chr9277775
chr9	36153624	36155738	chr936154677
chr9	36230366	36232480	chr936231419
chr9	78237537	78239651	chr980853509
chr9	78240430	78242544	chr980856402
chr9	91118969	91121083	chr993882307
chr9	91211214	91213328	chr993974552
chr9	110603171	110605285	chr9113366507
chr9	110635710	110637824	chr9113399046
chr9	133239448	133241562	chr9136115891
chr9	133250922	133253036	chr9136127365
chr9	136331105	136333219	chr9139226618
chr9	136385257	136387371	chr9139280765
