YAL001C	0.172950909482539	7.37376542026268	0.245072480498759	0.622490467082403	0.925270088099101
YGR014W	-0.177059821748623	7.18891896748505	0.249738922038653	0.622970912140003	0.925270088099101
YEL017C-A	-0.180656773779597	7.18517128312509	0.253026907545714	0.622970912180018	0.925270088099101
YPL266W	-0.178634610668261	7.18960579929988	0.247835637259292	0.622970912180615	0.925270088099101
YPL154C	0.132574206654212	8.22089742805766	0.244019084166801	0.623237721543636	0.925270088099101
YHR021C	0.113323305576267	8.7117334742949	0.2438237751045	0.623376490179052	0.925270088099101
YLR133W	-0.256222352481324	6.49053134953418	0.241966445124244	0.624699613593918	0.925270088099101
YDR531W	0.242598616208382	6.58261378703246	0.241071820068795	0.625339183511411	0.925270088099101
YNL101W	-0.220617152651302	6.70222452784942	0.24093092994582	0.62544004079123	0.925270088099101
YDR468C	-0.252544249502325	6.4894835296005	0.240875573127468	0.625479678435994	0.925270088099101
YNL154C	0.125864971212216	8.27244112755295	0.240716374962942	0.625593702130911	0.925270088099101
YMR074C	-0.163850466744966	7.44102849514467	0.240207793648333	0.625958281678509	0.925270088099101
snR58	-0.17446115407493	7.19045216690437	0.24015789503327	0.625994077644281	0.925270088099101
YGR130C	0.272373884064258	6.42457600641291	0.240143801712746	0.626004188662456	0.925270088099101
YFR010W	-0.170889633142448	7.55126676429239	0.236567257203724	0.628586720864416	0.928543892926031
YER127W	-0.15057866114372	7.71671407660921	0.235830883055547	0.629115900270438	0.928782445402178
YLR016C	-0.252155365597969	6.49211969586898	0.233863143166848	0.630547320473712	0.929928017012174
YBR200W	-0.249283111288289	6.48992769362245	0.233737258928875	0.630639147423371	0.929928017012174
YMR120C	-0.0773975706371705	9.69129941273934	0.232852957478416	0.631285069537427	0.929928017012174
YDR211W	0.086724472173786	9.33972180969968	0.232744452257478	0.631364429602486	0.929928017012174
YKL073W	-0.141739826044246	7.84465106483199	0.231881381292415	0.63199649006107	0.930316511593394
YBR056W	0.152054597541267	7.64169411543845	0.230012318333393	0.633370273232918	0.931795754331014
YLR348C	0.158682728669629	7.48992031616063	0.22892172398441	0.634175055527745	0.932356039708011
YCR002C	0.162405413591932	7.40757529199386	0.228496712409785	0.634489323934312	0.932356039708011
YKR092C	0.117548789388198	8.40237960218808	0.226295850207815	0.636122501469336	0.933916106344351
YLL034C	0.1270335986932	8.14748435216953	0.226070296790076	0.636290427164936	0.933916106344351
YPR133C	0.12975960520932	8.09417913687798	0.224790100535634	0.637245495655578	0.934411483780527
YDR214W	0.175433331520776	7.23098817425029	0.22462652368354	0.637367769815458	0.934411483780527
YGL189C	-0.097697954252965	8.93722388758373	0.223639589862989	0.63810666767923	0.934952112852515
YDL190C	0.159482822927906	7.40606680256293	0.22300156111021	0.638585412278361	0.93511116024066
YGR118W	0.063700090272385	10.5673699526286	0.222406981563681	0.639032311242385	0.935223417264348
YOR147W	-0.294581638182998	6.24374134153891	0.220240769092155	0.640666701815566	0.935314350757125
YBL055C	-0.193376248299012	6.83062168557044	0.222734842481199	0.640679128553214	0.935314350757125
YDR046C	0.144100683709942	7.87441123766231	0.219985987849928	0.640859577793229	0.935314350757125
YNL259C	-0.194249562433301	6.82871377525694	0.219850148305179	0.64096246767108	0.935314350757125
YOL097C	0.104852137586376	8.68665217775651	0.219158397108556	0.641487029354651	0.935314350757125
YBL010C	-0.291699084857854	6.24454110809547	0.218672560798647	0.641856048933318	0.935314350757125
YGR083C	-0.17367216333811	7.14424934464008	0.218522448480579	0.641970168821099	0.935314350757125
YGL200C	0.0852402313637993	9.26936870933338	0.217899761550747	0.642444065991869	0.935314350757125
YMR162C	0.144675655785709	7.74871669933475	0.217454421986341	0.642783499885908	0.935314350757125
YBL102W	-0.170967806974233	7.14834740968859	0.217436466432528	0.642797194344564	0.935314350757125
YGR033C	0.179129310374699	7.01940750349427	0.218322908064254	0.644194550553413	0.936807964708071
YKR094C	-0.0523317340528698	11.8963863081617	0.214782973490477	0.644828608383599	0.936856443156666
YNR035C	0.160687222001555	7.31609809657054	0.213265648964445	0.645997090640767	0.936856443156666
YFR052W	0.164021292834786	7.22521567545764	0.213079509211385	0.646140783571925	0.936856443156666
YKL106W	0.197264789717398	6.77715185686654	0.212866897456274	0.646305005304985	0.936856443156666
YML012W	0.130736971343197	7.9608660863899	0.212585847917819	0.646522241608899	0.936856443156666
YKR089C	0.199364335915892	6.78097853887732	0.212480951360652	0.646603365784939	0.936856443156666
YDR353W	0.112564590683012	8.48697245673491	0.21212017032635	0.646882570078972	0.936856443156666
YJL168C	-0.167153865265625	7.14662993290962	0.215757041749819	0.647919724311191	0.936856443156666
YNL299W	-0.166163609428361	7.1488523928515	0.214278804633531	0.647919724311819	0.936856443156666
YNL182C	0.18556918947082	6.90395720719014	0.209758959468378	0.648717042944059	0.936856443156666
YDR331W	0.177259206880741	7.01640174390769	0.20966424193588	0.648790891685014	0.936856443156666
YLR401C	-0.148898151640808	7.58828289022657	0.209068412005639	0.649255908858768	0.936856443156666
YPL111W	-0.161143241522417	7.28285316135154	0.216314248173518	0.649425053459964	0.936856443156666
YDL112W	-0.134117499336146	7.81688180654931	0.206353456854078	0.65138502875855	0.936856443156666
YNL071W	-0.0976862069247338	8.79553841733847	0.206044231027825	0.651628602287744	0.936856443156666
YBR082C	0.131443376605749	7.96435028616381	0.205779556986904	0.651837258466671	0.936856443156666
LSR1	0.111045361342182	8.58721484638142	0.205646126717207	0.65194250991764	0.936856443156666
YBL028C	-0.174255411351644	6.9993262079085	0.204617426649051	0.652755349910704	0.936856443156666
YFR031C-A	0.0614560224273398	10.5365933146641	0.204581034380004	0.65278415085818	0.936856443156666
YDR275W	0.234090672254287	6.58015168919229	0.204266613081433	0.653033113683044	0.936856443156666
YGL253W	0.0593348645880448	10.6729493002141	0.204055680866974	0.653200262183555	0.936856443156666
YIL068C	0.210608836560732	6.64089329064559	0.203924485376722	0.653304277706998	0.936856443156666
YLR199C	0.196475138363001	6.78045256046752	0.203693622819316	0.653487410206087	0.936856443156666
YCR043C	0.183809772719507	6.90127970631716	0.203227719002161	0.653857371650332	0.936856443156666
YKL057C	0.135388776527372	7.80642773102018	0.203198524079112	0.653880571561659	0.936856443156666
YJL042W	0.202049045163465	6.78298461208712	0.202335901272285	0.654566968612406	0.936856443156666
snR190	-0.140444032934291	7.6577469168999	0.20190042899171	0.654914147970554	0.936856443156666
YIL124W	0.14951790977019	7.60232507224838	0.201883180184201	0.654927908829995	0.936856443156666
YAL017W	0.201587546435064	6.78333245794856	0.201813429230767	0.654983562396941	0.936856443156666
YJL136C	0.062869146440771	10.3275498740169	0.19981043984489	0.656586693610464	0.938336667906212
YKL029C	0.110817492039753	8.42327971346799	0.199592916923344	0.656761373261355	0.938336667906212
YNL102W	-0.13997906532084	7.62768829014418	0.198691660477889	0.657486340316909	0.938841433375077
YPL037C	0.0890286367228298	8.97480550132135	0.196895202632489	0.658937318055376	0.939941742027254
YMR157C	-0.206109489703276	6.64417460821774	0.196643189413049	0.659141500653065	0.939941742027254
YDR144C	-0.154257443927362	7.28266517266997	0.195798887100801	0.659826705042055	0.939941742027254
YBL099W	-0.0855617547619844	9.08143348736888	0.195644387638682	0.659952282648316	0.939941742027254
YDR001C	-0.153461871025841	7.28631864327487	0.195441305543694	0.660117438779236	0.939941742027254
YDR454C	-0.0735883308655297	9.60684957541109	0.193594698847096	0.661623926619075	0.940836960400378
YJL129C	0.146731990436805	7.48501690779047	0.193224576323957	0.661926911074383	0.940836960400378
YOL105C	0.214748371588435	6.64588411612825	0.192415994055926	0.662590030513948	0.940836960400378
YPL145C	-0.138819579794271	7.78528242623937	0.191662063035938	0.663209832273945	0.940836960400378
YMR099C	-0.128982885832081	7.81767102320128	0.191544527578824	0.663306588538544	0.940836960400378
YPL028W	-0.0708931494510182	9.64356868835271	0.190543176144858	0.66413235132929	0.940836960400378
YLR045C	-0.277258751268062	6.24854594467755	0.190441595401476	0.664216264268956	0.940836960400378
YOR206W	0.116598498549595	8.223047469876	0.189839136099484	0.664714488214698	0.940836960400378
YOL039W	-0.0716741850780246	9.61390519660163	0.189045356531267	0.665372372369199	0.940836960400378
YBR158W	-0.0874134858599642	8.94897150516038	0.188504486085143	0.665821589046178	0.940836960400378
YDR180W	0.22815434793771	6.49015017486143	0.187987074108911	0.666252041472644	0.940836960400378
YER049W	0.0976957167148586	8.64542042059869	0.187913473921572	0.66631332922878	0.940836960400378
YLR002C	0.0958990904208747	8.69479169024059	0.187468720305388	0.666683985290306	0.940836960400378
YMR198W	0.227380476090313	6.48900770165245	0.18730183521306	0.666823201739449	0.940836960400378
YKR028W	0.135775946264962	7.67059529278228	0.187194097460421	0.666913116364568	0.940836960400378
YGL078C	-0.0823410064553939	9.13892634832683	0.186943153200194	0.667122666186259	0.940836960400378
YLR429W	-0.0968278815033502	8.64319621971756	0.186842575672375	0.667206699945878	0.940836960400378
YBL091C	0.153998494025017	7.35599619677506	0.18655102224233	0.66745044855007	0.940836960400378
YBR036C	-0.123056744956916	7.90538646303956	0.185486456976055	0.668342389671593	0.941176602221545
YOL081W	0.109608962224572	8.39829324443081	0.184966138343962	0.668779443036682	0.941176602221545
YOR241W	-0.180097317419905	6.77875423833503	0.18454008552726	0.669295265736532	0.941176602221545
YDR335W	-0.0789424031120659	9.23199185298643	0.184134024310942	0.669479915853032	0.941176602221545
YJR125C	-0.181785471334763	6.77866498438845	0.18391130051507	0.669667723128979	0.941176602221545
YOR276W	-0.121378547178787	8.01866726840905	0.183604115867813	0.669926971810902	0.941176602221545
YHR099W	-0.110756457230952	8.23593611193016	0.18219416985264	0.671120208182994	0.94232887485839
YER100W	0.225674065331484	6.49084893397713	0.181029629677328	0.67210988965335	0.942709920441444
YOL016C	-0.167816718622001	6.95293467163158	0.182543835934336	0.672456148399965	0.942709920441444
YJL061W	-0.169705667724988	6.94879573207296	0.180558680998223	0.672511194234158	0.942709920441444
YJL014W	0.0967817664364521	8.68240123656533	0.179896017782021	0.673076912512464	0.942849546792388
YFR019W	-0.155630752022387	7.10541400551565	0.18049140759545	0.67401557315664	0.942849546792388
YKL114C	-0.142819750455651	7.37279568006948	0.179559684741982	0.674066840390712	0.942849546792388
YJR066W	-0.15215058492471	7.24351772212688	0.186696965250803	0.674449011196885	0.942849546792388
YML111W	-0.156106223811551	7.10430152159321	0.178124333183787	0.674595482048232	0.942849546792388
YOR301W	-0.165145009372663	6.95120730916432	0.177580047316313	0.675063797326549	0.942849546792388
YKR038C	0.143529058637017	7.35357555237189	0.176391544294841	0.676089362775905	0.942849546792388
YHR073W	0.148655866305906	7.26367674692588	0.180609425805731	0.676307968798045	0.942849546792388
YDL097C	-0.0924152049971078	8.70958830029428	0.17592730069217	0.676491067333142	0.942849546792388
YOR145C	-0.114489283962598	8.04436911063872	0.175720098721267	0.676670558393486	0.942849546792388
YGL221C	-0.112184110859775	8.11573343310993	0.175666927932705	0.676716638295566	0.942849546792388
YKL019W	-0.177521280919035	6.78223699844354	0.175066993105228	0.677237135760869	0.942912458330171
YNR028W	-0.132159984917789	7.72197943602746	0.174634475342807	0.677613035735257	0.942912458330171
YOR303W	0.135531841589443	7.74539330659225	0.174325799033155	0.677881640668088	0.942912458330171
YDL036C	-0.201984361102766	6.58274042437816	0.173439345881542	0.678654576509882	0.943468057382478
YER141W	-0.165686489488192	6.95561276389697	0.172309925366839	0.6796427382733	0.943897167122963
YDL020C	-0.147834520369571	7.36690431414515	0.17223253471536	0.679710588676433	0.943897167122963
YGR231C	-0.121952999200716	7.9286758078552	0.171629939271221	0.680239513380132	0.944112643295722
YHR143W	0.137865277711489	7.51653294678677	0.170056370217743	0.681625864575872	0.945242250973161
YJL197W	-0.140783955159656	7.37067709136923	0.169857268037428	0.681801813647308	0.945242250973161
YFR038W	0.155335067631429	7.06166284071639	0.170483505904505	0.682401238535813	0.945245917805228
YJL178C	0.153426473301738	7.16402438021321	0.169008914952739	0.682552871764345	0.945245917805228
YER148W	0.149743375377006	7.16829994828179	0.167712560197204	0.683704828787785	0.945675287776842
YHR001W	0.164517570289024	6.95444813626412	0.167485996187172	0.683906690790681	0.945675287776842
YBR069C	-0.0969746744721688	8.48279699940304	0.167396979912753	0.683986045434794	0.945675287776842
YKL006W	0.0638508088556732	9.92122713493901	0.166654016069935	0.684649334323141	0.945728919658163
YNL183C	0.162911313890002	6.95142659680461	0.170265472277157	0.685034658145158	0.945728919658163
YLR390W-A	0.140124920876908	7.48345079027768	0.165906905018716	0.685318071019372	0.945728919658163
YPR097W	-0.146750104025787	7.24257005094129	0.165678989595017	0.685522427511518	0.945728919658163
YKR082W	-0.123248930445631	7.84461285813471	0.163387455779761	0.687586275586492	0.948058369067401
YKL119C	0.167772391297333	6.95643561161497	0.162634892453956	0.688267743464078	0.948480261860481
YML106W	0.0864938243371672	8.82244594822233	0.162022859935771	0.688823312302972	0.948570729605115
YPL022W	-0.119526782374161	7.79404389405622	0.161735660220792	0.689084437381388	0.948570729605115
YBR181C	-0.0534872582482068	10.5771926143776	0.160036022261717	0.690635317601741	0.950187806242918
YLR244C	0.0963286766301153	8.52590434945691	0.159620237895989	0.691016167455761	0.950194250948966
YMR194W	-0.106469214675771	8.09652100155127	0.157700055272316	0.692782532128808	0.95050471421646
YNL263C	-0.131961890990249	7.45557329200827	0.157531638648585	0.69293805158162	0.95050471421646
YFR001W	0.177598161132191	6.69711945201372	0.157190855872712	0.693253032763124	0.95050471421646
YML031W	0.0997602621250865	8.32660233126185	0.1569329160642	0.693491706580701	0.95050471421646
YKL148C	-0.230823024199459	6.35616062066406	0.156731322154028	0.693678401429592	0.95050471421646
YPR163C	-0.0749323365841614	9.311937442043	0.156101466434382	0.694262605011114	0.95050471421646
YGL169W	0.176256911861893	6.69781440378467	0.155751871380026	0.694587450704227	0.95050471421646
YMR038C	-0.142069817543397	7.20828865326215	0.154711942123557	0.695556261691857	0.95050471421646
YNL201C	-0.135512327521108	7.33499894001021	0.154692018672176	0.695574859360571	0.95050471421646
YNL181W	0.19957724917559	6.64017726499256	0.154683515796595	0.695586408099386	0.95050471421646
YGR280C	0.168475124223682	6.82685812716799	0.154174372285898	0.696058546049202	0.95050471421646
YPL176C	-0.110677416696869	8.03925438345725	0.153911894762611	0.696304162848403	0.95050471421646
YEL001C	0.124468507333141	7.62588089710941	0.153669757357941	0.696530960937003	0.95050471421646
YDR487C	-0.0976382639666235	8.34951308304302	0.152220883053695	0.69789238368052	0.95050471421646
YER031C	-0.116876409837466	7.76595624992983	0.151959654311094	0.698138640224704	0.95050471421646
YGR178C	0.129265249130628	7.51815409523176	0.151602082875445	0.69847611402958	0.95050471421646
YBR265W	0.165106891987415	6.82590287748172	0.151472244868981	0.698598768016441	0.95050471421646
YOL145C	0.109069292499715	8.00323912771847	0.150248299147156	0.699757983829629	0.95050471421646
YBR207W	-0.138363614157367	7.20802465656233	0.153966043705545	0.700540016065224	0.95050471421646
YGR274C	-0.153939098387315	6.90382405445194	0.150402441659347	0.701136463442522	0.95050471421646
YER026C	-0.1537976514675	6.90641899248682	0.148692295152643	0.701239580000723	0.95050471421646
YHR089C	-0.146684143217337	7.06324754644492	0.154826340101386	0.701321643271907	0.95050471421646
YAR003W	-0.153486908630313	6.90347838712321	0.14816041954292	0.701748066952527	0.95050471421646
YGR277C	0.167232035245294	6.8252999523032	0.148114854059519	0.701791677543936	0.95050471421646
YHR074W	-0.127005429155605	7.45639634806975	0.148109334395986	0.701796960921803	0.95050471421646
YBR159W	-0.111967443649881	7.85815781428126	0.148006816538126	0.701895110788924	0.95050471421646
YLR325C	-0.0611871915260964	9.70781043125412	0.146834125624883	0.703020628650291	0.95050471421646
YLR413W	0.0772695725290125	8.9557348567418	0.14655798206131	0.703286414722652	0.95050471421646
YHR030C	-0.166049770849258	6.72680534212027	0.146484667400289	0.70335702784056	0.95050471421646
YDR174W	-0.0962401071367039	8.38900712270104	0.14628795564007	0.703546591397836	0.95050471421646
YGL207W	-0.0715657342315869	9.19247923865109	0.145953782062765	0.703868957454284	0.95050471421646
YPR156C	0.177534319880422	6.70121876656074	0.145605064338353	0.704205805864228	0.95050471421646
YHR133C	-0.158440875701799	6.90321900469888	0.145390136533363	0.704413648839324	0.95050471421646
YBR246W	-0.166243610874982	6.7241929301436	0.145164043131575	0.704632479713811	0.95050471421646
YJL085W	0.239238706401613	6.32130454779966	0.144905668416578	0.704882794496145	0.95050471421646
YLR328W	0.190934109457956	6.55217484094938	0.144680415647873	0.705101229515122	0.95050471421646
YNR055C	-0.134141681632174	7.20886897400959	0.144615082487412	0.705164621710865	0.95050471421646
YCR092C	-0.190727317730825	6.58828177177175	0.143777024272023	0.705979242597245	0.951095235627008
YGR055W	-0.134418259809944	7.21032140162191	0.143137966250605	0.70660225874775	0.951427135179539
YHL034C	0.106083598079292	8.02626328937458	0.142160416185506	0.707558359318079	0.95150105113442
YHR143W-A	-0.111170185532515	7.82803516491978	0.14117673716732	0.708524259073583	0.95150105113442
YDR264C	-0.0984354818188303	8.19752572624612	0.140860217076726	0.708835876223059	0.95150105113442
YDL103C	-0.127671040689725	7.33844646177379	0.139771442146042	0.709910851759481	0.95150105113442
YOR290C	-0.127671040689725	7.33844646177379	0.139771442146042	0.709910851759481	0.95150105113442
YBL052C	-0.125544771377584	7.46110628404788	0.139495502209725	0.71018405332179	0.95150105113442
YGR295C	-0.217423789587968	6.35450754165265	0.139178890542651	0.710497903299458	0.95150105113442
YLR449W	-0.0861917975056271	8.61861549361031	0.139047013335397	0.710628750384473	0.95150105113442
YDL074C	-0.100008483271053	8.24423764605184	0.138619096357167	0.711053813092931	0.95150105113442
YER120W	-0.108839795527675	7.85961363026567	0.138360922948347	0.71131062653399	0.95150105113442
YDR267C	0.142239541050051	7.10767866164281	0.13767192754717	0.711997332982419	0.95150105113442
YDL137W	0.0834231914534124	8.73048665150394	0.136777488125447	0.712891728819944	0.95150105113442
YJL138C	-0.104358161542111	7.97290792840774	0.136374993620364	0.713295290416896	0.95150105113442
YPR110C	0.0878218206239929	8.4886768415601	0.13615653001445	0.713514617132945	0.95150105113442
YPR062W	0.123997766541799	7.38758376830376	0.133960755865985	0.715730273074186	0.95150105113442
YDR416W	0.183944760782691	6.54901313796209	0.13330618046288	0.71639476321157	0.95150105113442
YLR259C	-0.0795967255684005	8.79187509109263	0.132956914154428	0.71675007784103	0.95150105113442
YLR418C	0.106773144142682	7.99518466579112	0.131373416394831	0.718367677092314	0.95150105113442
YPR132W	0.0508237085207625	10.2788550692851	0.131212395552239	0.718532783396933	0.95150105113442
YGL038C	-0.18190856211797	6.5214452345179	0.130998764236422	0.718752012314841	0.95150105113442
YGR034W	-0.0450781128799229	11.1445240061929	0.130653568554438	0.719106681314949	0.95150105113442
YGR264C	-0.0527180894371851	10.1002720410592	0.130274504397303	0.719496760131797	0.95150105113442
YML115C	0.137868453797753	7.10571368224772	0.136723127130511	0.719992414870374	0.95150105113442
