chr22	20400000	20500000	chr22_205
chr22	20500000	20600000	chr22_206
chr22	20600000	20700000	chr22_207
chr22	20700000	20800000	chr22_208
chr22	20800000	20900000	chr22_209
chr22	20900000	21000000	chr22_210
chr22	21000000	21100000	chr22_211
chr22	21100000	21200000	chr22_212
chr22	21200000	21300000	chr22_213
chr22	21300000	21400000	chr22_214
chr22	21400000	21500000	chr22_215
chr22	21500000	21600000	chr22_216
chr22	21600000	21700000	chr22_217
chr22	21700000	21800000	chr22_218
chr22	21800000	21900000	chr22_219
chr22	21900000	22000000	chr22_220
chr22	22000000	22100000	chr22_221
chr22	22100000	22200000	chr22_222
chr22	22200000	22300000	chr22_223
chr22	22300000	22400000	chr22_224
chr22	22400000	22500000	chr22_225
chr22	22500000	22600000	chr22_226
chr22	22600000	22700000	chr22_227
chr22	22700000	22800000	chr22_228
chr22	22800000	22900000	chr22_229
chr22	22900000	23000000	chr22_230
chr22	23000000	23100000	chr22_231
chr22	23100000	23200000	chr22_232
chr22	23200000	23300000	chr22_233
chr22	23300000	23400000	chr22_234
chr22	23400000	23500000	chr22_235
chr22	23500000	23600000	chr22_236
chr22	23600000	23700000	chr22_237
chr22	23700000	23800000	chr22_238
chr22	23800000	23900000	chr22_239
chr22	23900000	24000000	chr22_240
chr22	24000000	24100000	chr22_241
chr22	24100000	24200000	chr22_242
chr22	24200000	24300000	chr22_243
chr22	24300000	24400000	chr22_244
chr22	24400000	24500000	chr22_245
chr22	24500000	24600000	chr22_246
chr22	24600000	24700000	chr22_247
chr22	24700000	24800000	chr22_248
chr22	24800000	24900000	chr22_249
chr22	24900000	25000000	chr22_250
chr22	25000000	25100000	chr22_251
chr22	25100000	25200000	chr22_252
chr22	25200000	25300000	chr22_253
chr22	25300000	25400000	chr22_254
chr22	25400000	25500000	chr22_255
chr22	25500000	25600000	chr22_256
chr22	25600000	25700000	chr22_257
chr22	25700000	25800000	chr22_258
chr22	25800000	25900000	chr22_259
chr22	25900000	26000000	chr22_260
chr22	26000000	26100000	chr22_261
chr22	26100000	26200000	chr22_262
chr22	26200000	26300000	chr22_263
chr22	26300000	26400000	chr22_264
chr22	26400000	26500000	chr22_265
chr22	26500000	26600000	chr22_266
chr22	26600000	26700000	chr22_267
chr22	26700000	26800000	chr22_268
chr22	26800000	26900000	chr22_269
chr22	26900000	27000000	chr22_270
chr22	27000000	27100000	chr22_271
chr22	27100000	27200000	chr22_272
chr22	27200000	27300000	chr22_273
chr22	27300000	27400000	chr22_274
chr22	27400000	27500000	chr22_275
chr22	27500000	27600000	chr22_276
chr22	27600000	27700000	chr22_277
chr22	27700000	27800000	chr22_278
chr22	27800000	27900000	chr22_279
chr22	27900000	28000000	chr22_280
chr22	28000000	28100000	chr22_281
chr22	28100000	28200000	chr22_282
chr22	28200000	28300000	chr22_283
chr22	28300000	28400000	chr22_284
chr22	28400000	28500000	chr22_285
chr22	28500000	28600000	chr22_286
chr22	28600000	28700000	chr22_287
chr22	28700000	28800000	chr22_288
chr22	28800000	28900000	chr22_289
chr22	28900000	29000000	chr22_290
chr22	29000000	29100000	chr22_291
chr22	29100000	29200000	chr22_292
chr22	29200000	29300000	chr22_293
chr22	29300000	29400000	chr22_294
chr22	29400000	29500000	chr22_295
chr22	29500000	29600000	chr22_296
chr22	29600000	29700000	chr22_297
chr22	29700000	29800000	chr22_298
chr22	29800000	29900000	chr22_299
chr22	29900000	30000000	chr22_300
chr22	30000000	30100000	chr22_301
chr22	30100000	30200000	chr22_302
chr22	30200000	30300000	chr22_303
chr22	30300000	30400000	chr22_304
chr22	30400000	30500000	chr22_305
chr22	30500000	30600000	chr22_306
chr22	30600000	30700000	chr22_307
chr22	30700000	30800000	chr22_308
chr22	30800000	30900000	chr22_309
chr22	30900000	31000000	chr22_310
chr22	31000000	31100000	chr22_311
chr22	31100000	31200000	chr22_312
chr22	31200000	31300000	chr22_313
chr22	31300000	31400000	chr22_314
chr22	31400000	31500000	chr22_315
chr22	31500000	31600000	chr22_316
chr22	31600000	31700000	chr22_317
chr22	31700000	31800000	chr22_318
chr22	31800000	31900000	chr22_319
chr22	31900000	32000000	chr22_320
chr22	32000000	32100000	chr22_321
chr22	32100000	32200000	chr22_322
chr22	32200000	32300000	chr22_323
chr22	32300000	32400000	chr22_324
chr22	32400000	32500000	chr22_325
chr22	32500000	32600000	chr22_326
chr22	32600000	32700000	chr22_327
chr22	32700000	32800000	chr22_328
chr22	32800000	32900000	chr22_329
chr22	32900000	33000000	chr22_330
chr22	33000000	33100000	chr22_331
chr22	33100000	33200000	chr22_332
chr22	33200000	33300000	chr22_333
chr22	33300000	33400000	chr22_334
chr22	33400000	33500000	chr22_335
chr22	33500000	33600000	chr22_336
chr22	33600000	33700000	chr22_337
chr22	33700000	33800000	chr22_338
chr22	33800000	33900000	chr22_339
chr22	33900000	34000000	chr22_340
chr22	34000000	34100000	chr22_341
chr22	34100000	34200000	chr22_342
chr22	34200000	34300000	chr22_343
chr22	34300000	34400000	chr22_344
chr22	34400000	34500000	chr22_345
chr22	34500000	34600000	chr22_346
chr22	34600000	34700000	chr22_347
chr22	34700000	34800000	chr22_348
chr22	34800000	34900000	chr22_349
chr22	34900000	35000000	chr22_350
chr22	35000000	35100000	chr22_351
chr22	35100000	35200000	chr22_352
chr22	35200000	35300000	chr22_353
chr22	35300000	35400000	chr22_354
chr22	35400000	35500000	chr22_355
chr22	35500000	35600000	chr22_356
chr22	35600000	35700000	chr22_357
chr22	35700000	35800000	chr22_358
chr22	35800000	35900000	chr22_359
chr22	35900000	36000000	chr22_360
chr22	36000000	36100000	chr22_361
chr22	36100000	36200000	chr22_362
chr22	36200000	36300000	chr22_363
chr22	36300000	36400000	chr22_364
chr22	36400000	36500000	chr22_365
chr22	36500000	36600000	chr22_366
chr22	36600000	36700000	chr22_367
chr22	36700000	36800000	chr22_368
chr22	36800000	36900000	chr22_369
chr22	36900000	37000000	chr22_370
chr22	37000000	37100000	chr22_371
chr22	37100000	37200000	chr22_372
chr22	37200000	37300000	chr22_373
chr22	37300000	37400000	chr22_374
chr22	37400000	37500000	chr22_375
chr22	37500000	37600000	chr22_376
chr22	37600000	37700000	chr22_377
chr22	37700000	37800000	chr22_378
chr22	37800000	37900000	chr22_379
chr22	37900000	38000000	chr22_380
chr22	38000000	38100000	chr22_381
chr22	38100000	38200000	chr22_382
chr22	38200000	38300000	chr22_383
chr22	38300000	38400000	chr22_384
chr22	38400000	38500000	chr22_385
chr22	38500000	38600000	chr22_386
chr22	38600000	38700000	chr22_387
chr22	38700000	38800000	chr22_388
chr22	38800000	38900000	chr22_389
chr22	38900000	39000000	chr22_390
chr22	39000000	39100000	chr22_391
chr22	39100000	39200000	chr22_392
chr22	39200000	39300000	chr22_393
chr22	39300000	39400000	chr22_394
chr22	39400000	39500000	chr22_395
chr22	39500000	39600000	chr22_396
chr22	39600000	39700000	chr22_397
chr22	39700000	39800000	chr22_398
chr22	39800000	39900000	chr22_399
chr22	39900000	40000000	chr22_400
chr22	40000000	40100000	chr22_401
chr22	40100000	40200000	chr22_402
chr22	40200000	40300000	chr22_403
chr22	40300000	40400000	chr22_404
chr22	40400000	40500000	chr22_405
chr22	40500000	40600000	chr22_406
chr22	40600000	40700000	chr22_407
chr22	40700000	40800000	chr22_408
chr22	40800000	40900000	chr22_409
chr22	40900000	41000000	chr22_410
chr22	41000000	41100000	chr22_411
chr22	41100000	41200000	chr22_412
chr22	41200000	41300000	chr22_413
chr22	41300000	41400000	chr22_414
chr22	41400000	41500000	chr22_415
chr22	41500000	41600000	chr22_416
chr22	41600000	41700000	chr22_417
chr22	41700000	41800000	chr22_418
chr22	41800000	41900000	chr22_419
chr22	41900000	42000000	chr22_420
chr22	42000000	42100000	chr22_421
chr22	42100000	42200000	chr22_422
chr22	42200000	42300000	chr22_423
chr22	42300000	42400000	chr22_424
chr22	42400000	42500000	chr22_425
chr22	42500000	42600000	chr22_426
chr22	42600000	42700000	chr22_427
chr22	42700000	42800000	chr22_428
chr22	42800000	42900000	chr22_429
chr22	42900000	43000000	chr22_430
chr22	43000000	43100000	chr22_431
chr22	43100000	43200000	chr22_432
chr22	43200000	43300000	chr22_433
chr22	43300000	43400000	chr22_434
chr22	43400000	43500000	chr22_435
chr22	43500000	43600000	chr22_436
chr22	43600000	43700000	chr22_437
chr22	43700000	43800000	chr22_438
chr22	43800000	43900000	chr22_439
chr22	43900000	44000000	chr22_440
chr22	44000000	44100000	chr22_441
chr22	44100000	44200000	chr22_442
chr22	44200000	44300000	chr22_443
chr22	44300000	44400000	chr22_444
chr22	44400000	44500000	chr22_445
chr22	44500000	44600000	chr22_446
chr22	44600000	44700000	chr22_447
chr22	44700000	44800000	chr22_448
chr22	44800000	44900000	chr22_449
chr22	44900000	45000000	chr22_450
chr22	45000000	45100000	chr22_451
chr22	45100000	45200000	chr22_452
chr22	45200000	45300000	chr22_453
chr22	45300000	45400000	chr22_454
chr22	45400000	45500000	chr22_455
chr22	45500000	45600000	chr22_456
chr22	45600000	45700000	chr22_457
chr22	45700000	45800000	chr22_458
chr22	45800000	45900000	chr22_459
chr22	45900000	46000000	chr22_460
chr22	46000000	46100000	chr22_461
chr22	46100000	46200000	chr22_462
chr22	46200000	46300000	chr22_463
chr22	46300000	46400000	chr22_464
chr22	46400000	46500000	chr22_465
chr22	46500000	46600000	chr22_466
chr22	46600000	46700000	chr22_467
chr22	46700000	46800000	chr22_468
chr22	46800000	46900000	chr22_469
chr22	46900000	47000000	chr22_470
chr22	47000000	47100000	chr22_471
chr22	47100000	47200000	chr22_472
chr22	47200000	47300000	chr22_473
chr22	47300000	47400000	chr22_474
chr22	47400000	47500000	chr22_475
chr22	47500000	47600000	chr22_476
chr22	47600000	47700000	chr22_477
chr22	47700000	47800000	chr22_478
chr22	47800000	47900000	chr22_479
chr22	47900000	48000000	chr22_480
chr22	48000000	48100000	chr22_481
chr22	48100000	48200000	chr22_482
chr22	48200000	48300000	chr22_483
chr22	48300000	48400000	chr22_484
chr22	48400000	48500000	chr22_485
chr22	48500000	48600000	chr22_486
chr22	48600000	48700000	chr22_487
chr22	48700000	48800000	chr22_488
chr22	48800000	48900000	chr22_489
chr22	48900000	49000000	chr22_490
chr22	49000000	49100000	chr22_491
chr22	49100000	49200000	chr22_492
chr22	49200000	49300000	chr22_493
chr22	49300000	49400000	chr22_494
chr22	49400000	49500000	chr22_495
chr22	49500000	49600000	chr22_496
chr22	49600000	49700000	chr22_497
chr22	49700000	49800000	chr22_498
chr22	49800000	49900000	chr22_499
chr22	49900000	50000000	chr22_500
chr22	50000000	50100000	chr22_501
chr22	50100000	50200000	chr22_502
chr22	50200000	50300000	chr22_503
chr22	50300000	50400000	chr22_504
chr22	50400000	50500000	chr22_505
chr22	50500000	50600000	chr22_506
chr22	50600000	50700000	chr22_507
chr22	50700000	50800000	chr22_508
chr22	50800000	50818468	chr22_509
