chr1	66	219	248956422	8.79672e-07
chr1	67	196	248956422	7.87286e-07
chr1	68	201	248956422	8.0737e-07
chr1	69	173	248956422	6.94901e-07
chr1	70	145	248956422	5.82431e-07
chr1	71	126	248956422	5.06113e-07
chr1	72	81	248956422	3.25358e-07
chr1	73	82	248956422	3.29375e-07
chr1	74	78	248956422	3.13308e-07
chr1	75	53	248956422	2.12889e-07
chr1	76	43	248956422	1.72721e-07
chr1	77	34	248956422	1.3657e-07
chr1	78	39	248956422	1.56654e-07
chr1	79	21	248956422	8.43521e-08
chr1	80	19	248956422	7.63186e-08
chr1	81	18	248956422	7.23018e-08
chr1	82	18	248956422	7.23018e-08
chr1	83	14	248956422	5.62347e-08
chr1	84	36	248956422	1.44604e-07
chr1	85	21	248956422	8.43521e-08
chr1	86	16	248956422	6.42683e-08
chr1	87	8	248956422	3.21341e-08
chr1	88	21	248956422	8.43521e-08
chr1	89	15	248956422	6.02515e-08
chr1	90	13	248956422	5.2218e-08
chr1	91	10	248956422	4.01677e-08
chr1	92	6	248956422	2.41006e-08
chr1	93	5	248956422	2.00838e-08
chr1	94	3	248956422	1.20503e-08
chr1	95	5	248956422	2.00838e-08
chr1	96	1	248956422	4.01677e-09
chr1	98	4	248956422	1.60671e-08
chr1	99	7	248956422	2.81174e-08
chr1	100	406	248956422	1.63081e-06
chr10	0	117681630	133797422	0.879551
chr10	1	13351806	133797422	0.0997912
chr10	2	1666438	133797422	0.0124549
chr10	3	346799	133797422	0.00259197
chr10	4	153505	133797422	0.00114729
chr10	5	99050	133797422	0.000740298
chr10	6	71614	133797422	0.000535242
chr10	7	55926	133797422	0.00041799
chr10	8	44989	133797422	0.000336247
chr10	9	37412	133797422	0.000279617
chr10	10	31383	133797422	0.000234556
chr10	11	26831	133797422	0.000200535
chr10	12	22944	133797422	0.000171483
chr10	13	19826	133797422	0.000148179
chr10	14	17620	133797422	0.000131692
chr10	15	15675	133797422	0.000117155
chr10	16	13672	133797422	0.000102184
chr10	17	12107	133797422	9.04875e-05
chr10	18	10777	133797422	8.05471e-05
chr10	19	9575	133797422	7.15634e-05
chr10	20	8976	133797422	6.70865e-05
chr10	21	8041	133797422	6.00983e-05
chr10	22	7203	133797422	5.38351e-05
chr10	23	6817	133797422	5.09502e-05
chr10	24	6318	133797422	4.72206e-05
chr10	25	5744	133797422	4.29306e-05
chr10	26	5038	133797422	3.76539e-05
chr10	27	4724	133797422	3.53071e-05
chr10	28	4347	133797422	3.24894e-05
chr10	29	4093	133797422	3.0591e-05
chr10	30	3823	133797422	2.8573e-05
chr10	31	3699	133797422	2.76463e-05
chr10	32	3348	133797422	2.50229e-05
chr10	33	3047	133797422	2.27732e-05
chr10	34	2957	133797422	2.21006e-05
chr10	35	2761	133797422	2.06357e-05
chr10	36	2305	133797422	1.72275e-05
chr10	37	2238	133797422	1.67268e-05
chr10	38	1993	133797422	1.48957e-05
chr10	39	1825	133797422	1.364e-05
chr10	40	1631	133797422	1.21901e-05
chr10	41	1516	133797422	1.13306e-05
chr10	42	1302	133797422	9.73113e-06
chr10	43	1294	133797422	9.67134e-06
chr10	44	1164	133797422	8.69972e-06
chr10	45	1133	133797422	8.46803e-06
chr10	46	1017	133797422	7.60104e-06
chr10	47	918	133797422	6.86112e-06
chr10	48	859	133797422	6.42015e-06
chr10	49	792	133797422	5.9194e-06
chr10	50	749	133797422	5.59801e-06
chr10	51	658	133797422	4.91788e-06
chr10	52	602	133797422	4.49934e-06
chr10	53	614	133797422	4.58903e-06
chr10	54	528	133797422	3.94626e-06
chr10	55	451	133797422	3.37077e-06
chr10	56	404	133797422	3.01949e-06
chr10	57	384	133797422	2.87001e-06
chr10	58	285	133797422	2.13009e-06
chr10	59	277	133797422	2.07029e-06
chr10	60	209	133797422	1.56206e-06
chr10	61	214	133797422	1.59943e-06
chr10	62	164	133797422	1.22573e-06
chr10	63	156	133797422	1.16594e-06
chr10	64	139	133797422	1.03888e-06
chr10	65	119	133797422	8.89404e-07
chr10	66	94	133797422	7.02555e-07
chr10	67	86	133797422	6.42763e-07
chr10	68	73	133797422	5.45601e-07
chr10	69	84	133797422	6.27815e-07
chr10	70	70	133797422	5.23179e-07
chr10	71	57	133797422	4.26017e-07
chr10	72	62	133797422	4.63387e-07
chr10	73	53	133797422	3.96121e-07
chr10	74	62	133797422	4.63387e-07
chr10	75	48	133797422	3.58751e-07
chr10	76	46	133797422	3.43803e-07
chr10	77	30	133797422	2.2422e-07
chr10	78	32	133797422	2.39168e-07
chr10	79	19	133797422	1.42006e-07
chr10	80	14	133797422	1.04636e-07
chr10	81	17	133797422	1.27058e-07
chr10	82	15	133797422	1.1211e-07
chr10	83	7	133797422	5.23179e-08
chr10	84	8	133797422	5.97919e-08
chr10	85	6	133797422	4.48439e-08
chr10	86	4	133797422	2.98959e-08
chr10	87	5	133797422	3.73699e-08
chr10	88	5	133797422	3.73699e-08
chr10	89	1	133797422	7.47399e-09
chr10	90	7	133797422	5.23179e-08
chr10	91	6	133797422	4.48439e-08
chr10	92	3	133797422	2.2422e-08
chr10	93	1	133797422	7.47399e-09
chr10	94	4	133797422	2.98959e-08
chr10	95	3	133797422	2.2422e-08
chr10	96	1	133797422	7.47399e-09
chr10	97	1	133797422	7.47399e-09
chr10	100	43	133797422	3.21381e-07
chr11	0	122457986	135086622	0.906515
chr11	1	10545070	135086622	0.0780615
chr11	2	1169626	135086622	0.00865834
chr11	3	259690	135086622	0.0019224
chr11	4	130930	135086622	0.00096923
chr11	5	85354	135086622	0.000631846
chr11	6	63666	135086622	0.000471298
chr11	7	50270	135086622	0.000372132
chr11	8	41221	135086622	0.000305145
chr11	9	33895	135086622	0.000250913
chr11	10	28654	135086622	0.000212116
chr11	11	24765	135086622	0.000183327
chr11	12	20334	135086622	0.000150526
chr11	13	17819	135086622	0.000131908
chr11	14	16019	135086622	0.000118583
chr11	15	14492	135086622	0.000107279
chr11	16	13541	135086622	0.000100239
chr11	17	11658	135086622	8.63002e-05
chr11	18	10792	135086622	7.98895e-05
chr11	19	9924	135086622	7.3464e-05
chr11	20	8838	135086622	6.54247e-05
chr11	21	7915	135086622	5.8592e-05
chr11	22	7154	135086622	5.29586e-05
chr11	23	6354	135086622	4.70365e-05
chr11	24	5772	135086622	4.27281e-05
chr11	25	5338	135086622	3.95154e-05
chr11	26	4677	135086622	3.46222e-05
chr11	27	4165	135086622	3.08321e-05
chr11	28	3632	135086622	2.68865e-05
chr11	29	3082	135086622	2.2815e-05
chr11	30	2821	135086622	2.08829e-05
chr11	31	2744	135086622	2.03129e-05
chr11	32	2388	135086622	1.76775e-05
chr11	33	2093	135086622	1.54938e-05
chr11	34	1879	135086622	1.39096e-05
chr11	35	1755	135086622	1.29917e-05
chr11	36	1424	135086622	1.05414e-05
chr11	37	1199	135086622	8.87579e-06
chr11	38	1077	135086622	7.97266e-06
chr11	39	901	135086622	6.66979e-06
chr11	40	770	135086622	5.70005e-06
chr11	41	725	135086622	5.36693e-06
chr11	42	679	135086622	5.0264e-06
chr11	43	530	135086622	3.92341e-06
chr11	44	543	135086622	4.01964e-06
chr11	45	371	135086622	2.74639e-06
chr11	46	315	135086622	2.33184e-06
chr11	47	260	135086622	1.92469e-06
chr11	48	221	135086622	1.63599e-06
chr11	49	167	135086622	1.23624e-06
chr11	50	165	135086622	1.22144e-06
chr11	51	177	135086622	1.31027e-06
chr11	52	153	135086622	1.13261e-06
chr11	53	100	135086622	7.40266e-07
chr11	54	110	135086622	8.14292e-07
chr11	55	82	135086622	6.07018e-07
chr11	56	57	135086622	4.21951e-07
chr11	57	41	135086622	3.03509e-07
chr11	58	42	135086622	3.10912e-07
chr11	59	23	135086622	1.70261e-07
chr11	60	29	135086622	2.14677e-07
chr11	61	22	135086622	1.62858e-07
chr11	62	8	135086622	5.92213e-08
chr11	63	25	135086622	1.85066e-07
chr11	64	8	135086622	5.92213e-08
chr11	65	14	135086622	1.03637e-07
chr11	66	9	135086622	6.66239e-08
chr11	67	14	135086622	1.03637e-07
chr11	68	11	135086622	8.14292e-08
chr11	69	11	135086622	8.14292e-08
chr11	70	9	135086622	6.66239e-08
chr11	71	6	135086622	4.44159e-08
chr11	72	4	135086622	2.96106e-08
chr11	73	2	135086622	1.48053e-08
chr11	74	2	135086622	1.48053e-08
chr11	75	3	135086622	2.2208e-08
chr12	0	110798413	133275309	0.83135
chr12	1	18112787	133275309	0.135905
chr12	2	2720420	133275309	0.020412
chr12	3	548767	133275309	0.00411754
chr12	4	217069	133275309	0.00162873
chr12	5	134406	133275309	0.00100848
chr12	6	95260	133275309	0.000714761
chr12	7	73399	133275309	0.000550732
chr12	8	59368	133275309	0.000445454
chr12	9	48275	133275309	0.00036222
chr12	10	40975	133275309	0.000307446
chr12	11	35616	133275309	0.000267236
chr12	12	30441	133275309	0.000228407
chr12	13	26970	133275309	0.000202363
chr12	14	23645	133275309	0.000177415
chr12	15	21760	133275309	0.000163271
chr12	16	19685	133275309	0.000147702
chr12	17	17703	133275309	0.00013283
chr12	18	15829	133275309	0.000118769
chr12	19	15044	133275309	0.000112879
chr12	20	13977	133275309	0.000104873
chr12	21	12249	133275309	9.19075e-05
chr12	22	11321	133275309	8.49445e-05
chr12	23	10789	133275309	8.09527e-05
chr12	24	9997	133275309	7.50101e-05
chr12	25	9752	133275309	7.31718e-05
chr12	26	9108	133275309	6.83397e-05
chr12	27	8318	133275309	6.24122e-05
chr12	28	7719	133275309	5.79177e-05
chr12	29	7168	133275309	5.37834e-05
chr12	30	6717	133275309	5.03994e-05
chr12	31	6643	133275309	4.98442e-05
chr12	32	6341	133275309	4.75782e-05
chr12	33	5801	133275309	4.35264e-05
chr12	34	5459	133275309	4.09603e-05
chr12	35	4943	133275309	3.70886e-05
chr12	36	4717	133275309	3.53929e-05
chr12	37	4393	133275309	3.29618e-05
chr12	38	4331	133275309	3.24966e-05
chr12	39	4042	133275309	3.03282e-05
chr12	40	3925	133275309	2.94503e-05
chr12	41	3451	133275309	2.58938e-05
chr12	42	3294	133275309	2.47158e-05
chr12	43	3257	133275309	2.44381e-05
chr12	44	3143	133275309	2.35828e-05
chr12	45	2971	133275309	2.22922e-05
chr12	46	2725	133275309	2.04464e-05
chr12	47	2585	133275309	1.93959e-05
chr12	48	2516	133275309	1.88782e-05
chr12	49	2368	133275309	1.77677e-05
chr12	50	2157	133275309	1.61845e-05
chr12	51	2101	133275309	1.57644e-05
chr12	52	1810	133275309	1.35809e-05
chr12	53	1806	133275309	1.35509e-05
chr12	54	1736	133275309	1.30257e-05
chr12	55	1593	133275309	1.19527e-05
chr12	56	1513	133275309	1.13524e-05
chr12	57	1436	133275309	1.07747e-05
chr12	58	1401	133275309	1.05121e-05
chr12	59	1310	133275309	9.82928e-06
chr12	60	1196	133275309	8.97391e-06
chr12	61	1157	133275309	8.68128e-06
chr12	62	1141	133275309	8.56123e-06
chr12	63	1041	133275309	7.8109e-06
chr12	64	952	133275309	7.14311e-06
chr12	65	955	133275309	7.16562e-06
chr12	66	880	133275309	6.60287e-06
chr12	67	821	133275309	6.16018e-06
chr12	68	696	133275309	5.22227e-06
chr12	69	728	133275309	5.46238e-06
chr12	70	631	133275309	4.73456e-06
chr12	71	623	133275309	4.67453e-06
chr12	72	516	133275309	3.87168e-06
chr12	73	553	133275309	4.14931e-06
chr12	74	472	133275309	3.54154e-06
chr12	75	461	133275309	3.45901e-06
chr12	76	469	133275309	3.51903e-06
chr12	77	464	133275309	3.48152e-06
chr12	78	401	133275309	3.00881e-06
chr12	79	354	133275309	2.65616e-06
chr12	80	351	133275309	2.63365e-06
chr12	81	301	133275309	2.25848e-06
chr12	82	292	133275309	2.19095e-06
chr12	83	260	133275309	1.95085e-06
chr12	84	256	133275309	1.92084e-06
chr12	85	261	133275309	1.95835e-06
chr12	86	185	133275309	1.3881e-06
chr12	87	203	133275309	1.52316e-06
chr12	88	166	133275309	1.24554e-06
chr12	89	158	133275309	1.18552e-06
chr12	90	141	133275309	1.05796e-06
chr12	91	102	133275309	7.65333e-07
chr12	92	111	133275309	8.32862e-07
chr12	93	90	133275309	6.75294e-07
chr12	94	78	133275309	5.85255e-07
chr12	95	82	133275309	6.15268e-07
chr12	96	62	133275309	4.65202e-07
chr12	97	54	133275309	4.05176e-07
chr12	98	56	133275309	4.20183e-07
chr12	99	47	133275309	3.52653e-07
chr12	100	827	133275309	6.2052e-06
chr13	0	105809148	114364328	0.925194
chr13	1	7392682	114364328	0.0646415
chr13	2	735178	114364328	0.00642839
chr13	3	141006	114364328	0.00123295
chr13	4	63878	114364328	0.000558548
chr13	5	40225	114364328	0.000351727
chr13	6	29381	114364328	0.000256907
chr13	7	23647	114364328	0.000206769
chr13	8	18617	114364328	0.000162787
chr13	9	15320	114364328	0.000133958
chr13	10	12749	114364328	0.000111477
chr13	11	10688	114364328	9.34557e-05
chr13	12	8976	114364328	7.8486e-05
chr13	13	7353	114364328	6.42945e-05
chr13	14	6517	114364328	5.69846e-05
chr13	15	5551	114364328	4.85379e-05
chr13	16	5104	114364328	4.46293e-05
chr13	17	4855	114364328	4.2452e-05
chr13	18	4269	114364328	3.73281e-05
chr13	19	3728	114364328	3.25976e-05
chr13	20	3197	114364328	2.79545e-05
chr13	21	2823	114364328	2.46843e-05
chr13	22	2537	114364328	2.21835e-05
chr13	23	2209	114364328	1.93155e-05
chr13	24	1995	114364328	1.74443e-05
chr13	25	1781	114364328	1.5573e-05
chr13	26	1503	114364328	1.31422e-05
chr13	27	1311	114364328	1.14634e-05
chr13	28	1154	114364328	1.00906e-05
chr13	29	1118	114364328	9.77578e-06
chr13	30	982	114364328	8.58659e-06
chr13	31	697	114364328	6.09456e-06
chr13	32	645	114364328	5.63987e-06
chr13	33	508	114364328	4.44194e-06
chr13	34	452	114364328	3.95228e-06
chr13	35	378	114364328	3.30523e-06
chr13	36	376	114364328	3.28774e-06
chr13	37	307	114364328	2.6844e-06
chr13	38	241	114364328	2.1073e-06
chr13	39	263	114364328	2.29967e-06
chr13	40	177	114364328	1.54769e-06
chr13	41	156	114364328	1.36406e-06
chr13	42	144	114364328	1.25913e-06
chr13	43	125	114364328	1.093e-06
chr13	44	80	114364328	6.99519e-07
chr13	45	68	114364328	5.94591e-07
chr13	46	70	114364328	6.12079e-07
chr13	47	48	114364328	4.19711e-07
chr13	48	38	114364328	3.32271e-07
chr13	49	31	114364328	2.71064e-07
chr13	50	11	114364328	9.61838e-08
chr13	51	14	114364328	1.22416e-07
chr13	52	9	114364328	7.86959e-08
chr13	53	8	114364328	6.99519e-08
chr14	0	98715492	107043718	0.922198
chr14	1	6980122	107043718	0.0652081
chr14	2	767179	107043718	0.00716697
chr14	3	169943	107043718	0.0015876
chr14	4	82282	107043718	0.000768677
chr14	5	56968	107043718	0.000532194
chr14	6	41250	107043718	0.000385357
chr14	7	31806	107043718	0.000297131
chr14	8	25296	107043718	0.000236315
chr14	9	21368	107043718	0.000199619
chr14	10	18036	107043718	0.000168492
chr14	11	15554	107043718	0.000145305
chr14	12	13150	107043718	0.000122847
chr14	13	11185	107043718	0.00010449
chr14	14	9916	107043718	9.2635e-05
chr14	15	8515	107043718	7.95469e-05
chr14	16	7627	107043718	7.12513e-05
chr14	17	6569	107043718	6.13674e-05
chr14	18	5711	107043718	5.3352e-05
chr14	19	5377	107043718	5.02318e-05
chr14	20	4902	107043718	4.57944e-05
chr14	21	4258	107043718	3.97781e-05
chr14	22	4019	107043718	3.75454e-05
chr14	23	3765	107043718	3.51725e-05
chr14	24	3416	107043718	3.19122e-05
chr14	25	3327	107043718	3.10808e-05
chr14	26	3099	107043718	2.89508e-05
chr14	27	2758	107043718	2.57652e-05
chr14	28	2594	107043718	2.42331e-05
chr14	29	2182	107043718	2.03842e-05
chr14	30	1873	107043718	1.74975e-05
chr14	31	1732	107043718	1.61803e-05
chr14	32	1531	107043718	1.43026e-05
chr14	33	1373	107043718	1.28265e-05
chr14	34	1221	107043718	1.14066e-05
chr14	35	1005	107043718	9.38869e-06
chr14	36	979	107043718	9.1458e-06
chr14	37	854	107043718	7.97805e-06
chr14	38	778	107043718	7.26806e-06
chr14	39	697	107043718	6.51136e-06
chr14	40	579	107043718	5.409e-06
chr14	41	546	107043718	5.10072e-06
chr14	42	448	107043718	4.18521e-06
chr14	43	405	107043718	3.7835e-06
chr14	44	332	107043718	3.10154e-06
chr14	45	259	107043718	2.41957e-06
chr14	46	199	107043718	1.85905e-06
chr14	47	217	107043718	2.02721e-06
chr14	48	168	107043718	1.56945e-06
chr14	49	152	107043718	1.41998e-06
chr14	50	153	107043718	1.42932e-06
chr14	51	96	107043718	8.9683e-07
chr14	52	93	107043718	8.68804e-07
chr14	53	62	107043718	5.79203e-07
chr14	54	61	107043718	5.69861e-07
chr14	55	38	107043718	3.54995e-07
chr14	56	35	107043718	3.26969e-07
chr14	57	36	107043718	3.36311e-07
chr14	58	21	107043718	1.96182e-07
chr14	59	14	107043718	1.30788e-07
chr14	60	18	107043718	1.68156e-07
chr14	61	20	107043718	1.8684e-07
chr14	62	11	107043718	1.02762e-07
chr14	63	17	107043718	1.58814e-07
chr14	64	3	107043718	2.80259e-08
chr14	65	4	107043718	3.73679e-08
chr14	66	9	107043718	8.40778e-08
chr14	67	10	107043718	9.34198e-08
chr14	68	3	107043718	2.80259e-08
chr15	0	94259909	101991189	0.924197
chr15	1	6386280	101991189	0.062616
chr15	2	745590	101991189	0.00731034
chr15	3	175028	101991189	0.00171611
chr15	4	86085	101991189	0.000844043
chr15	5	58129	101991189	0.000569941
chr15	6	42115	101991189	0.000412928
chr15	7	34132	101991189	0.000334656
chr15	8	27137	101991189	0.000266072
chr15	9	22398	101991189	0.000219607
chr15	10	18781	101991189	0.000184143
chr15	11	15748	101991189	0.000154405
chr15	12	13664	101991189	0.000133972
chr15	13	12011	101991189	0.000117765
chr15	14	10441	101991189	0.000102372
chr15	15	9445	101991189	9.2606e-05
chr15	16	8373	101991189	8.20953e-05
chr15	17	7551	101991189	7.40358e-05
chr15	18	6703	101991189	6.57214e-05
chr15	19	5898	101991189	5.78285e-05
chr15	20	5254	101991189	5.15143e-05
chr15	21	4820	101991189	4.7259e-05
chr15	22	4261	101991189	4.17781e-05
chr15	23	3776	101991189	3.70228e-05
chr15	24	3259	101991189	3.19537e-05
chr15	25	3009	101991189	2.95025e-05
chr15	26	2714	101991189	2.66101e-05
chr15	27	2465	101991189	2.41688e-05
chr15	28	2176	101991189	2.13352e-05
chr15	29	1947	101991189	1.90899e-05
chr15	30	1655	101991189	1.62269e-05
chr15	31	1388	101991189	1.3609e-05
chr15	32	1223	101991189	1.19912e-05
chr15	33	1050	101991189	1.0295e-05
chr15	34	852	101991189	8.35366e-06
chr15	35	810	101991189	7.94186e-06
chr15	36	635	101991189	6.22603e-06
chr15	37	627	101991189	6.14759e-06
chr15	38	566	101991189	5.5495e-06
chr15	39	514	101991189	5.03965e-06
chr15	40	433	101991189	4.24546e-06
chr15	41	413	101991189	4.04937e-06
chr15	42	337	101991189	3.30421e-06
chr15	43	260	101991189	2.54924e-06
chr15	44	242	101991189	2.37275e-06
chr15	45	183	101991189	1.79427e-06
chr15	46	131	101991189	1.28442e-06
chr15	47	117	101991189	1.14716e-06
chr15	48	97	101991189	9.51063e-07
chr15	49	79	101991189	7.74577e-07
chr15	50	61	101991189	5.98091e-07
chr15	51	51	101991189	5.00043e-07
chr15	52	61	101991189	5.98091e-07
chr15	53	41	101991189	4.01995e-07
chr15	54	25	101991189	2.45119e-07
chr15	55	35	101991189	3.43167e-07
chr15	56	25	101991189	2.45119e-07
chr15	57	29	101991189	2.84338e-07
chr15	58	12	101991189	1.17657e-07
chr15	59	19	101991189	1.86291e-07
chr15	60	18	101991189	1.76486e-07
chr15	61	26	101991189	2.54924e-07
chr15	62	10	101991189	9.80477e-08
chr15	63	7	101991189	6.86334e-08
chr15	64	9	101991189	8.82429e-08
chr15	65	5	101991189	4.90238e-08
chr15	66	9	101991189	8.82429e-08
chr15	67	3	101991189	2.94143e-08
chr15	68	2	101991189	1.96095e-08
chr15	69	6	101991189	5.88286e-08
chr15	70	2	101991189	1.96095e-08
chr15	71	4	101991189	3.92191e-08
chr15	75	3	101991189	2.94143e-08
chr15	76	4	101991189	3.92191e-08
chr15	77	3	101991189	2.94143e-08
chr15	78	8	101991189	7.84381e-08
chr16	0	78741496	90338345	0.871629
chr16	1	9299514	90338345	0.102941
chr16	2	1326430	90338345	0.0146829
chr16	3	289620	90338345	0.00320595
chr16	4	122650	90338345	0.00135767
chr16	5	79393	90338345	0.000878841
chr16	6	57724	90338345	0.000638976
chr16	7	44956	90338345	0.00049764
chr16	8	36813	90338345	0.000407501
chr16	9	30358	90338345	0.000336048
chr16	10	27038	90338345	0.000299297
chr16	11	23116	90338345	0.000255882
chr16	12	20638	90338345	0.000228452
chr16	13	17906	90338345	0.00019821
chr16	14	16351	90338345	0.000180997
chr16	15	14578	90338345	0.000161371
chr16	16	13300	90338345	0.000147224
chr16	17	12300	90338345	0.000136155
chr16	18	11112	90338345	0.000123004
chr16	19	10161	90338345	0.000112477
chr16	20	9436	90338345	0.000104452
chr16	21	8812	90338345	9.75444e-05
chr16	22	8164	90338345	9.03714e-05
chr16	23	7313	90338345	8.09512e-05
chr16	24	6635	90338345	7.34461e-05
chr16	25	6120	90338345	6.77453e-05
chr16	26	5746	90338345	6.36053e-05
chr16	27	5442	90338345	6.02402e-05
chr16	28	5072	90338345	5.61445e-05
chr16	29	4846	90338345	5.36428e-05
chr16	30	4704	90338345	5.20709e-05
chr16	31	4363	90338345	4.82962e-05
chr16	32	4114	90338345	4.55399e-05
chr16	33	4003	90338345	4.43112e-05
chr16	34	3858	90338345	4.27061e-05
chr16	35	3489	90338345	3.86215e-05
chr16	36	3328	90338345	3.68393e-05
chr16	37	2952	90338345	3.26772e-05
chr16	38	2986	90338345	3.30535e-05
chr16	39	2780	90338345	3.07732e-05
chr16	40	2739	90338345	3.03194e-05
chr16	41	2453	90338345	2.71535e-05
chr16	42	2226	90338345	2.46407e-05
chr16	43	2159	90338345	2.3899e-05
chr16	44	2068	90338345	2.28917e-05
chr16	45	1798	90338345	1.9903e-05
chr16	46	1724	90338345	1.90838e-05
chr16	47	1537	90338345	1.70138e-05
chr16	48	1613	90338345	1.78551e-05
chr16	49	1460	90338345	1.61615e-05
chr16	50	1375	90338345	1.52206e-05
chr16	51	1265	90338345	1.40029e-05
chr16	52	1089	90338345	1.20547e-05
chr16	53	1021	90338345	1.1302e-05
chr16	54	978	90338345	1.0826e-05
chr16	55	897	90338345	9.92934e-06
chr16	56	806	90338345	8.92201e-06
chr16	57	860	90338345	9.51977e-06
chr16	58	750	90338345	8.30212e-06
chr16	59	687	90338345	7.60474e-06
chr16	60	650	90338345	7.19517e-06
chr16	61	605	90338345	6.69705e-06
chr16	62	533	90338345	5.90004e-06
chr16	63	508	90338345	5.6233e-06
chr16	64	469	90338345	5.19159e-06
chr16	65	415	90338345	4.59384e-06
chr16	66	436	90338345	4.8263e-06
chr16	67	383	90338345	4.23962e-06
chr16	68	343	90338345	3.79684e-06
chr16	69	309	90338345	3.42047e-06
chr16	70	297	90338345	3.28764e-06
chr16	71	226	90338345	2.50171e-06
chr16	72	218	90338345	2.41315e-06
chr16	73	208	90338345	2.30246e-06
chr16	74	202	90338345	2.23604e-06
chr16	75	186	90338345	2.05893e-06
chr16	76	169	90338345	1.87074e-06
chr16	77	169	90338345	1.87074e-06
chr16	78	133	90338345	1.47224e-06
chr16	79	122	90338345	1.35048e-06
chr16	80	124	90338345	1.37262e-06
chr16	81	115	90338345	1.27299e-06
chr16	82	110	90338345	1.21764e-06
chr16	83	127	90338345	1.40583e-06
chr16	84	107	90338345	1.18444e-06
chr16	85	89	90338345	9.85185e-07
chr16	86	89	90338345	9.85185e-07
chr16	87	70	90338345	7.74865e-07
chr16	88	81	90338345	8.96629e-07
chr16	89	68	90338345	7.52726e-07
chr16	90	58	90338345	6.42031e-07
chr16	91	51	90338345	5.64544e-07
chr16	92	39	90338345	4.3171e-07
chr16	93	38	90338345	4.20641e-07
chr16	94	37	90338345	4.09571e-07
chr16	95	44	90338345	4.87058e-07
chr16	96	40	90338345	4.4278e-07
chr16	97	31	90338345	3.43154e-07
chr16	98	28	90338345	3.09946e-07
chr16	99	37	90338345	4.09571e-07
chr16	100	1259	90338345	1.39365e-05
chr17	0	71642486	83257441	0.860494
chr17	1	9051985	83257441	0.108723
chr17	2	1353535	83257441	0.0162572
chr17	3	332476	83257441	0.00399335
chr17	4	158958	83257441	0.00190923
chr17	5	107355	83257441	0.00128943
chr17	6	77229	83257441	0.000927593
chr17	7	59630	83257441	0.000716212
chr17	8	48027	83257441	0.000576849
chr17	9	40662	83257441	0.000488389
chr17	10	34956	83257441	0.000419854
chr17	11	31636	83257441	0.000379978
chr17	12	26954	83257441	0.000323743
chr17	13	24687	83257441	0.000296514
chr17	14	21044	83257441	0.000252758
chr17	15	19154	83257441	0.000230058
chr17	16	17217	83257441	0.000206792
chr17	17	15950	83257441	0.000191574
chr17	18	14662	83257441	0.000176104
chr17	19	13368	83257441	0.000160562
