chr1	54	3188	248956422	1.28055e-05
chr1	55	3089	248956422	1.24078e-05
chr1	56	3065	248956422	1.23114e-05
chr1	57	2894	248956422	1.16245e-05
chr1	58	2696	248956422	1.08292e-05
chr1	59	2622	248956422	1.0532e-05
chr1	60	2591	248956422	1.04074e-05
chr1	61	2516	248956422	1.01062e-05
chr1	62	2381	248956422	9.56392e-06
chr1	63	2284	248956422	9.1743e-06
chr1	64	2258	248956422	9.06986e-06
chr1	65	2256	248956422	9.06183e-06
chr1	66	1996	248956422	8.01747e-06
chr1	67	2015	248956422	8.09379e-06
chr1	68	1783	248956422	7.1619e-06
chr1	69	1725	248956422	6.92892e-06
chr1	70	1622	248956422	6.5152e-06
chr1	71	1563	248956422	6.27821e-06
chr1	72	1492	248956422	5.99302e-06
chr1	73	1362	248956422	5.47084e-06
chr1	74	1299	248956422	5.21778e-06
chr1	75	1308	248956422	5.25393e-06
chr1	76	1210	248956422	4.86029e-06
chr1	77	1210	248956422	4.86029e-06
chr1	78	1166	248956422	4.68355e-06
chr1	79	1097	248956422	4.40639e-06
chr1	80	1078	248956422	4.33008e-06
chr1	81	998	248956422	4.00873e-06
chr1	82	933	248956422	3.74764e-06
chr1	83	902	248956422	3.62312e-06
chr1	84	839	248956422	3.37007e-06
chr1	85	859	248956422	3.4504e-06
chr1	86	850	248956422	3.41425e-06
chr1	87	732	248956422	2.94027e-06
chr1	88	773	248956422	3.10496e-06
chr1	89	699	248956422	2.80772e-06
chr1	90	663	248956422	2.66312e-06
chr1	91	619	248956422	2.48638e-06
chr1	92	649	248956422	2.60688e-06
chr1	93	616	248956422	2.47433e-06
chr1	94	523	248956422	2.10077e-06
chr1	95	507	248956422	2.0365e-06
chr1	96	500	248956422	2.00838e-06
chr1	97	442	248956422	1.77541e-06
chr1	98	474	248956422	1.90395e-06
chr1	99	404	248956422	1.62277e-06
chr1	100	9499	248956422	3.81553e-05
chr10	0	123060904	133797422	0.919755
chr10	1	8484272	133797422	0.0634113
chr10	2	1282427	133797422	0.00958484
chr10	3	319459	133797422	0.00238763
chr10	4	140447	133797422	0.0010497
chr10	5	86511	133797422	0.000646582
chr10	6	59008	133797422	0.000441025
chr10	7	44694	133797422	0.000334042
chr10	8	34236	133797422	0.000255879
chr10	9	28430	133797422	0.000212485
chr10	10	23348	133797422	0.000174503
chr10	11	19947	133797422	0.000149084
chr10	12	16483	133797422	0.000123194
chr10	13	14099	133797422	0.000105376
chr10	14	12457	133797422	9.31034e-05
chr10	15	11219	133797422	8.38506e-05
chr10	16	9439	133797422	7.0547e-05
chr10	17	8699	133797422	6.50162e-05
chr10	18	8263	133797422	6.17575e-05
chr10	19	7760	133797422	5.79981e-05
chr10	20	6972	133797422	5.21086e-05
chr10	21	6315	133797422	4.71982e-05
chr10	22	5969	133797422	4.46122e-05
chr10	23	5432	133797422	4.05987e-05
chr10	24	5063	133797422	3.78408e-05
chr10	25	4701	133797422	3.51352e-05
chr10	26	4509	133797422	3.37002e-05
chr10	27	4096	133797422	3.06134e-05
chr10	28	4049	133797422	3.02622e-05
chr10	29	4068	133797422	3.04042e-05
chr10	30	3967	133797422	2.96493e-05
chr10	31	3523	133797422	2.63309e-05
chr10	32	3141	133797422	2.34758e-05
chr10	33	3031	133797422	2.26537e-05
chr10	34	2752	133797422	2.05684e-05
chr10	35	2660	133797422	1.98808e-05
chr10	36	2371	133797422	1.77208e-05
chr10	37	2114	133797422	1.58e-05
chr10	38	2138	133797422	1.59794e-05
chr10	39	1987	133797422	1.48508e-05
chr10	40	1947	133797422	1.45518e-05
chr10	41	1854	133797422	1.38568e-05
chr10	42	1975	133797422	1.47611e-05
chr10	43	1764	133797422	1.31841e-05
chr10	44	1710	133797422	1.27805e-05
chr10	45	1675	133797422	1.25189e-05
chr10	46	1654	133797422	1.2362e-05
chr10	47	1568	133797422	1.17192e-05
chr10	48	1560	133797422	1.16594e-05
chr10	49	1494	133797422	1.11661e-05
chr10	50	1421	133797422	1.06205e-05
chr10	51	1350	133797422	1.00899e-05
chr10	52	1197	133797422	8.94636e-06
chr10	53	1193	133797422	8.91647e-06
chr10	54	1146	133797422	8.56519e-06
chr10	55	1241	133797422	9.27522e-06
chr10	56	1130	133797422	8.4456e-06
chr10	57	989	133797422	7.39177e-06
chr10	58	942	133797422	7.04049e-06
chr10	59	838	133797422	6.2632e-06
chr10	60	815	133797422	6.0913e-06
chr10	61	776	133797422	5.79981e-06
chr10	62	718	133797422	5.36632e-06
chr10	63	687	133797422	5.13463e-06
chr10	64	645	133797422	4.82072e-06
chr10	65	590	133797422	4.40965e-06
chr10	66	615	133797422	4.5965e-06
chr10	67	585	133797422	4.37228e-06
chr10	68	498	133797422	3.72204e-06
chr10	69	526	133797422	3.93132e-06
chr10	70	505	133797422	3.77436e-06
chr10	71	468	133797422	3.49783e-06
chr10	72	458	133797422	3.42309e-06
chr10	73	399	133797422	2.98212e-06
chr10	74	368	133797422	2.75043e-06
chr10	75	362	133797422	2.70558e-06
chr10	76	395	133797422	2.95222e-06
chr10	77	325	133797422	2.42905e-06
chr10	78	286	133797422	2.13756e-06
chr10	79	294	133797422	2.19735e-06
chr10	80	274	133797422	2.04787e-06
chr10	81	301	133797422	2.24967e-06
chr10	82	270	133797422	2.01798e-06
chr10	83	298	133797422	2.22725e-06
chr10	84	277	133797422	2.07029e-06
chr10	85	241	133797422	1.80123e-06
chr10	86	295	133797422	2.20483e-06
chr10	87	306	133797422	2.28704e-06
chr10	88	285	133797422	2.13009e-06
chr10	89	219	133797422	1.6368e-06
chr10	90	205	133797422	1.53217e-06
chr10	91	224	133797422	1.67417e-06
chr10	92	193	133797422	1.44248e-06
chr10	93	237	133797422	1.77133e-06
chr10	94	218	133797422	1.62933e-06
chr10	95	177	133797422	1.3229e-06
chr10	96	177	133797422	1.3229e-06
chr10	97	145	133797422	1.08373e-06
chr10	98	162	133797422	1.21079e-06
chr10	99	142	133797422	1.06131e-06
chr10	100	2853	133797422	2.13233e-05
chr11	0	123742451	135086622	0.916023
chr11	1	8711591	135086622	0.0644889
chr11	2	1435759	135086622	0.0106284
chr11	3	376791	135086622	0.00278925
chr11	4	166528	135086622	0.00123275
chr11	5	100269	135086622	0.000742257
chr11	6	70409	135086622	0.000521214
chr11	7	53766	135086622	0.000398011
chr11	8	41938	135086622	0.000310453
chr11	9	33102	135086622	0.000245043
chr11	10	27096	135086622	0.000200582
chr11	11	23116	135086622	0.00017112
chr11	12	20081	135086622	0.000148653
chr11	13	17730	135086622	0.000131249
chr11	14	15676	135086622	0.000116044
chr11	15	13971	135086622	0.000103423
chr11	16	12906	135086622	9.55387e-05
chr11	17	12210	135086622	9.03864e-05
chr11	18	11285	135086622	8.3539e-05
chr11	19	10305	135086622	7.62844e-05
chr11	20	9362	135086622	6.93037e-05
chr11	21	8499	135086622	6.29152e-05
chr11	22	7676	135086622	5.68228e-05
chr11	23	7527	135086622	5.57198e-05
chr11	24	6925	135086622	5.12634e-05
chr11	25	6472	135086622	4.791e-05
chr11	26	5826	135086622	4.31279e-05
chr11	27	5446	135086622	4.03149e-05
chr11	28	5518	135086622	4.08479e-05
chr11	29	5205	135086622	3.85308e-05
chr11	30	4687	135086622	3.46963e-05
chr11	31	4547	135086622	3.36599e-05
chr11	32	4499	135086622	3.33046e-05
chr11	33	4353	135086622	3.22238e-05
chr11	34	4209	135086622	3.11578e-05
chr11	35	4146	135086622	3.06914e-05
chr11	36	3782	135086622	2.79968e-05
chr11	37	3747	135086622	2.77378e-05
chr11	38	3652	135086622	2.70345e-05
chr11	39	3283	135086622	2.43029e-05
chr11	40	3259	135086622	2.41253e-05
chr11	41	3040	135086622	2.25041e-05
chr11	42	3048	135086622	2.25633e-05
chr11	43	2883	135086622	2.13419e-05
chr11	44	2865	135086622	2.12086e-05
chr11	45	2671	135086622	1.97725e-05
chr11	46	2561	135086622	1.89582e-05
chr11	47	2480	135086622	1.83586e-05
chr11	48	2408	135086622	1.78256e-05
chr11	49	2342	135086622	1.7337e-05
chr11	50	2381	135086622	1.76257e-05
chr11	51	2239	135086622	1.65745e-05
chr11	52	2026	135086622	1.49978e-05
chr11	53	1849	135086622	1.36875e-05
chr11	54	1827	135086622	1.35247e-05
chr11	55	1805	135086622	1.33618e-05
chr11	56	1689	135086622	1.25031e-05
chr11	57	1592	135086622	1.1785e-05
chr11	58	1556	135086622	1.15185e-05
chr11	59	1554	135086622	1.15037e-05
chr11	60	1455	135086622	1.07709e-05
chr11	61	1364	135086622	1.00972e-05
chr11	62	1321	135086622	9.77891e-06
chr11	63	1263	135086622	9.34956e-06
chr11	64	1177	135086622	8.71293e-06
chr11	65	1168	135086622	8.6463e-06
chr11	66	1121	135086622	8.29838e-06
chr11	67	1108	135086622	8.20214e-06
chr11	68	1022	135086622	7.56552e-06
chr11	69	937	135086622	6.93629e-06
chr11	70	975	135086622	7.21759e-06
chr11	71	893	135086622	6.61057e-06
chr11	72	863	135086622	6.38849e-06
chr11	73	816	135086622	6.04057e-06
chr11	74	823	135086622	6.09239e-06
chr11	75	788	135086622	5.83329e-06
chr11	76	726	135086622	5.37433e-06
chr11	77	676	135086622	5.0042e-06
chr11	78	641	135086622	4.7451e-06
chr11	79	600	135086622	4.44159e-06
chr11	80	570	135086622	4.21951e-06
chr11	81	549	135086622	4.06406e-06
chr11	82	504	135086622	3.73094e-06
chr11	83	495	135086622	3.66432e-06
chr11	84	485	135086622	3.59029e-06
chr11	85	442	135086622	3.27197e-06
chr11	86	482	135086622	3.56808e-06
chr11	87	490	135086622	3.6273e-06
chr11	88	451	135086622	3.3386e-06
chr11	89	424	135086622	3.13873e-06
chr11	90	436	135086622	3.22756e-06
chr11	91	438	135086622	3.24236e-06
chr11	92	392	135086622	2.90184e-06
chr11	93	375	135086622	2.776e-06
chr11	94	339	135086622	2.5095e-06
chr11	95	310	135086622	2.29482e-06
chr11	96	341	135086622	2.52431e-06
chr11	97	287	135086622	2.12456e-06
chr11	98	293	135086622	2.16898e-06
chr11	99	244	135086622	1.80625e-06
chr11	100	6122	135086622	4.53191e-05
chr12	0	122360205	133275309	0.918101
chr12	1	8390797	133275309	0.0629584
chr12	2	1360977	133275309	0.0102118
chr12	3	363579	133275309	0.00272803
chr12	4	165802	133275309	0.00124406
chr12	5	101741	133275309	0.00076339
chr12	6	70921	133275309	0.000532139
chr12	7	52280	133275309	0.000392271
chr12	8	41332	133275309	0.000310125
chr12	9	33189	133275309	0.000249026
chr12	10	26046	133275309	0.00019543
chr12	11	22709	133275309	0.000170392
chr12	12	20263	133275309	0.000152039
chr12	13	17602	133275309	0.000132072
chr12	14	15816	133275309	0.000118672
chr12	15	13986	133275309	0.000104941
chr12	16	12336	133275309	9.25603e-05
chr12	17	11170	133275309	8.38115e-05
chr12	18	9915	133275309	7.43949e-05
chr12	19	9442	133275309	7.08458e-05
chr12	20	8305	133275309	6.23146e-05
chr12	21	7804	133275309	5.85555e-05
chr12	22	7168	133275309	5.37834e-05
chr12	23	6779	133275309	5.08646e-05
chr12	24	6468	133275309	4.85311e-05
chr12	25	6211	133275309	4.66028e-05
chr12	26	5995	133275309	4.49821e-05
chr12	27	5616	133275309	4.21383e-05
chr12	28	5299	133275309	3.97598e-05
chr12	29	4966	133275309	3.72612e-05
chr12	30	4765	133275309	3.57531e-05
chr12	31	4476	133275309	3.35846e-05
chr12	32	4351	133275309	3.26467e-05
chr12	33	4199	133275309	3.15062e-05
chr12	34	3964	133275309	2.97429e-05
chr12	35	3740	133275309	2.80622e-05
chr12	36	3746	133275309	2.81072e-05
chr12	37	3693	133275309	2.77096e-05
chr12	38	3448	133275309	2.58713e-05
chr12	39	3006	133275309	2.25548e-05
chr12	40	2914	133275309	2.18645e-05
chr12	41	2853	133275309	2.14068e-05
chr12	42	2733	133275309	2.05064e-05
chr12	43	2665	133275309	1.99962e-05
chr12	44	2559	133275309	1.92009e-05
chr12	45	2547	133275309	1.91108e-05
chr12	46	2385	133275309	1.78953e-05
chr12	47	2327	133275309	1.74601e-05
chr12	48	2275	133275309	1.70699e-05
chr12	49	2072	133275309	1.55468e-05
chr12	50	2096	133275309	1.57268e-05
chr12	51	1884	133275309	1.41362e-05
chr12	52	1871	133275309	1.40386e-05
chr12	53	1697	133275309	1.2733e-05
chr12	54	1657	133275309	1.24329e-05
chr12	55	1581	133275309	1.18627e-05
chr12	56	1557	133275309	1.16826e-05
chr12	57	1390	133275309	1.04295e-05
chr12	58	1349	133275309	1.01219e-05
chr12	59	1425	133275309	1.06922e-05
chr12	60	1301	133275309	9.76175e-06
chr12	61	1207	133275309	9.05644e-06
chr12	62	1210	133275309	9.07895e-06
chr12	63	1119	133275309	8.39615e-06
chr12	64	1129	133275309	8.47119e-06
chr12	65	1113	133275309	8.35113e-06
chr12	66	1087	133275309	8.15605e-06
chr12	67	1047	133275309	7.85592e-06
chr12	68	910	133275309	6.82797e-06
chr12	69	871	133275309	6.53534e-06
chr12	70	833	133275309	6.25022e-06
chr12	71	835	133275309	6.26523e-06
chr12	72	812	133275309	6.09265e-06
chr12	73	766	133275309	5.7475e-06
chr12	74	741	133275309	5.55992e-06
chr12	75	655	133275309	4.91464e-06
chr12	76	593	133275309	4.44944e-06
chr12	77	549	133275309	4.11929e-06
chr12	78	547	133275309	4.10429e-06
chr12	79	553	133275309	4.14931e-06
chr12	80	583	133275309	4.3744e-06
chr12	81	527	133275309	3.95422e-06
chr12	82	518	133275309	3.88669e-06
chr12	83	450	133275309	3.37647e-06
chr12	84	468	133275309	3.51153e-06
chr12	85	411	133275309	3.08384e-06
chr12	86	391	133275309	2.93378e-06
chr12	87	392	133275309	2.94128e-06
chr12	88	341	133275309	2.55861e-06
chr12	89	355	133275309	2.66366e-06
chr12	90	315	133275309	2.36353e-06
chr12	91	298	133275309	2.23597e-06
chr12	92	327	133275309	2.45357e-06
chr12	93	332	133275309	2.49108e-06
chr12	94	269	133275309	2.01838e-06
chr12	95	246	133275309	1.8458e-06
chr12	96	240	133275309	1.80078e-06
chr12	97	287	133275309	2.15344e-06
chr12	98	209	133275309	1.56818e-06
chr12	99	202	133275309	1.51566e-06
chr12	100	4326	133275309	3.24591e-05
chr13	0	108521508	114364328	0.94891
chr13	1	4680180	114364328	0.0409234
chr13	2	663972	114364328	0.00580576
chr13	3	167468	114364328	0.00146434
chr13	4	76603	114364328	0.000669816
chr13	5	44798	114364328	0.000391713
chr13	6	31124	114364328	0.000272148
chr13	7	23853	114364328	0.00020857
chr13	8	17842	114364328	0.00015601
chr13	9	14170	114364328	0.000123902
chr13	10	11394	114364328	9.9629e-05
chr13	11	9768	114364328	8.54113e-05
chr13	12	8259	114364328	7.22166e-05
chr13	13	6942	114364328	6.07007e-05
chr13	14	5935	114364328	5.18956e-05
chr13	15	5312	114364328	4.64481e-05
chr13	16	4582	114364328	4.00649e-05
chr13	17	4096	114364328	3.58154e-05
chr13	18	3909	114364328	3.41802e-05
chr13	19	3799	114364328	3.32184e-05
chr13	20	3535	114364328	3.091e-05
chr13	21	3036	114364328	2.65467e-05
chr13	22	2863	114364328	2.5034e-05
chr13	23	2668	114364328	2.3329e-05
chr13	24	2522	114364328	2.20523e-05
chr13	25	2181	114364328	1.90706e-05
chr13	26	2061	114364328	1.80214e-05
chr13	27	1999	114364328	1.74792e-05
chr13	28	1787	114364328	1.56255e-05
chr13	29	1826	114364328	1.59665e-05
chr13	30	1670	114364328	1.46025e-05
chr13	31	1621	114364328	1.4174e-05
chr13	32	1558	114364328	1.36231e-05
chr13	33	1534	114364328	1.34133e-05
chr13	34	1531	114364328	1.3387e-05
chr13	35	1468	114364328	1.28362e-05
chr13	36	1341	114364328	1.17257e-05
chr13	37	1231	114364328	1.07638e-05
chr13	38	1194	114364328	1.04403e-05
chr13	39	1119	114364328	9.78452e-06
chr13	40	1010	114364328	8.83143e-06
chr13	41	1040	114364328	9.09374e-06
chr13	42	903	114364328	7.89582e-06
chr13	43	820	114364328	7.17007e-06
chr13	44	876	114364328	7.65973e-06
chr13	45	763	114364328	6.67166e-06
chr13	46	736	114364328	6.43557e-06
chr13	47	610	114364328	5.33383e-06
chr13	48	715	114364328	6.25195e-06
chr13	49	605	114364328	5.29011e-06
chr13	50	571	114364328	4.99282e-06
chr13	51	565	114364328	4.94035e-06
chr13	52	573	114364328	5.0103e-06
chr13	53	471	114364328	4.11842e-06
chr13	54	479	114364328	4.18837e-06
chr13	55	468	114364328	4.09219e-06
chr13	56	414	114364328	3.62001e-06
chr13	57	461	114364328	4.03098e-06
chr13	58	442	114364328	3.86484e-06
chr13	59	407	114364328	3.5588e-06
chr13	60	428	114364328	3.74243e-06
chr13	61	446	114364328	3.89982e-06
chr13	62	376	114364328	3.28774e-06
chr13	63	315	114364328	2.75436e-06
chr13	64	325	114364328	2.8418e-06
chr13	65	320	114364328	2.79808e-06
chr13	66	292	114364328	2.55324e-06
chr13	67	267	114364328	2.33464e-06
chr13	68	233	114364328	2.03735e-06
chr13	69	194	114364328	1.69633e-06
chr13	70	198	114364328	1.73131e-06
chr13	71	193	114364328	1.68759e-06
chr13	72	191	114364328	1.6701e-06
chr13	73	188	114364328	1.64387e-06
chr13	74	156	114364328	1.36406e-06
chr13	75	164	114364328	1.43401e-06
chr13	76	146	114364328	1.27662e-06
chr13	77	119	114364328	1.04053e-06
chr13	78	116	114364328	1.0143e-06
chr13	79	113	114364328	9.8807e-07
chr13	80	154	114364328	1.34657e-06
chr13	81	122	114364328	1.06677e-06
chr13	82	93	114364328	8.13191e-07
chr13	83	116	114364328	1.0143e-06
chr13	84	92	114364328	8.04447e-07
chr13	85	88	114364328	7.69471e-07
chr13	86	103	114364328	9.0063e-07
chr13	87	84	114364328	7.34495e-07
chr13	88	70	114364328	6.12079e-07
chr13	89	60	114364328	5.24639e-07
chr13	90	53	114364328	4.63431e-07
chr13	91	66	114364328	5.77103e-07
chr13	92	61	114364328	5.33383e-07
chr13	93	46	114364328	4.02223e-07
chr13	94	38	114364328	3.32271e-07
chr13	95	32	114364328	2.79808e-07
chr13	96	53	114364328	4.63431e-07
chr13	97	38	114364328	3.32271e-07
chr13	98	38	114364328	3.32271e-07
chr13	99	43	114364328	3.75991e-07
chr13	100	910	114364328	7.95703e-06
chr14	0	99829007	107043718	0.9326
chr14	1	5561651	107043718	0.0519568
chr14	2	901535	107043718	0.00842212
chr14	3	234964	107043718	0.00219503
chr14	4	106998	107043718	0.000999573
chr14	5	65482	107043718	0.000611731
chr14	6	45850	107043718	0.00042833
chr14	7	33806	107043718	0.000315815
chr14	8	26001	107043718	0.000242901
chr14	9	21714	107043718	0.000202852
chr14	10	17585	107043718	0.000164279
chr14	11	15083	107043718	0.000140905
chr14	12	13223	107043718	0.000123529
chr14	13	11243	107043718	0.000105032
chr14	14	9764	107043718	9.12151e-05
chr14	15	8927	107043718	8.33958e-05
chr14	16	8142	107043718	7.60624e-05
chr14	17	7226	107043718	6.75051e-05
chr14	18	6678	107043718	6.23857e-05
chr14	19	5734	107043718	5.35669e-05
chr14	20	5277	107043718	4.92976e-05
chr14	21	5003	107043718	4.67379e-05
chr14	22	4908	107043718	4.58504e-05
chr14	23	4381	107043718	4.09272e-05
chr14	24	4241	107043718	3.96193e-05
chr14	25	3744	107043718	3.49764e-05
chr14	26	3624	107043718	3.38553e-05
chr14	27	3390	107043718	3.16693e-05
chr14	28	3330	107043718	3.11088e-05
chr14	29	3123	107043718	2.9175e-05
chr14	30	2943	107043718	2.74934e-05
chr14	31	3054	107043718	2.85304e-05
chr14	32	2729	107043718	2.54943e-05
chr14	33	2632	107043718	2.45881e-05
chr14	34	2531	107043718	2.36445e-05
chr14	35	2543	107043718	2.37566e-05
chr14	36	2312	107043718	2.15987e-05
chr14	37	2192	107043718	2.04776e-05
chr14	38	2018	107043718	1.88521e-05
chr14	39	2165	107043718	2.02254e-05
chr14	40	2022	107043718	1.88895e-05
chr14	41	2016	107043718	1.88334e-05
chr14	42	1849	107043718	1.72733e-05
chr14	43	1693	107043718	1.5816e-05
chr14	44	1582	107043718	1.4779e-05
chr14	45	1515	107043718	1.41531e-05
chr14	46	1476	107043718	1.37888e-05
chr14	47	1405	107043718	1.31255e-05
chr14	48	1298	107043718	1.21259e-05
chr14	49	1419	107043718	1.32563e-05
chr14	50	1315	107043718	1.22847e-05
chr14	51	1281	107043718	1.19671e-05
chr14	52	1218	107043718	1.13785e-05
chr14	53	1083	107043718	1.01174e-05
chr14	54	1106	107043718	1.03322e-05
chr14	55	963	107043718	8.99632e-06
chr14	56	968	107043718	9.04303e-06
chr14	57	954	107043718	8.91225e-06
chr14	58	862	107043718	8.05278e-06
chr14	59	817	107043718	7.6324e-06
chr14	60	837	107043718	7.81924e-06
chr14	61	830	107043718	7.75384e-06
chr14	62	744	107043718	6.95043e-06
chr14	63	762	107043718	7.11859e-06
chr14	64	708	107043718	6.61412e-06
chr14	65	702	107043718	6.55807e-06
chr14	66	620	107043718	5.79203e-06
chr14	67	615	107043718	5.74532e-06
chr14	68	615	107043718	5.74532e-06
chr14	69	562	107043718	5.25019e-06
chr14	70	581	107043718	5.42769e-06
chr14	71	526	107043718	4.91388e-06
chr14	72	498	107043718	4.6523e-06
chr14	73	516	107043718	4.82046e-06
chr14	74	522	107043718	4.87651e-06
chr14	75	419	107043718	3.91429e-06
chr14	76	506	107043718	4.72704e-06
chr14	77	463	107043718	4.32534e-06
chr14	78	431	107043718	4.02639e-06
chr14	79	391	107043718	3.65271e-06
chr14	80	334	107043718	3.12022e-06
chr14	81	311	107043718	2.90535e-06
chr14	82	344	107043718	3.21364e-06
chr14	83	316	107043718	2.95206e-06
chr14	84	350	107043718	3.26969e-06
chr14	85	304	107043718	2.83996e-06
chr14	86	277	107043718	2.58773e-06
chr14	87	329	107043718	3.07351e-06
chr14	88	262	107043718	2.4476e-06
chr14	89	228	107043718	2.12997e-06
chr14	90	233	107043718	2.17668e-06
chr14	91	237	107043718	2.21405e-06
chr14	92	206	107043718	1.92445e-06
chr14	93	203	107043718	1.89642e-06
chr14	94	210	107043718	1.96182e-06
chr14	95	182	107043718	1.70024e-06
chr14	96	182	107043718	1.70024e-06
chr14	97	136	107043718	1.27051e-06
chr14	98	142	107043718	1.32656e-06
chr14	99	130	107043718	1.21446e-06
chr14	100	3359	107043718	3.13797e-05
chr15	0	92708374	101991189	0.908984
chr15	1	6844200	101991189	0.0671058
chr15	2	1376464	101991189	0.0134959
chr15	3	375990	101991189	0.00368649
chr15	4	155716	101991189	0.00152676
chr15	5	89543	101991189	0.000877948
chr15	6	59546	101991189	0.000583835
chr15	7	45293	101991189	0.000444087
chr15	8	33628	101991189	0.000329715
chr15	9	27274	101991189	0.000267415
chr15	10	22533	101991189	0.000220931
chr15	11	19013	101991189	0.000186418
chr15	12	16228	101991189	0.000159112
chr15	13	14034	101991189	0.0001376
chr15	14	12444	101991189	0.000122011
chr15	15	10948	101991189	0.000107343
chr15	16	9704	101991189	9.51455e-05
chr15	17	8689	101991189	8.51936e-05
chr15	18	7870	101991189	7.71635e-05
chr15	19	7009	101991189	6.87216e-05
chr15	20	6451	101991189	6.32506e-05
chr15	21	5857	101991189	5.74265e-05
chr15	22	5719	101991189	5.60735e-05
chr15	23	5413	101991189	5.30732e-05
chr15	24	4865	101991189	4.77002e-05
chr15	25	4626	101991189	4.53569e-05
chr15	26	4188	101991189	4.10624e-05
chr15	27	3898	101991189	3.8219e-05
chr15	28	3809	101991189	3.73464e-05
chr15	29	3329	101991189	3.26401e-05
chr15	30	3187	101991189	3.12478e-05
chr15	31	3289	101991189	3.22479e-05
chr15	32	3145	101991189	3.0836e-05
chr15	33	3061	101991189	3.00124e-05
chr15	34	2716	101991189	2.66298e-05
chr15	35	2560	101991189	2.51002e-05
chr15	36	2472	101991189	2.42374e-05
chr15	37	2286	101991189	2.24137e-05
chr15	38	2203	101991189	2.15999e-05
chr15	39	2045	101991189	2.00508e-05
chr15	40	1999	101991189	1.95997e-05
chr15	41	1978	101991189	1.93938e-05
chr15	42	1903	101991189	1.86585e-05
chr15	43	1915	101991189	1.87761e-05
chr15	44	1796	101991189	1.76094e-05
chr15	45	1738	101991189	1.70407e-05
chr15	46	1749	101991189	1.71485e-05
chr15	47	1612	101991189	1.58053e-05
chr15	48	1634	101991189	1.6021e-05
chr15	49	1457	101991189	1.42855e-05
chr15	50	1497	101991189	1.46777e-05
chr15	51	1397	101991189	1.36973e-05
chr15	52	1309	101991189	1.28344e-05
chr15	53	1263	101991189	1.23834e-05
chr15	54	1346	101991189	1.31972e-05
chr15	55	1247	101991189	1.22265e-05
chr15	56	1178	101991189	1.155e-05
chr15	57	1076	101991189	1.05499e-05
chr15	58	1181	101991189	1.15794e-05
chr15	59	1081	101991189	1.0599e-05
chr15	60	1120	101991189	1.09813e-05
chr15	61	1123	101991189	1.10108e-05
chr15	62	1056	101991189	1.03538e-05
chr15	63	1065	101991189	1.04421e-05
chr15	64	961	101991189	9.42238e-06
chr15	65	938	101991189	9.19687e-06
chr15	66	949	101991189	9.30472e-06
chr15	67	869	101991189	8.52034e-06
chr15	68	880	101991189	8.6282e-06
chr15	69	827	101991189	8.10854e-06
chr15	70	811	101991189	7.95167e-06
chr15	71	823	101991189	8.06932e-06
chr15	72	831	101991189	8.14776e-06
chr15	73	731	101991189	7.16729e-06
chr15	74	647	101991189	6.34369e-06
chr15	75	641	101991189	6.28486e-06
chr15	76	634	101991189	6.21622e-06
chr15	77	677	101991189	6.63783e-06
chr15	78	613	101991189	6.01032e-06
chr15	79	644	101991189	6.31427e-06
chr15	80	577	101991189	5.65735e-06
