chr11	93	33	135086622	2.44288e-07
chr11	94	21	135086622	1.55456e-07
chr11	95	14	135086622	1.03637e-07
chr11	96	20	135086622	1.48053e-07
chr11	97	21	135086622	1.55456e-07
chr11	98	19	135086622	1.4065e-07
chr11	99	32	135086622	2.36885e-07
chr11	100	221	135086622	1.63599e-06
chr12	0	120691368	133275309	0.905579
chr12	1	9215887	133275309	0.0691492
chr12	2	1938668	133275309	0.0145463
chr12	3	560653	133275309	0.00420673
chr12	4	236823	133275309	0.00177695
chr12	5	133563	133275309	0.00100216
chr12	6	87975	133275309	0.0006601
chr12	7	63960	133275309	0.000479909
chr12	8	46157	133275309	0.000346328
chr12	9	36900	133275309	0.00027687
chr12	10	28791	133275309	0.000216026
chr12	11	24148	133275309	0.000181189
chr12	12	20032	133275309	0.000150305
chr12	13	17238	133275309	0.000129341
chr12	14	15531	133275309	0.000116533
chr12	15	13284	133275309	9.96734e-05
chr12	16	11930	133275309	8.9514e-05
chr12	17	10570	133275309	7.93095e-05
chr12	18	9491	133275309	7.12135e-05
chr12	19	8715	133275309	6.5391e-05
chr12	20	7978	133275309	5.9861e-05
chr12	21	7395	133275309	5.54866e-05
chr12	22	6766	133275309	5.07671e-05
chr12	23	6045	133275309	4.53572e-05
chr12	24	5314	133275309	3.98723e-05
chr12	25	4774	133275309	3.58206e-05
chr12	26	4621	133275309	3.46726e-05
chr12	27	4410	133275309	3.30894e-05
chr12	28	4169	133275309	3.12811e-05
chr12	29	3830	133275309	2.87375e-05
chr12	30	3622	133275309	2.71768e-05
chr12	31	3411	133275309	2.55936e-05
chr12	32	3352	133275309	2.51509e-05
chr12	33	2880	133275309	2.16094e-05
chr12	34	2634	133275309	1.97636e-05
chr12	35	2360	133275309	1.77077e-05
chr12	36	2240	133275309	1.68073e-05
chr12	37	2008	133275309	1.50666e-05
chr12	38	1864	133275309	1.39861e-05
chr12	39	1688	133275309	1.26655e-05
chr12	40	1591	133275309	1.19377e-05
chr12	41	1556	133275309	1.16751e-05
chr12	42	1401	133275309	1.05121e-05
chr12	43	1279	133275309	9.59668e-06
chr12	44	1227	133275309	9.20651e-06
chr12	45	1117	133275309	8.38115e-06
chr12	46	1074	133275309	8.05851e-06
chr12	47	1142	133275309	8.56873e-06
chr12	48	961	133275309	7.21064e-06
chr12	49	836	133275309	6.27273e-06
chr12	50	834	133275309	6.25772e-06
chr12	51	727	133275309	5.45487e-06
chr12	52	814	133275309	6.10766e-06
chr12	53	642	133275309	4.8171e-06
chr12	54	581	133275309	4.3594e-06
chr12	55	517	133275309	3.87919e-06
chr12	56	474	133275309	3.55655e-06
chr12	57	394	133275309	2.95629e-06
chr12	58	419	133275309	3.14387e-06
chr12	59	383	133275309	2.87375e-06
chr12	60	315	133275309	2.36353e-06
chr12	61	299	133275309	2.24348e-06
chr12	62	287	133275309	2.15344e-06
chr12	63	235	133275309	1.76327e-06
chr12	64	206	133275309	1.54567e-06
chr12	65	199	133275309	1.49315e-06
chr12	66	190	133275309	1.42562e-06
chr12	67	180	133275309	1.35059e-06
chr12	68	167	133275309	1.25305e-06
chr12	69	133	133275309	9.97934e-07
chr12	70	140	133275309	1.05046e-06
chr12	71	153	133275309	1.148e-06
chr12	72	128	133275309	9.60418e-07
chr12	73	113	133275309	8.47869e-07
chr12	74	117	133275309	8.77882e-07
chr12	75	107	133275309	8.02849e-07
chr12	76	113	133275309	8.47869e-07
chr12	77	78	133275309	5.85255e-07
chr12	78	71	133275309	5.32732e-07
chr12	79	65	133275309	4.87712e-07
chr12	80	79	133275309	5.92758e-07
chr12	81	53	133275309	3.97673e-07
chr12	82	37	133275309	2.77621e-07
chr12	83	43	133275309	3.2264e-07
chr12	84	26	133275309	1.95085e-07
chr12	85	48	133275309	3.60157e-07
chr12	86	30	133275309	2.25098e-07
chr12	87	37	133275309	2.77621e-07
chr12	88	37	133275309	2.77621e-07
chr12	89	31	133275309	2.32601e-07
chr12	90	25	133275309	1.87582e-07
chr12	91	36	133275309	2.70118e-07
chr12	92	22	133275309	1.65072e-07
chr12	93	34	133275309	2.55111e-07
chr12	94	22	133275309	1.65072e-07
chr12	95	19	133275309	1.42562e-07
chr12	96	13	133275309	9.75424e-08
chr12	97	23	133275309	1.72575e-07
chr12	98	26	133275309	1.95085e-07
chr12	99	17	133275309	1.27556e-07
chr12	100	341	133275309	2.55861e-06
chr13	0	107642259	114364328	0.941222
chr13	1	5109086	114364328	0.0446738
chr13	2	985165	114364328	0.00861427
chr13	3	266781	114364328	0.00233273
chr13	4	109318	114364328	0.000955875
chr13	5	60464	114364328	0.000528696
chr13	6	39182	114364328	0.000342607
chr13	7	26762	114364328	0.000234007
chr13	8	19977	114364328	0.000174679
chr13	9	14985	114364328	0.000131029
chr13	10	12363	114364328	0.000108102
chr13	11	9644	114364328	8.4327e-05
chr13	12	7948	114364328	6.94972e-05
chr13	13	6388	114364328	5.58566e-05
chr13	14	5239	114364328	4.58097e-05
chr13	15	4558	114364328	3.98551e-05
chr13	16	4007	114364328	3.50371e-05
chr13	17	3448	114364328	3.01493e-05
chr13	18	2933	114364328	2.56461e-05
chr13	19	2960	114364328	2.58822e-05
chr13	20	2678	114364328	2.34164e-05
chr13	21	2368	114364328	2.07058e-05
chr13	22	2279	114364328	1.99275e-05
chr13	23	2031	114364328	1.7759e-05
chr13	24	1772	114364328	1.54943e-05
chr13	25	1699	114364328	1.4856e-05
chr13	26	1395	114364328	1.21979e-05
chr13	27	1316	114364328	1.15071e-05
chr13	28	1235	114364328	1.07988e-05
chr13	29	1132	114364328	9.89819e-06
chr13	30	977	114364328	8.54287e-06
chr13	31	1022	114364328	8.93635e-06
chr13	32	883	114364328	7.72094e-06
chr13	33	693	114364328	6.05958e-06
chr13	34	723	114364328	6.3219e-06
chr13	35	718	114364328	6.27818e-06
chr13	36	676	114364328	5.91093e-06
chr13	37	577	114364328	5.04528e-06
chr13	38	588	114364328	5.14146e-06
chr13	39	547	114364328	4.78296e-06
chr13	40	453	114364328	3.96103e-06
chr13	41	472	114364328	4.12716e-06
chr13	42	384	114364328	3.35769e-06
chr13	43	392	114364328	3.42764e-06
chr13	44	341	114364328	2.9817e-06
chr13	45	328	114364328	2.86803e-06
chr13	46	233	114364328	2.03735e-06
chr13	47	234	114364328	2.04609e-06
chr13	48	219	114364328	1.91493e-06
chr13	49	189	114364328	1.65261e-06
chr13	50	148	114364328	1.29411e-06
chr13	51	169	114364328	1.47773e-06
chr13	52	175	114364328	1.5302e-06
chr13	53	135	114364328	1.18044e-06
chr13	54	118	114364328	1.03179e-06
chr13	55	113	114364328	9.8807e-07
chr13	56	111	114364328	9.70582e-07
chr13	57	97	114364328	8.48167e-07
chr13	58	92	114364328	8.04447e-07
chr13	59	80	114364328	6.99519e-07
chr13	60	52	114364328	4.54687e-07
chr13	61	55	114364328	4.80919e-07
chr13	62	60	114364328	5.24639e-07
chr13	63	55	114364328	4.80919e-07
chr13	64	49	114364328	4.28455e-07
chr13	65	65	114364328	5.68359e-07
chr13	66	55	114364328	4.80919e-07
chr13	67	44	114364328	3.84735e-07
chr13	68	50	114364328	4.37199e-07
chr13	69	42	114364328	3.67247e-07
chr13	70	34	114364328	2.97295e-07
chr13	71	37	114364328	3.23527e-07
chr13	72	29	114364328	2.53576e-07
chr13	73	27	114364328	2.36088e-07
chr13	74	14	114364328	1.22416e-07
chr13	75	21	114364328	1.83624e-07
chr13	76	20	114364328	1.7488e-07
chr13	77	27	114364328	2.36088e-07
chr13	78	20	114364328	1.7488e-07
chr13	79	6	114364328	5.24639e-08
chr13	80	9	114364328	7.86959e-08
chr13	81	9	114364328	7.86959e-08
chr13	82	14	114364328	1.22416e-07
chr13	83	13	114364328	1.13672e-07
chr13	84	13	114364328	1.13672e-07
chr13	85	13	114364328	1.13672e-07
chr13	86	13	114364328	1.13672e-07
chr13	87	5	114364328	4.37199e-08
chr13	88	14	114364328	1.22416e-07
chr13	89	22	114364328	1.92368e-07
chr13	90	7	114364328	6.12079e-08
chr13	91	22	114364328	1.92368e-07
chr13	92	19	114364328	1.66136e-07
chr13	93	35	114364328	3.06039e-07
chr13	94	14	114364328	1.22416e-07
chr13	95	11	114364328	9.61838e-08
chr13	96	16	114364328	1.39904e-07
chr13	97	5	114364328	4.37199e-08
chr13	98	8	114364328	6.99519e-08
chr13	99	6	114364328	5.24639e-08
chr13	100	39	114364328	3.41015e-07
chr14	0	98475866	107043718	0.919959
chr14	1	6239282	107043718	0.0582872
chr14	2	1360121	107043718	0.0127062
chr14	3	384169	107043718	0.0035889
chr14	4	163710	107043718	0.00152938
chr14	5	92744	107043718	0.000866412
chr14	6	59488	107043718	0.000555736
chr14	7	41250	107043718	0.000385357
chr14	8	30847	107043718	0.000288172
chr14	9	23921	107043718	0.000223469
chr14	10	19169	107043718	0.000179076
chr14	11	15631	107043718	0.000146024
chr14	12	13742	107043718	0.000128377
chr14	13	12042	107043718	0.000112496
chr14	14	10192	107043718	9.52134e-05
chr14	15	8468	107043718	7.91079e-05
chr14	16	7426	107043718	6.93735e-05
chr14	17	6736	107043718	6.29276e-05
chr14	18	6076	107043718	5.67619e-05
chr14	19	5531	107043718	5.16705e-05
chr14	20	5032	107043718	4.70088e-05
chr14	21	4621	107043718	4.31693e-05
chr14	22	4416	107043718	4.12542e-05
chr14	23	3950	107043718	3.69008e-05
chr14	24	3577	107043718	3.34163e-05
chr14	25	3324	107043718	3.10527e-05
chr14	26	3140	107043718	2.93338e-05
chr14	27	2683	107043718	2.50645e-05
chr14	28	2647	107043718	2.47282e-05
chr14	29	2466	107043718	2.30373e-05
chr14	30	2236	107043718	2.08887e-05
chr14	31	1991	107043718	1.85999e-05
chr14	32	2022	107043718	1.88895e-05
chr14	33	1832	107043718	1.71145e-05
chr14	34	1679	107043718	1.56852e-05
chr14	35	1488	107043718	1.39009e-05
chr14	36	1399	107043718	1.30694e-05
chr14	37	1386	107043718	1.2948e-05
chr14	38	1210	107043718	1.13038e-05
chr14	39	1105	107043718	1.03229e-05
chr14	40	1024	107043718	9.56618e-06
chr14	41	1007	107043718	9.40737e-06
chr14	42	891	107043718	8.3237e-06
chr14	43	900	107043718	8.40778e-06
chr14	44	777	107043718	7.25872e-06
chr14	45	739	107043718	6.90372e-06
chr14	46	707	107043718	6.60478e-06
chr14	47	693	107043718	6.47399e-06
chr14	48	709	107043718	6.62346e-06
chr14	49	639	107043718	5.96952e-06
chr14	50	513	107043718	4.79243e-06
chr14	51	418	107043718	3.90495e-06
chr14	52	491	107043718	4.58691e-06
chr14	53	415	107043718	3.87692e-06
chr14	54	396	107043718	3.69942e-06
chr14	55	398	107043718	3.71811e-06
chr14	56	373	107043718	3.48456e-06
chr14	57	283	107043718	2.64378e-06
chr14	58	232	107043718	2.16734e-06
chr14	59	219	107043718	2.04589e-06
chr14	60	195	107043718	1.82169e-06
chr14	61	255	107043718	2.3822e-06
chr14	62	207	107043718	1.93379e-06
chr14	63	168	107043718	1.56945e-06
chr14	64	188	107043718	1.75629e-06
chr14	65	193	107043718	1.803e-06
chr14	66	145	107043718	1.35459e-06
chr14	67	97	107043718	9.06172e-07
chr14	68	99	107043718	9.24856e-07
chr14	69	87	107043718	8.12752e-07
chr14	70	76	107043718	7.0999e-07
chr14	71	80	107043718	7.47358e-07
chr14	72	82	107043718	7.66042e-07
chr14	73	67	107043718	6.25912e-07
chr14	74	72	107043718	6.72622e-07
chr14	75	84	107043718	7.84726e-07
chr14	76	83	107043718	7.75384e-07
chr14	77	73	107043718	6.81964e-07
chr14	78	99	107043718	9.24856e-07
chr14	79	81	107043718	7.567e-07
chr14	80	63	107043718	5.88545e-07
chr14	81	80	107043718	7.47358e-07
chr14	82	44	107043718	4.11047e-07
chr14	83	38	107043718	3.54995e-07
chr14	84	42	107043718	3.92363e-07
chr14	85	52	107043718	4.85783e-07
chr14	86	27	107043718	2.52233e-07
chr14	87	29	107043718	2.70917e-07
chr14	88	30	107043718	2.80259e-07
chr14	89	39	107043718	3.64337e-07
chr14	90	27	107043718	2.52233e-07
chr14	91	23	107043718	2.14865e-07
chr14	92	25	107043718	2.33549e-07
chr14	93	16	107043718	1.49472e-07
chr14	94	23	107043718	2.14865e-07
chr14	95	19	107043718	1.77498e-07
chr14	96	24	107043718	2.24207e-07
chr14	97	13	107043718	1.21446e-07
chr14	98	18	107043718	1.68156e-07
chr14	99	11	107043718	1.02762e-07
chr14	100	205	107043718	1.91511e-06
chr15	0	93056954	101991189	0.912402
chr15	1	6499464	101991189	0.0637257
chr15	2	1419114	101991189	0.0139141
chr15	3	407385	101991189	0.00399432
chr15	4	171430	101991189	0.00168083
chr15	5	95724	101991189	0.000938552
chr15	6	62901	101991189	0.00061673
chr15	7	45419	101991189	0.000445323
chr15	8	34210	101991189	0.000335421
chr15	9	25976	101991189	0.000254689
chr15	10	20247	101991189	0.000198517
chr15	11	16217	101991189	0.000159004
chr15	12	13022	101991189	0.000127678
chr15	13	11471	101991189	0.00011247
chr15	14	10019	101991189	9.8234e-05
chr15	15	8602	101991189	8.43406e-05
chr15	16	7665	101991189	7.51535e-05
chr15	17	6829	101991189	6.69568e-05
chr15	18	6218	101991189	6.0966e-05
chr15	19	5515	101991189	5.40733e-05
chr15	20	4914	101991189	4.81806e-05
chr15	21	4575	101991189	4.48568e-05
chr15	22	4195	101991189	4.1131e-05
chr15	23	3915	101991189	3.83857e-05
chr15	24	3584	101991189	3.51403e-05
chr15	25	3298	101991189	3.23361e-05
chr15	26	2956	101991189	2.89829e-05
chr15	27	2969	101991189	2.91104e-05
chr15	28	2697	101991189	2.64435e-05
chr15	29	2408	101991189	2.36099e-05
chr15	30	2171	101991189	2.12862e-05
chr15	31	2093	101991189	2.05214e-05
chr15	32	2025	101991189	1.98547e-05
chr15	33	1779	101991189	1.74427e-05
chr15	34	1579	101991189	1.54817e-05
chr15	35	1532	101991189	1.50209e-05
chr15	36	1396	101991189	1.36875e-05
chr15	37	1334	101991189	1.30796e-05
chr15	38	1338	101991189	1.31188e-05
chr15	39	1109	101991189	1.08735e-05
chr15	40	1033	101991189	1.01283e-05
chr15	41	988	101991189	9.68711e-06
chr15	42	1001	101991189	9.81457e-06
chr15	43	885	101991189	8.67722e-06
chr15	44	863	101991189	8.46151e-06
chr15	45	768	101991189	7.53006e-06
chr15	46	728	101991189	7.13787e-06
chr15	47	685	101991189	6.71627e-06
chr15	48	580	101991189	5.68677e-06
chr15	49	508	101991189	4.98082e-06
chr15	50	484	101991189	4.74551e-06
chr15	51	508	101991189	4.98082e-06
chr15	52	421	101991189	4.12781e-06
chr15	53	354	101991189	3.47089e-06
chr15	54	351	101991189	3.44147e-06
chr15	55	327	101991189	3.20616e-06
chr15	56	328	101991189	3.21596e-06
chr15	57	307	101991189	3.01006e-06
chr15	58	287	101991189	2.81397e-06
chr15	59	320	101991189	3.13753e-06
chr15	60	267	101991189	2.61787e-06
chr15	61	268	101991189	2.62768e-06
chr15	62	204	101991189	2.00017e-06
chr15	63	197	101991189	1.93154e-06
chr15	64	178	101991189	1.74525e-06
chr15	65	178	101991189	1.74525e-06
chr15	66	174	101991189	1.70603e-06
chr15	67	157	101991189	1.53935e-06
chr15	68	126	101991189	1.2354e-06
chr15	69	104	101991189	1.0197e-06
chr15	70	103	101991189	1.00989e-06
chr15	71	92	101991189	9.02039e-07
chr15	72	100	101991189	9.80477e-07
chr15	73	87	101991189	8.53015e-07
chr15	74	73	101991189	7.15748e-07
chr15	75	82	101991189	8.03991e-07
chr15	76	76	101991189	7.45162e-07
chr15	77	59	101991189	5.78481e-07
chr15	78	42	101991189	4.118e-07
chr15	79	39	101991189	3.82386e-07
chr15	80	37	101991189	3.62776e-07
chr15	81	43	101991189	4.21605e-07
chr15	82	45	101991189	4.41215e-07
chr15	83	26	101991189	2.54924e-07
chr15	84	17	101991189	1.66681e-07
chr15	85	7	101991189	6.86334e-08
chr15	86	20	101991189	1.96095e-07
chr15	87	21	101991189	2.059e-07
