chr5	140000000	141000000	834	0.112703
chr2	152000000	153000000	348	0.112479
chr13	55000000	56000000	1823	0.112362
chr19	10000000	11000000	2404	0.112356
chr5	122000000	123000000	816	0.112333
chr2	167000000	168000000	363	0.112034
chr14	54000000	55000000	1452	0.112
chr17	31000000	32000000	2241	0.111677
chr5	114000000	115000000	808	0.111527
chr3	108000000	109000000	486	0.111416
chr11	103000000	104000000	1749	0.111189
chr3	95000000	96000000	473	0.111089
chr11	70000000	71000000	1716	0.111058
chr5	111000000	112000000	805	0.111051
chr19	53000000	54000000	2447	0.11105
chr8	94000000	95000000	1363	0.111019
chr18	35000000	36000000	2339	0.110991
chr2	33000000	34000000	229	0.11088
chr8	126000000	127000000	1395	0.110706
chr13	23000000	24000000	1791	0.110686
chr11	75000000	76000000	1721	0.110677
chr7	141000000	142000000	1135	0.110677
chr2	27000000	28000000	223	0.1106
chr9	41000000	42000000	1563	0.110563
chr10	79000000	80000000	1218	0.110373
chr11	94000000	95000000	1740	0.11034
chr2	166000000	167000000	362	0.109948
chr9	121000000	122000000	1643	0.109425
chr7	27000000	28000000	1021	0.109419
chr11	95000000	96000000	1741	0.109349
chr7	99000000	100000000	1093	0.108565
chr14	25000000	26000000	1423	0.108363
chr17	26000000	27000000	2236	0.107965
chr9	57000000	58000000	1579	0.107879
chr11	100000000	101000000	1746	0.107857
chr5	33000000	34000000	727	0.107843
chr6	88000000	89000000	933	0.107645
chr4	139000000	140000000	677	0.107323
chr6	83000000	84000000	928	0.107282
chr4	154000000	155000000	692	0.10718
chr6	113000000	114000000	958	0.107125
chr4	150000000	151000000	688	0.107083
chr8	125000000	126000000	1394	0.106784
chr17	28000000	29000000	2238	0.106668
chr7	79000000	80000000	1073	0.106648
chr2	92000000	93000000	288	0.106609
chr4	137000000	138000000	675	0.106595
chr11	106000000	107000000	1752	0.106465
chr15	80000000	81000000	2088	0.106321
chr4	128000000	129000000	666	0.106229
chr9	56000000	57000000	1578	0.106017
chr5	35000000	36000000	729	0.105765
chr19	45000000	46000000	2439	0.105545
chr2	93000000	94000000	289	0.105301
chr6	91000000	92000000	936	0.105184
chr5	36000000	37000000	730	0.105101
chr8	123000000	124000000	1392	0.104838
chr2	28000000	29000000	224	0.104767
chr10	75000000	76000000	1214	0.104445
chr7	73000000	74000000	1067	0.104317
chr4	107000000	108000000	645	0.104131
chr18	34000000	35000000	2338	0.104031
chr1	135000000	136000000	136	0.103987
chr9	106000000	107000000	1628	0.103902
chr8	71000000	72000000	1340	0.103656
chr4	45000000	46000000	583	0.103596
chr1	134000000	135000000	135	0.103187
chr12	80000000	81000000	1968	0.102989
chr17	45000000	46000000	2255	0.102979
chr3	107000000	108000000	485	0.102915
chr18	38000000	39000000	2342	0.1028
chr5	118000000	119000000	812	0.102748
chr6	86000000	87000000	931	0.102426
chr1	133000000	134000000	134	0.10234
chr2	168000000	169000000	364	0.102314
chr8	11000000	12000000	1280	0.102226
chr1	75000000	76000000	76	0.102095
chr4	117000000	118000000	655	0.102045
chr9	62000000	63000000	1584	0.102023
chr2	29000000	30000000	225	0.101661
chr1	74000000	75000000	75	0.101527
chr15	73000000	74000000	2081	0.101506
chr4	125000000	126000000	663	0.101485
chr7	24000000	25000000	1018	0.101303
chr7	49000000	50000000	1043	0.101294
chr10	60000000	61000000	1199	0.101272
chr9	65000000	66000000	1587	0.101132
chr2	156000000	157000000	352	0.100975
chr1	89000000	90000000	90	0.100968
chr11	50000000	51000000	1696	0.100934
chr7	139000000	140000000	1133	0.100922
chr1	86000000	87000000	87	0.100878
chr4	43000000	44000000	581	0.100856
chr3	51000000	52000000	429	0.100735
chr11	77000000	78000000	1723	0.100676
chr19	47000000	48000000	2441	0.100635
chr11	76000000	77000000	1722	0.100581
chr8	124000000	125000000	1393	0.100453
chr4	130000000	131000000	668	0.100376
chr16	94000000	95000000	2206	0.100336
chr8	83000000	84000000	1352	0.100219
chr11	114000000	115000000	1760	0.100069
chr6	72000000	73000000	917	0.100058
chr12	100000000	101000000	1988	0.0999405
chr5	121000000	122000000	815	0.0998942
chr9	45000000	46000000	1567	0.0998113
chr4	135000000	136000000	673	0.0997432
chr2	31000000	32000000	227	0.0997398
chr7	29000000	30000000	1023	0.099542
chr7	100000000	101000000	1094	0.0994169
chr2	153000000	154000000	349	0.0991719
chr11	32000000	33000000	1678	0.0989777
chr8	119000000	120000000	1388	0.0989582
chr4	132000000	133000000	670	0.0989138
chr5	149000000	150000000	843	0.098878
chr11	107000000	108000000	1753	0.0987892
chr7	4000000	5000000	998	0.0987687
chr3	96000000	97000000	474	0.0985879
chr6	125000000	126000000	970	0.0985764
chr8	87000000	88000000	1356	0.0984894
chr9	110000000	111000000	1632	0.0982246
chr9	120000000	121000000	1642	0.0980857
chr6	51000000	52000000	896	0.0979513
chr2	158000000	159000000	354	0.0978989
chr14	76000000	77000000	1474	0.0977889
chr12	85000000	86000000	1973	0.0977812
chr18	75000000	76000000	2379	0.0976866
chr16	17000000	18000000	2129	0.0976764
chr16	4000000	5000000	2116	0.0975642
chr9	58000000	59000000	1580	0.0975448
chr5	30000000	31000000	724	0.0975192
chr2	164000000	165000000	360	0.0974489
chr16	18000000	19000000	2130	0.097176
chr1	36000000	37000000	37	0.0971038
chr2	163000000	164000000	359	0.0969423
chr7	132000000	133000000	1126	0.0968573
chr10	94000000	95000000	1233	0.0966475
chr4	120000000	121000000	658	0.0966366
chr1	180000000	181000000	181	0.0964767
chr11	6000000	7000000	1652	0.0964566
chr2	34000000	35000000	230	0.096328
chr19	7000000	8000000	2401	0.0963064
chr8	95000000	96000000	1364	0.0962537
chr17	47000000	48000000	2257	0.0959427
chr8	25000000	26000000	1294	0.09584
chr6	124000000	125000000	969	0.0957966
chr12	29000000	30000000	1917	0.0957471
chr4	119000000	120000000	657	0.0957288
chr4	46000000	47000000	584	0.0955295
chr7	101000000	102000000	1095	0.0954567
chr1	88000000	89000000	89	0.0952537
chr4	126000000	127000000	664	0.095169
chr19	41000000	42000000	2435	0.0950127
chr18	61000000	62000000	2365	0.0945944
chr8	111000000	112000000	1380	0.0943072
chr10	59000000	60000000	1198	0.0942636
chr10	61000000	62000000	1200	0.0939559
chr1	172000000	173000000	173	0.0939025
chr13	43000000	44000000	1811	0.0938747
chr11	109000000	110000000	1755	0.0938313
chr2	118000000	119000000	314	0.0938132
chr17	87000000	88000000	2297	0.0937932
chr14	64000000	65000000	1462	0.0937666
chr7	144000000	145000000	1138	0.0937641
chr3	101000000	102000000	479	0.0937539
chr6	114000000	115000000	959	0.0937392
chr7	98000000	99000000	1092	0.0937289
chr7	143000000	144000000	1137	0.0936865
chr2	91000000	92000000	287	0.0936512
chr15	83000000	84000000	2091	0.0936307
chr12	84000000	85000000	1972	0.0935918
chr5	136000000	137000000	830	0.0935841
chr15	100000000	101000000	2108	0.0935199
chr15	82000000	83000000	2090	0.0933531
chr7	46000000	47000000	1040	0.0933025
chr1	155000000	156000000	156	0.0932756
chr4	106000000	107000000	644	0.0932666
chr4	41000000	42000000	579	0.0931088
chr5	110000000	111000000	804	0.0929488
chr14	21000000	22000000	1419	0.0928114
chr14	70000000	71000000	1468	0.0927534
chr11	84000000	85000000	1730	0.0926429
chr7	112000000	113000000	1106	0.0924041
chr5	129000000	130000000	823	0.0923946
chr17	5000000	6000000	2215	0.0923608
chr4	124000000	125000000	662	0.0922785
chr10	62000000	63000000	1201	0.0922084
chr4	116000000	117000000	654	0.0920713
chr10	39000000	40000000	1178	0.092068
chr2	170000000	171000000	366	0.0920343
chr9	64000000	65000000	1586	0.0920197
chr11	59000000	60000000	1705	0.0918709
chr16	30000000	31000000	2142	0.0918288
chr12	105000000	106000000	1993	0.0915239
chr19	44000000	45000000	2438	0.0913445
chr6	127000000	128000000	972	0.0912943
chr14	122000000	123000000	1520	0.0912671
chr14	65000000	66000000	1463	0.0911932
chr1	92000000	93000000	93	0.0911377
chr9	40000000	41000000	1562	0.0911374
chr11	61000000	62000000	1707	0.0909647
chr1	191000000	192000000	192	0.0908893
chr13	48000000	49000000	1816	0.0908882
chr11	20000000	21000000	1666	0.0908665
chr8	13000000	14000000	1282	0.0908369
chr6	52000000	53000000	897	0.0907286
chr6	128000000	129000000	973	0.0906842
chr8	12000000	13000000	1281	0.0906511
chr16	90000000	91000000	2202	0.0906324
chr5	148000000	149000000	842	0.0906056
chr7	137000000	138000000	1131	0.0906
chr1	131000000	132000000	132	0.0905533
chr18	80000000	81000000	2384	0.0905153
chr12	99000000	100000000	1987	0.0904836
chr11	87000000	88000000	1733	0.0902354
chr2	155000000	156000000	351	0.090218
chr11	5000000	6000000	1651	0.0899532
chr9	103000000	104000000	1625	0.0899532
chr19	42000000	43000000	2436	0.0897508
chr11	4000000	5000000	1650	0.0897165
chr11	68000000	69000000	1714	0.0897015
chr13	34000000	35000000	1802	0.0897001
chr13	56000000	57000000	1824	0.0896855
chr2	179000000	180000000	375	0.0896829
chr2	119000000	120000000	315	0.0896717
chr9	42000000	43000000	1564	0.0896538
chr11	35000000	36000000	1681	0.089596
chr15	88000000	89000000	2096	0.0894641
chr3	55000000	56000000	433	0.0894441
chr2	181000000	182000000	377	0.08942
chr5	131000000	132000000	825	0.0894039
chr8	88000000	89000000	1357	0.089376
chr11	62000000	63000000	1708	0.0893382
chr4	127000000	128000000	665	0.0892191
chr2	173000000	174000000	369	0.0892128
chr18	36000000	37000000	2340	0.0892127
chr1	182000000	183000000	183	0.0891925
chr17	80000000	81000000	2290	0.0891141
chr12	76000000	77000000	1964	0.0890351
chr9	43000000	44000000	1565	0.0889785
chr7	118000000	119000000	1112	0.0889434
chr4	142000000	143000000	680	0.0888741
chr11	3000000	4000000	1649	0.0888038
chr9	63000000	64000000	1585	0.088705
chr11	79000000	80000000	1725	0.0886828
chr6	100000000	101000000	945	0.0886183
chr14	31000000	32000000	1429	0.0885227
chr10	77000000	78000000	1216	0.0885216
chr12	83000000	84000000	1971	0.0885182
chr13	58000000	59000000	1826	0.0885017
chr15	86000000	87000000	2094	0.0884289
chr17	86000000	87000000	2296	0.0883624
chr9	119000000	120000000	1641	0.0883423
chr4	32000000	33000000	570	0.0883404
chr14	66000000	67000000	1464	0.0880828
chr16	96000000	97000000	2208	0.0880738
chr12	102000000	103000000	1990	0.0880504
chr13	59000000	60000000	1827	0.0879553
chr9	102000000	103000000	1624	0.0877536
chr2	35000000	36000000	231	0.0876887
chr4	82000000	83000000	620	0.0876454
chr13	21000000	22000000	1789	0.0876436
chr15	74000000	75000000	2082	0.0875872
chr13	51000000	52000000	1819	0.0875308
chr18	82000000	83000000	2386	0.0874351
chr1	72000000	73000000	73	0.0873713
chr11	72000000	73000000	1718	0.0872583
chr1	91000000	92000000	92	0.0872516
chr2	154000000	155000000	350	0.0872319
chr6	29000000	30000000	874	0.0871673
chr9	59000000	60000000	1581	0.0871403
chr15	103000000	104000000	2111	0.0870589
chr11	53000000	54000000	1699	0.0870313
chr7	35000000	36000000	1029	0.086968
chr13	97000000	98000000	1865	0.0869607
chr5	117000000	118000000	811	0.0867181
chr6	115000000	116000000	960	0.0866793
chr13	52000000	53000000	1820	0.0866734
chr14	67000000	68000000	1465	0.0866566
chr7	130000000	131000000	1124	0.0864629
chr18	65000000	66000000	2369	0.086393
chr1	90000000	91000000	91	0.0862056
chr1	171000000	172000000	172	0.0860693
chr15	97000000	98000000	2105	0.0860537
chr11	80000000	81000000	1726	0.0860395
chr6	145000000	146000000	990	0.0859386
chr14	63000000	64000000	1461	0.0859319
chr16	35000000	36000000	2147	0.0859238
chr13	99000000	100000000	1867	0.0858424
chr17	83000000	84000000	2293	0.0857574
chr9	66000000	67000000	1588	0.0857542
chr12	110000000	111000000	1998	0.0856544
chr14	20000000	21000000	1418	0.0856496
chr1	136000000	137000000	137	0.0856155
chr6	134000000	135000000	979	0.0854902
chr4	153000000	154000000	691	0.0854805
chr11	51000000	52000000	1697	0.0854295
chr3	105000000	106000000	483	0.0854246
chr4	131000000	132000000	669	0.0853356
chr8	117000000	118000000	1386	0.0852505
chr6	87000000	88000000	932	0.0852499
chr9	47000000	48000000	1569	0.0851572
chr6	54000000	55000000	899	0.0851342
chr1	153000000	154000000	154	0.0850798
chr1	39000000	40000000	40	0.084963
chr17	84000000	85000000	2294	0.0849305
chr8	110000000	111000000	1379	0.0848866
chr15	25000000	26000000	2033	0.0848827
chr15	101000000	102000000	2109	0.0848027
chr5	66000000	67000000	760	0.0847441
chr1	93000000	94000000	94	0.084646
chr7	109000000	110000000	1103	0.0844622
chr2	131000000	132000000	327	0.0843613
chr15	58000000	59000000	2066	0.0842209
chr9	96000000	97000000	1618	0.0841954
chr3	122000000	123000000	500	0.0841828
chr2	172000000	173000000	368	0.0841791
chr14	24000000	25000000	1422	0.0840318
chr6	38000000	39000000	883	0.0839667
chr1	38000000	39000000	39	0.0839299
chr8	91000000	92000000	1360	0.0839043
chr4	123000000	124000000	661	0.0838212
chr15	36000000	37000000	2044	0.0837905
chr19	8000000	9000000	2402	0.0837736
chr16	33000000	34000000	2145	0.0837557
chr10	84000000	85000000	1223	0.0837391
chr3	87000000	88000000	465	0.0837365
chr2	121000000	122000000	317	0.0837255
chr4	57000000	58000000	595	0.0836673
chr10	93000000	94000000	1232	0.083654
chr9	50000000	51000000	1572	0.0835878
chr16	31000000	32000000	2143	0.0835847
chr17	33000000	34000000	2243	0.0835819
chr10	121000000	122000000	1260	0.0835356
chr3	84000000	85000000	462	0.0835346
chr10	111000000	112000000	1250	0.0834523
chr12	69000000	70000000	1957	0.0834205
chr7	6000000	7000000	1000	0.0833717
chr6	99000000	100000000	944	0.0832466
chr5	34000000	35000000	728	0.0831433
chr6	90000000	91000000	935	0.083069
chr9	72000000	73000000	1594	0.0829479
chr9	29000000	30000000	1551	0.0827694
chr11	58000000	59000000	1704	0.0827329
chr5	116000000	117000000	810	0.0826967
chr18	67000000	68000000	2371	0.082652
chr1	34000000	35000000	35	0.0825278
chr15	89000000	90000000	2097	0.0824664
chr16	92000000	93000000	2204	0.0824008
chr16	11000000	12000000	2123	0.082335
chr15	75000000	76000000	2083	0.0823277
chr8	106000000	107000000	1375	0.082253
chr16	38000000	39000000	2150	0.0822038
chr5	143000000	144000000	837	0.0821721
chr13	45000000	46000000	1813	0.0820995
chr10	95000000	96000000	1234	0.0820815
chr12	70000000	71000000	1958	0.0820789
chr13	44000000	45000000	1812	0.0820457
chr1	167000000	168000000	168	0.0820359
chr18	69000000	70000000	2373	0.0820103
chr8	69000000	70000000	1338	0.0819797
chr3	52000000	53000000	430	0.0818283
chr11	55000000	56000000	1701	0.0817998
chr2	71000000	72000000	267	0.0817871
chr15	27000000	28000000	2035	0.0817846
chr7	133000000	134000000	1127	0.0817662
chr9	46000000	47000000	1568	0.0816829
chr12	72000000	73000000	1960	0.0816354
chr10	69000000	70000000	1208	0.0815701
chr1	64000000	65000000	65	0.0815671
chr6	30000000	31000000	875	0.0814083
chr19	55000000	56000000	2449	0.0813013
chr9	22000000	23000000	1544	0.0812987
chr11	54000000	55000000	1700	0.0811935
chr16	20000000	21000000	2132	0.0811855
chr6	136000000	137000000	981	0.0811759
chr6	50000000	51000000	895	0.0811555
chr17	12000000	13000000	2222	0.0810662
chr9	48000000	49000000	1570	0.0810407
chr2	130000000	131000000	326	0.0810094
chr14	118000000	119000000	1516	0.0809762
chr15	77000000	78000000	2085	0.0809738
chr7	64000000	65000000	1058	0.0809439
chr12	71000000	72000000	1959	0.0808985
chr13	107000000	108000000	1875	0.0808819
chr17	32000000	33000000	2242	0.0808754
chr6	39000000	40000000	884	0.0808726
chr16	21000000	22000000	2133	0.0808279
chr15	59000000	60000000	2067	0.080634
chr11	82000000	83000000	1728	0.0805833
chr2	103000000	104000000	299	0.0805573
chr1	152000000	153000000	153	0.0805357
chr14	79000000	80000000	1477	0.0805072
chr5	37000000	38000000	731	0.080472
chr11	36000000	37000000	1682	0.0804246
chr2	128000000	129000000	324	0.0804242
chr2	73000000	74000000	269	0.0804051
chr10	42000000	43000000	1181	0.0803477
chr10	117000000	118000000	1256	0.0803417
chr7	125000000	126000000	1119	0.0803342
chr18	54000000	55000000	2358	0.0803093
chr14	60000000	61000000	1458	0.0801152
chr1	165000000	166000000	166	0.0800932
chr10	85000000	86000000	1224	0.0800605
chr4	97000000	98000000	635	0.0799818
chr17	30000000	31000000	2240	0.0799497
chr11	52000000	53000000	1698	0.079898
chr18	84000000	85000000	2388	0.0797693
chr8	22000000	23000000	1291	0.0797498
chr2	4000000	5000000	200	0.0797193
chr2	102000000	103000000	298	0.0796769
chr7	128000000	129000000	1122	0.0796444
chr8	26000000	27000000	1295	0.0795747
chr19	57000000	58000000	2451	0.0795601
chr11	108000000	109000000	1754	0.0795592
chr4	63000000	64000000	601	0.07949
chr1	190000000	191000000	191	0.0794301
chr9	49000000	50000000	1571	0.0793938
chr16	93000000	94000000	2205	0.0793314
chr5	65000000	66000000	759	0.0793138
chr9	60000000	61000000	1582	0.0792184
chr4	62000000	63000000	600	0.0792112
chr16	5000000	6000000	2117	0.0792074
chr16	34000000	35000000	2146	0.0792071
chr5	92000000	93000000	786	0.0791912
chr7	96000000	97000000	1090	0.0791706
chr11	33000000	34000000	1679	0.0791637
chr1	193000000	194000000	194	0.0791397
chr5	100000000	101000000	794	0.0791266
chr15	96000000	97000000	2104	0.0791092
chr5	130000000	131000000	824	0.0790276
chr10	40000000	41000000	1179	0.0788717
chr17	66000000	67000000	2276	0.0788385
chr13	63000000	64000000	1831	0.0787682
chr5	99000000	100000000	793	0.078721
chr18	42000000	43000000	2346	0.0786874
chr11	57000000	58000000	1703	0.078534
chr3	138000000	139000000	516	0.078515
chr7	113000000	114000000	1107	0.0784821
chr14	121000000	122000000	1519	0.0784628
chr15	12000000	13000000	2020	0.0784132
chr10	70000000	71000000	1209	0.0783565
chr6	119000000	120000000	964	0.0783519
chr3	103000000	104000000	481	0.0782973
chr7	66000000	67000000	1060	0.078228
chr5	144000000	145000000	838	0.0782252
chr6	55000000	56000000	900	0.0781668
chr10	41000000	42000000	1180	0.0781265
chr3	153000000	154000000	531	0.0781148
chr7	34000000	35000000	1028	0.0781036
chr5	74000000	75000000	768	0.0780805
chr3	121000000	122000000	499	0.0780757
chr2	75000000	76000000	271	0.0780443
chr5	138000000	139000000	832	0.0780382
chr10	120000000	121000000	1259	0.0780354
chr3	152000000	153000000	530	0.0780333
chr8	47000000	48000000	1316	0.0780332
chr3	90000000	91000000	468	0.0780168
chr2	132000000	133000000	328	0.0780164
chr6	92000000	93000000	937	0.0780033
chr8	90000000	91000000	1359	0.0780028
chr7	122000000	123000000	1116	0.0779573
chr7	111000000	112000000	1105	0.0779318
chr1	37000000	38000000	38	0.077923
chr10	67000000	68000000	1206	0.0778896
chr1	119000000	120000000	120	0.0778754
chr19	56000000	57000000	2450	0.077865
chr6	28000000	29000000	873	0.0778631
chr18	12000000	13000000	2316	0.0778598
chr8	109000000	110000000	1378	0.0778488
chr6	120000000	121000000	965	0.0777617
chr6	85000000	86000000	930	0.0777567
chr16	32000000	33000000	2144	0.0777072
chr16	22000000	23000000	2134	0.0776726
chr18	60000000	61000000	2364	0.0776548
chr2	127000000	128000000	323	0.0776448
chr9	122000000	123000000	1644	0.0776392
chr4	40000000	41000000	578	0.0773613
chr6	94000000	95000000	939	0.0773589
chr7	67000000	68000000	1061	0.0773132
chr11	74000000	75000000	1720	0.0772861
chr8	72000000	73000000	1341	0.0772429
chr7	81000000	82000000	1075	0.0771976
chr8	10000000	11000000	1279	0.0771537
chr14	34000000	35000000	1432	0.0769726
chr6	71000000	72000000	916	0.0769406
chr6	118000000	119000000	963	0.0769277
chr14	62000000	63000000	1460	0.076913
chr7	135000000	136000000	1129	0.0768496
chr2	70000000	71000000	266	0.0768364
chr8	34000000	35000000	1303	0.076747
chr12	79000000	80000000	1967	0.0766108
chr14	30000000	31000000	1428	0.0765891
chr16	10000000	11000000	2122	0.076471
chr5	128000000	129000000	822	0.0764539
chr2	18000000	19000000	214	0.0764458
chr18	56000000	57000000	2360	0.0764129
chr9	27000000	28000000	1549	0.0763983
chr11	81000000	82000000	1727	0.0763103
chr12	12000000	13000000	1900	0.0762969
chr10	86000000	87000000	1225	0.0762643
chr8	118000000	119000000	1387	0.076159
chr8	114000000	115000000	1383	0.076113
chr13	57000000	58000000	1825	0.0760015
chr10	43000000	44000000	1182	0.075981
chr19	23000000	24000000	2417	0.0759776
chr17	48000000	49000000	2258	0.0759762
chr2	169000000	170000000	365	0.0759403
chr2	146000000	147000000	342	0.0759327
chr13	112000000	113000000	1880	0.0759151
chr6	97000000	98000000	942	0.0758836
chr8	107000000	108000000	1376	0.0757997
chr7	110000000	111000000	1104	0.0757874
chr9	118000000	119000000	1640	0.0756975
chr1	59000000	60000000	60	0.0756729
chr10	122000000	123000000	1261	0.0755511
chr7	37000000	38000000	1031	0.0755073
chr4	44000000	45000000	582	0.0755031
chr5	73000000	74000000	767	0.0754766
chr13	53000000	54000000	1821	0.0754262
chr5	31000000	32000000	725	0.0754221
chr17	49000000	50000000	2259	0.0753582
chr19	58000000	59000000	2452	0.0752066
chr8	46000000	47000000	1315	0.0751845
chr12	3000000	4000000	1891	0.075081
chr3	97000000	98000000	475	0.0750742
chr2	38000000	39000000	234	0.075032
chr1	178000000	179000000	179	0.0750166
chr14	75000000	76000000	1473	0.0749885
chr2	160000000	161000000	356	0.0749842
chr17	88000000	89000000	2298	0.0749692
chr6	112000000	113000000	957	0.0749608
chr6	34000000	35000000	879	0.0749549
chr11	67000000	68000000	1713	0.0749393
chr14	61000000	62000000	1459	0.0749256
chr8	92000000	93000000	1361	0.0748555
chr16	44000000	45000000	2156	0.074841
chr11	19000000	20000000	1665	0.074833
chr2	174000000	175000000	370	0.0747417
chr12	117000000	118000000	2005	0.0747235
chr10	83000000	84000000	1222	0.074698
chr17	10000000	11000000	2220	0.0745503
chr16	77000000	78000000	2189	0.0745446
chr5	53000000	54000000	747	0.0745431
chr13	24000000	25000000	1792	0.0745399
chr13	46000000	47000000	1814	0.0745399
chr18	76000000	77000000	2380	0.0744937
chr2	105000000	106000000	301	0.0744684
chr11	44000000	45000000	1690	0.0743865
chr6	31000000	32000000	876	0.0743446
chr2	5000000	6000000	201	0.0742021
chr4	8000000	9000000	546	0.0742015
chr5	132000000	133000000	826	0.0741925
chr10	91000000	92000000	1230	0.0741643
chr8	36000000	37000000	1305	0.0741429
chr8	14000000	15000000	1283	0.0739917
chr17	8000000	9000000	2218	0.0739814
chr12	8000000	9000000	1896	0.0739542
chr19	24000000	25000000	2418	0.0738938
chr8	108000000	109000000	1377	0.0738724
chr14	48000000	49000000	1446	0.0738403
chr11	86000000	87000000	1732	0.0738367
chr16	8000000	9000000	2120	0.0738006
chr18	64000000	65000000	2368	0.0737298
chr14	32000000	33000000	1430	0.0734581
chr2	178000000	179000000	374	0.0733572
chr7	78000000	79000000	1072	0.0732728
chr12	53000000	54000000	1941	0.0732542
chr17	72000000	73000000	2282	0.0731658
chr18	74000000	75000000	2378	0.0731541
chr10	119000000	120000000	1258	0.0731494
chr9	20000000	21000000	1542	0.073145
chr7	136000000	137000000	1130	0.0731252
chr18	77000000	78000000	2381	0.0730805
chr7	142000000	143000000	1136	0.0730761
chr9	70000000	71000000	1592	0.073037
chr6	135000000	136000000	980	0.073016
chr3	146000000	147000000	524	0.0730007
chr9	37000000	38000000	1559	0.0729787
chr3	9000000	10000000	387	0.0729607
chr2	59000000	60000000	255	0.0728731
chr3	127000000	128000000	505	0.0728035
chr9	115000000	116000000	1637	0.0727675
chr9	69000000	70000000	1591	0.0727639
chr14	33000000	34000000	1431	0.0726926
chr2	6000000	7000000	202	0.07259
chr1	189000000	190000000	190	0.0725526
